,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
60939,109500,250,44100,0.0344596856078514,2.9446118034356283,354.0068287282293,21.589089760386877,0.002813448551055,(-0.03379330154139196+0.006744086530028892j),(2224.2905049064507+135.64825157784406j),(1.001805044549399-0.050571358890836256j)
61093,109750,250,44100,0.0597385310991756,2.9779368813354443,366.2946727298458,1.2048780991651515,0.0037256858694356,(-0.05894032017655958+0.00973297258661605j),(2301.497305794322+7.570472369616948j),(0.9988099547183215-0.05217341642104429j)
61238,110000,250,44100,0.0504602382360001,2.5920399915959846,375.6132863936666,1.9117963856004,0.0027270285945801,(-0.0430303846855719+0.026355675605941042j),(2360.047882250124+12.01217096032347j),(0.9988404018838833-0.05350485619498779j)
61397,110250,250,44100,0.0541002914051836,1.6934864414784108,382.74102303912935,2.5488726953960485,0.0032082392577266,(-0.006620931076661032+0.05369361974950001j),(2404.832772414341+16.01503946958368j),(0.9988762129076404-0.05452413003416755j)
61471,110500,250,44100,0.0706316165065218,0.6734256853144727,371.713549657445,-0.1877471029065496,0.0049557439940265,(0.0552120119395776+0.04405064117476956j),(2335.545113687228-1.1796498384479663j),(0.9985712244406411-0.05293403717147185j)
61622,110750,250,44100,0.0830281810528881,0.00336958796109,360.9144500689443,-4.265609769775572,0.0059483892250807,(0.08302770969724288+0.00027977022988205126j),(2267.692369821991-26.80161663161557j),(0.9980714423493087-0.05136770932401751j)
61770,111000,250,44100,0.0580725195056691,-0.2652051888932294,371.1378112284614,-14.475326731774247,0.0021085823073235,(0.056042231034516395-0.015221230647033958j),(2331.927642449459-90.95116023770785j),(0.9965448952259861-0.05274464715384096j)
61978,111250,250,44100,7.299656478887436e-05,-1.5108739930867987,365.2617545931557,132.4824130321229,6.954245242729104e-06,(4.371507300081987e-06-7.286555012419562e-05j),(2295.0072897343516+832.4115510231319j),(1.0176751914309696-0.05300867840913724j)
62051,111500,250,44100,0.0259265385792767,0.1099056418517618,1117.651542497944,-10.340976712563526,0.0004763641935204,(0.025770109564519233+0.0028437397446672286j),(7022.4117503696825-64.9742729422654j),(0.9858947116476444-0.15833280044813489j)
62229,111750,250,44100,0.0510034430740789,-1.8826788606497795,363.5270257497528,9.469528890243437,0.0037093855416489,(-0.01565045215624676-0.04854291454698456j),(2284.107666953542+59.498804789090165j),(1.0000072790129042-0.051840565786407944j)
62337,112000,250,44100,0.0337427413778431,-2.5083905939844344,377.0360198083163,18.179138457797105,0.0023248036842759,(-0.027201268678099362-0.019966561496508644j),(2368.9871799370844+114.22289565521413j),(1.0011472111758393-0.05383194721947695j)
62390,112250,250,44100,0.0750888525301022,-2.650118310037316,376.1174840130338,-3.344291204659751,0.0050193930463127,(-0.06620118844454573-0.035436399687569745j),(2363.2158493240468-21.012801360048066j),(0.998088841414043-0.053536502084713763j)
62519,112500,250,44100,0.0646319606586644,2.7174886336892743,378.10106410545296,4.5845265622351725,0.0049369412027221,(-0.058906072972624256+0.026596332557836052j),(2375.679050616349+28.805429936210572j),(0.9992017975681232-0.053879403416457854j)
62563,112750,250,44100,0.0378112364265665,-2.282818493251285,380.3163957437361,-26.28750594364944,0.0006485213496434,(-0.024704575210075144-0.028624701986142163j),(2389.5983898165396-165.16927110753423j),(0.9947994598466032-0.05395692676281561j)
62638,113000,250,44100,0.0846131278939181,1.051125715345761,371.8977410357354,-5.052254534884443,0.0060169398322686,(0.04201839373361965+0.07344273960058315j),(2336.7024222490113-31.74425146171737j),(0.9978779910803419-0.05292354978652561j)
62699,113250,250,44100,0.0516518924290631,0.4299619998620868,387.9631618617906,-3.3846490527918363,0.0023717879381764,(0.04695061931528337+0.021530381729427228j),(2437.644438336938-21.26637719846097j),(0.9979913266972837-0.05522060511802712j)
62770,113500,250,44100,0.0435241653822086,-0.8370842386165086,387.845708560408,-0.1644813037721041,0.0018833419698301,(0.02914513853451662-0.032325127563888806j),(2436.9064574794115-1.033466511166627j),(0.9984502306982228-0.05522923761450512j)
62954,114000,250,44100,0.0349524619890798,-3.1091015900560293,384.4763131346897,18.97993138107176,0.0025821119667284,(-0.03493401449307661-0.001135442863196336j),(2415.73592164646+119.25442598482685j),(1.001203807954151-0.0548994583825626j)
63005,114250,250,44100,0.059565588972706,1.8842654572946056,357.71420354855394,-9.813814492759654,0.0025562046826906,(-0.018367678585703585+0.056662931207603844j),(2247.584627905722-61.662015028293546j),(0.9973060927069359-0.05087239569906728j)
63215,114750,250,44100,0.0734893517548042,0.2688655300674434,369.4919986925697,-2.274671710186684,0.0049874373564739,(0.07084909062070717+0.019521556791408073j),(2321.586697305573-14.292183868102033j),(0.9982910565881629-0.052602326468794654j)
63387,115000,250,44100,0.0519444983213124,-0.5916013309845535,377.1175316202493,6.388602232858783,0.0034139049034358,(0.04311646309401636-0.028968975061523326j),(2369.499333756183+40.140771682913j),(0.9994662048678492-0.053753199903671674j)
63438,115250,250,44100,0.0589148409493569,-1.337531402744973,374.6069343049354,-1.7565790699501729,0.0032633878468213,(0.013618474766491147-0.05731924309621041j),(2353.724785592359-11.036911803210108j),(0.9983261467204263-0.053333758594999836j)
63597,115500,250,44100,0.0550981356930524,-2.263287557407536,372.4190714189215,1.4820839232632557,0.003201181735852,(-0.03517776599352089-0.04240671334299678j),(2339.9780376528324+9.312207930654765j),(0.9988034961574074-0.053047032051874j)
63702,115750,250,44100,0.0357995333816131,2.81791987984118,307.7817181463888,13.513567741428394,0.0021508184231618,(-0.03394059559295591+0.011386068730543248j),(1933.8495692758788+84.90825028051891j),(1.0009640377777733-0.0439218954500385j)
63764,116000,250,44100,0.0832025418670845,3.0364028120133177,352.41467383484644,-23.914424933602625,0.0033351945335763,(-0.0827426521366973+0.008735931005305437j),(2214.2867006735933-150.25876337246117j),(0.9953425700949254-0.050018771730647296j)
