onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
0,250,44100,0.0022190260530708947,2.3254378544950134,-11940.939375433807,-168.1556545190487,4.209811519968459e-07,(-0.0015200940015075565+0.0016165985434820045j),(-75027.13483764789-1056.5531377932534j),(-0.12704856133871695+0.9680249407888251j)
0,250,44100,0.001533003560855221,-2.509529557125434,11716.32859862035,-170.48885948744334,1.9823634155617265e-07,(-0.0012368431043439264-0.0009057146641363752j),(73615.86370493937-1071.213096969309j),(-0.0959785281861128-0.9712714403722286j)
0,250,44100,0.001533003560855221,2.509529557125434,-11716.32859862035,-170.48885948744334,1.9823634155617265e-07,(-0.0012368431043439264+0.0009057146641363752j),(-73615.86370493937-1071.213096969309j),(-0.0959785281861128+0.9712714403722286j)
0,250,44100,0.000974483570057153,-2.4259062417457127,11551.688793521984,-140.28662717232072,9.692887455956972e-08,(-0.0007353872435446123-0.0006393933299176581j),(72581.40130056841-881.446874642906j),(-0.0734864465502113-0.9774524454311639j)
0,250,44100,0.000974483570057153,2.4259062417457127,-11551.688793521984,-140.28662717232072,9.692887455956972e-08,(-0.0007353872435446123+0.0006393933299176581j),(-72581.40130056841-881.446874642906j),(-0.0734864465502113+0.9774524454311639j)
0,250,44100,0.0015976135347663006,-2.142724663903379,11392.378505107352,-173.76297755083576,2.1133945337097437e-07,(-0.0008647155362232213-0.001343367428473186j),(71580.42523711905-1091.7849874791875j),(-0.05103931686486726-0.9742108431561798j)
0,250,44100,0.0015976135347663006,2.142724663903379,-11392.378505107352,-173.76297755083576,2.1133945337097437e-07,(-0.0008647155362232213+0.001343367428473186j),(-71580.42523711905-1091.7849874791875j),(-0.05103931686486726+0.9742108431561798j)
0,250,44100,0.001606232517318555,-2.2499579615583274,11186.39877109837,-209.1383434157311,1.7838084358281415e-07,(-0.0010089403602126746-0.0012498088850802032j),(70286.21639881705-1314.0549665176002j),(-0.022318370482764943-0.9703857725002001j)
0,250,44100,0.001606232517318555,2.2499579615583274,-11186.39877109837,-209.1383434157311,1.7838084358281415e-07,(-0.0010089403602126746+0.0012498088850802032j),(-70286.21639881705-1314.0549665176002j),(-0.022318370482764943+0.9703857725002001j)
0,250,44100,0.001842080905498968,-2.29283147532089,10969.836397104558,-218.72121706924423,2.2463557760584445e-07,(-0.001217455846949447-0.001382412139389879j),(68925.51487245121-1374.2659374579123j),(0.007618258983587424-0.9692881150271727j)
0,250,44100,0.001842080905498968,2.29283147532089,-10969.836397104558,-218.72121706924423,2.2463557760584445e-07,(-0.001217455846949447+0.001382412139389879j),(-68925.51487245121-1374.2659374579123j),(0.007618258983587424+0.9692881150271727j)
0,250,44100,0.0018456142654926179,-2.1671512524885,10735.148522602236,-244.00522634426972,2.028533383733141e-07,(-0.001036552929301702-0.0015270396333251853j),(67450.92746760501-1533.1300530413448j),(0.039874491981015836-0.9650090391443159j)
0,250,44100,0.0018456142654926179,2.1671512524885,-10735.148522602236,-244.00522634426972,2.028533383733141e-07,(-0.001036552929301702+0.0015270396333251853j),(-67450.92746760501-1533.1300530413448j),(0.039874491981015836+0.9650090391443159j)
0,250,44100,0.0023852068868423907,-2.397818380029508,10483.193826258495,-257.29639488733875,3.219070205646591e-07,(-0.0017553175355284512-0.0016149527059659348j),(65867.84942146312-1616.6409279464035j),(0.07434182594553208-0.9611344550840248j)
0,250,44100,0.0023852068868423907,2.397818380029508,-10483.193826258495,-257.29639488733875,3.219070205646591e-07,(-0.0017553175355284512+0.0016149527059659348j),(-65867.84942146312-1616.6409279464035j),(0.07434182594553208+0.9611344550840248j)
0,250,44100,0.0023247857543976015,-2.3338505270182615,10208.043830758521,-216.73870413585755,3.609607979908354e-07,(-0.0016067338810127256-0.0016801889892080026j),(64139.03101246715-1361.8094413235635j),(0.1126024698592944-0.9630312082612016j)
0,250,44100,0.0023247857543976015,2.3338505270182615,-10208.043830758521,-216.73870413585755,3.609607979908354e-07,(-0.0016067338810127256+0.0016801889892080026j),(-64139.03101246715-1361.8094413235635j),(0.1126024698592944+0.9630312082612016j)
0,250,44100,7.584570834958244e-05,0.7048077942601061,10204.794539923547,-45.9430991888869,1.702126573139432e-09,(5.777441358807769e-05+4.91394811694595e-05j),(64118.615116034096-288.6690057899085j),(0.11583297833987627-0.9866997912426555j)
0,250,44100,7.584570834958244e-05,-0.7048077942601061,-10204.794539923547,-45.9430991888869,1.702126573139432e-09,(5.777441358807769e-05-4.91394811694595e-05j),(-64118.615116034096-288.6690057899085j),(0.11583297833987627+0.9866997912426555j)
0,250,44100,0.002007813634080109,-2.265725461974038,9959.617974809711,-218.52359601585468,2.6710893145543405e-07,(-0.0012856653320722886-0.0015421998064795057j),(62578.12532444608-1373.0242477588656j),(0.1465737362566279-0.9581996342361234j)
0,250,44100,0.002007813634080109,2.265725461974038,-9959.617974809711,-218.52359601585468,2.6710893145543405e-07,(-0.0012856653320722886+0.0015421998064795057j),(-62578.12532444608-1373.0242477588656j),(0.1465737362566279+0.9581996342361234j)
0,250,44100,0.002079397808983434,-2.2326018979965707,9722.24788019487,-217.7145890443144,2.875266061797855e-07,(-0.0012778777853338342-0.0016404034911433833j),(61086.685033598274-1367.941107041878j),(0.17891020531061946-0.9528054227703031j)
0,250,44100,0.002079397808983434,2.2326018979965707,-9722.24788019487,-217.7145890443144,2.875266061797855e-07,(-0.0012778777853338342+0.0016404034911433833j),(-61086.685033598274-1367.941107041878j),(0.17891020531061946+0.9528054227703031j)
0,250,44100,0.002339938538581347,-2.2673749344485636,9477.795051190798,-214.29734654997347,3.6972022886619816e-07,(-0.0015012977724800155-0.0017948307337141162j),(59550.74261010141-1346.4699392103653j),(0.21208313244343188-0.9464583461992196j)
0,250,44100,0.002339938538581347,2.2673749344485636,-9477.795051190798,-214.29734654997347,3.6972022886619816e-07,(-0.0015012977724800155+0.0017948307337141162j),(-59550.74261010141-1346.4699392103653j),(0.21208313244343188+0.9464583461992196j)
0,250,44100,0.00010385095931604476,-2.259346410278856,9332.400295334015,-50.01095388259243,2.962371790705941e-09,(-6.598879703066338e-05-8.019040102972859e-05j),(58637.20041636112-314.22809063314065j),(0.23712831177751406-0.9641683034561483j)
0,250,44100,0.00010385095931604476,2.259346410278856,-9332.400295334015,-50.01095388259243,2.962371790705941e-09,(-6.598879703066338e-05+8.019040102972859e-05j),(-58637.20041636112-314.22809063314065j),(0.23712831177751406+0.9641683034561483j)
0,250,44100,0.0024952583227263393,-2.103459708295646,9187.273919562327,-223.5608192535838,4.0353733394301527e-07,(-0.001267165860893125-0.002149559205540068j),(57725.34450442823-1404.6740547951488j),(0.25073518339334716-0.9356358915421108j)
0,250,44100,0.0024952583227263393,2.103459708295646,-9187.273919562327,-223.5608192535838,4.0353733394301527e-07,(-0.001267165860893125+0.002149559205540068j),(-57725.34450442823-1404.6740547951488j),(0.25073518339334716+0.9356358915421108j)
0,250,44100,0.0020611858333625934,-2.1485701348675317,8942.550551507493,-236.33298107559483,2.6093963451165264e-07,(-0.0011257381904194175-0.0017266153498350068j),(56187.70223394258-1484.9239142961287j),(0.28268427868137536-0.924642431749368j)
0,250,44100,0.0020611858333625934,2.1485701348675317,-8942.550551507493,-236.33298107559483,2.6093963451165264e-07,(-0.0011257381904194175+0.0017266153498350068j),(-56187.70223394258-1484.9239142961287j),(0.28268427868137536+0.924642431749368j)
0,250,44100,0.0021191273260524443,-2.332932568763986,8733.346838053818,-221.5070100530337,2.936630249000376e-07,(-0.0014631902361226105-0.00153289756896462j),(54873.236535363045-1391.7695910025022j),(0.3107707314296452-0.9177436919669819j)
0,250,44100,0.0021191273260524443,2.332932568763986,-8733.346838053818,-221.5070100530337,2.936630249000376e-07,(-0.0014631902361226105+0.00153289756896462j),(-54873.236535363045-1391.7695910025022j),(0.3107707314296452+0.9177436919669819j)
0,250,44100,0.0022550190969632747,-2.1537790284193887,8495.422394506342,-201.86616105996865,3.6387841004706523e-07,(-0.0012414250264215251-0.001882544828534869j),(53378.313167446664-1268.362497188743j),(0.342653884768489-0.9092245776195452j)
0,250,44100,0.0022550190969632747,2.1537790284193887,-8495.422394506342,-201.86616105996865,3.6387841004706523e-07,(-0.0012414250264215251+0.001882544828534869j),(-53378.313167446664-1268.362497188743j),(0.342653884768489+0.9092245776195452j)
0,250,44100,0.0022332791629741003,-2.16518533131107,8270.753781937512,-196.60253870641168,3.661790935363588e-07,(-0.0012506422604300666-0.0018502512683959097j),(51966.67864196977-1235.2901825543317j),(0.37185629327732084-0.8984659222614222j)
0,250,44100,0.0022332791629741003,2.16518533131107,-8270.753781937512,-196.60253870641168,3.661790935363588e-07,(-0.0012506422604300666+0.0018502512683959097j),(-51966.67864196977-1235.2901825543317j),(0.37185629327732084+0.8984659222614222j)
0,250,44100,0.0022841079167919814,-2.222178370964547,8049.372272268017,-184.05155463338733,4.08432485048341e-07,(-0.0013848227675392196-0.0018164291558045477j),(50575.69759313316-1156.4300238360602j),(0.4007215521135459-0.8878783600617243j)
0,250,44100,0.0022841079167919814,2.222178370964547,-8049.372272268017,-184.05155463338733,4.08432485048341e-07,(-0.0013848227675392196+0.0018164291558045477j),(-50575.69759313316-1156.4300238360602j),(0.4007215521135459+0.8878783600617243j)
0,250,44100,0.0005550747879043146,-2.4723642870196127,7889.117369470376,-100.71544785202951,4.352913044398824e-08,(-0.0004353454925450686-0.000344357840462086j),(49568.78634247153-632.8138221498837j),(0.42591493296477245-0.8889911902127116j)
0,250,44100,0.0005550747879043146,2.4723642870196127,-7889.117369470376,-100.71544785202951,4.352913044398824e-08,(-0.0004353454925450686+0.000344357840462086j),(-49568.78634247153-632.8138221498837j),(0.42591493296477245+0.8889911902127116j)
0,250,44100,0.0023322172577281567,-1.7847448504997314,7778.343833572546,-190.0687075888639,4.1268932520401076e-07,(-0.0004951764685206425-0.0022790431330425645j),(48872.77568929396-1194.2369108769628j),(0.4343272305555745-0.8709994279406311j)
0,250,44100,0.0023322172577281567,1.7847448504997314,-7778.343833572546,-190.0687075888639,4.1268932520401076e-07,(-0.0004951764685206425+0.0022790431330425645j),(-48872.77568929396-1194.2369108769628j),(0.4343272305555745+0.8709994279406311j)
0,250,44100,0.0020129949242171756,-2.040693503750015,7585.992238629155,-222.46769645207692,2.638759819377886e-07,(-0.0009114732500708064-0.001794816168672846j),(47664.19497413308-1397.805761669778j),(0.45592185496226967-0.8548159009259568j)
0,250,44100,0.0020129949242171756,2.040693503750015,-7585.992238629155,-222.46769645207692,2.638759819377886e-07,(-0.0009114732500708064+0.001794816168672846j),(-47664.19497413308-1397.805761669778j),(0.45592185496226967+0.8548159009259568j)
0,250,44100,0.0022481297966758223,-2.1373278773798603,7391.29649660987,-215.10178958710617,3.4003930549042465e-07,(-0.0012065908604472668-0.001896899069056337j),(46440.88554850708-1351.5244038817405j),(0.47995896686583156-0.8427255913982811j)
0,250,44100,0.0022481297966758223,2.1373278773798603,-7391.29649660987,-215.10178958710617,3.4003930549042465e-07,(-0.0012065908604472668+0.001896899069056337j),(-46440.88554850708-1351.5244038817405j),(0.47995896686583156+0.8427255913982811j)
0,250,44100,0.002533770423293386,-2.0539637026462954,7174.341918519242,-200.38950862506726,4.6268815737943625e-07,(-0.0011771550280292337-0.00224372426958881j),(45077.71973112271-1259.0844163059596j),(0.5068361448577887-0.8292258298664232j)
0,250,44100,0.002533770423293386,2.0539637026462954,-7174.341918519242,-200.38950862506726,4.6268815737943625e-07,(-0.0011771550280292337+0.00224372426958881j),(-45077.71973112271-1259.0844163059596j),(0.5068361448577887+0.8292258298664232j)
0,250,44100,0.002508548373913074,-2.0556223212795426,6957.621236157251,-198.97465030487825,4.566561432527402e-07,(-0.001169120042573067-0.0022194533719625373j),(43716.023523943906-1250.1945992968072j),(0.5323021662065828-0.8133471738353338j)
0,250,44100,0.002508548373913074,2.0556223212795426,-6957.621236157251,-198.97465030487825,4.566561432527402e-07,(-0.001169120042573067+0.0022194533719625373j),(-43716.023523943906-1250.1945992968072j),(0.5323021662065828+0.8133471738353338j)
0,250,44100,8.946161823052247e-05,-1.0242545662048879,6875.080901716969,-77.26811711614577,1.464075776447763e-09,(4.6496412465036826e-05-7.642947575579019e-05j),(43197.40730733904-485.4898981775986j),(0.5513075030503485-0.8211473525461839j)
0,250,44100,8.946161823052247e-05,1.0242545662048879,-6875.080901716969,-77.26811711614577,1.464075776447763e-09,(4.6496412465036826e-05+7.642947575579019e-05j),(-43197.40730733904-485.4898981775986j),(0.5513075030503485+0.8211473525461839j)
0,250,44100,0.0024367974108289343,-1.9053782898340224,6737.167673254845,-207.4040112796241,4.1388575082033637e-07,(-0.0008001817481781456-0.0023016713039235564j),(42330.87293660012-1303.1578363222432j),(0.5569128481445491-0.7952738280086517j)
0,250,44100,0.0024367974108289343,1.9053782898340224,-6737.167673254845,-207.4040112796241,4.1388575082033637e-07,(-0.0008001817481781456+0.0023016713039235564j),(-42330.87293660012-1303.1578363222432j),(0.5569128481445491+0.7952738280086517j)
0,250,44100,0.0020890440595032794,-1.9559995951635776,6546.4041446113015,-220.7344242535657,2.863521606208731e-07,(-0.0007849531199186275-0.0019359632439888818j),(41132.270336281275-1386.9152912587492j),(0.5772220681001853-0.7783658021961677j)
0,250,44100,0.0020890440595032794,1.9559995951635776,-6546.4041446113015,-220.7344242535657,2.863521606208731e-07,(-0.0007849531199186275+0.0019359632439888818j),(-41132.270336281275-1386.9152912587492j),(0.5772220681001853+0.7783658021961677j)
0,250,44100,0.0019841716514199825,-2.2048074090742884,6376.6027655092375,-203.99023306201394,2.788679916914277e-07,(-0.001175385735390732-0.001598563578760222j),(40065.37680596836-1281.7084351833855j),(0.5973052697252887-0.7660001176845813j)
0,250,44100,0.0019841716514199825,2.2048074090742884,-6376.6027655092375,-203.99023306201394,2.788679916914277e-07,(-0.001175385735390732+0.001598563578760222j),(-40065.37680596836-1281.7084351833855j),(0.5973052697252887+0.7660001176845813j)
0,250,44100,0.0027636920539353222,-2.3228577244726183,6175.792848176355,-134.17070646004726,8.144326861750144e-07,(-0.001888004100743529-0.002018275076534628j),(38803.65088384644-843.0194114836742j),(0.6251615525559207-0.7560836489627537j)
0,250,44100,0.0027636920539353222,2.3228577244726183,-6175.792848176355,-134.17070646004726,8.144326861750144e-07,(-0.001888004100743529+0.002018275076534628j),(-38803.65088384644-843.0194114836742j),(0.6251615525559207+0.7560836489627537j)
0,250,44100,0.004763239502620097,-2.666449056397661,5940.359924253315,-85.17440552213569,3.776042001518847e-06,(-0.004235601363429899-0.002179020800596297j),(37324.382195426864-535.1665733244388j),(0.6547213786541062-0.7398388242407458j)
0,250,44100,0.004763239502620097,2.666449056397661,-5940.359924253315,-85.17440552213569,3.776042001518847e-06,(-0.004235601363429899+0.002179020800596297j),(-37324.382195426864-535.1665733244388j),(0.6547213786541062+0.7398388242407458j)
0,250,44100,0.004041967356832756,-0.2688200455217849,5910.128893467718,-10.79553789968926,1.1415795233065003e-05,(0.0038967999226614293-0.0010735224620134639j),(37134.43502697391-67.83036511442792j),(0.664910909340251-0.7448637474615911j)
0,250,44100,0.004041967356832756,0.2688200455217849,-5910.128893467718,-10.79553789968926,1.1415795233065003e-05,(0.0038967999226614293+0.0010735224620134639j),(-37134.43502697391-67.83036511442792j),(0.664910909340251+0.7448637474615911j)
0,250,44100,0.0038355343795722064,-2.263824213358906,5705.694788940127,-85.71710641450592,2.4333077112171235e-06,(-0.0024504059550326256-0.0029507345919992526j),(35849.93766511974-538.5764635975727j),(0.6790342187825984-0.7174839200098979j)
0,250,44100,0.0038355343795722064,2.263824213358906,-5705.694788940127,-85.71710641450592,2.4333077112171235e-06,(-0.0024504059550326256+0.0029507345919992526j),(-35849.93766511974-538.5764635975727j),(0.6790342187825984+0.7174839200098979j)
0,250,44100,0.003324017988641624,-1.6774005300652242,5460.7797101771885,-73.1310984904509,2.131333518202494e-06,(-0.0003536834966444783-0.003305148041013359j),(34311.09084072971-459.4962435331043j),(0.7049149305242003-0.6946018549253645j)
