,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
109405,203000,250,44100,0.0410408859639692,-2.429168912719554,392.70120118695576,7.560194474638927,0.0022292117073238,(-0.03105891239969171-0.026827192944022436j),(2467.414417409655+47.5021028424716j),(0.99951122146883-0.055981520941983484j)
109490,203250,250,44100,0.0496686773681388,2.0529998546606607,398.1990822914302,-9.41917066075882,0.00179952834042,(-0.02303298344897472+0.04400521770130818j),(2501.9586231859093-59.18239470149686j),(0.9970521255232745-0.05662728044701466j)
109869,203750,250,44100,0.0299068042124777,-0.7548359269582727,390.98838546457495,10.496959697031366,0.0013284370512324,(0.021783636805504648-0.02049122021084498j),(2456.6524788288857+65.95434293844376j),(0.99994315999114-0.05576093017241647j)
110351,204500,250,44100,0.0265434423820711,1.0133944150123575,390.386330217905,6.2441805333175,0.0008865325365991,(0.014041034137565623+0.02252562305105114j),(2452.869654148899+39.23334338231731j),(0.9993422361013636-0.05564143212437747j)
110513,204750,250,44100,0.0368020347913725,-0.1943067522074326,401.2118485770137,3.717386563570168,0.0015498390827937,(0.036109485342497666-0.0071059716496297j),(2520.8883920454537+23.35702863733089j),(0.9988955532361786-0.05716214333610847j)
110601,205000,250,44100,0.0438945698352925,-2.035780352678303,396.2484030487646,-7.843928935846202,0.0014777594414109,(-0.019682699244178824-0.03923422755055302j),(2489.7021440293724-49.284859040269666j),(0.9972916260846957-0.05636282116248932j)
111055,205750,250,44100,0.0372680428885333,-0.0158886293885639,400.71810272349177,-0.3355107917339389,0.0013725058808815,(0.03726333885591546-0.00059211320773973j),(2517.7860953531235-2.1080764770228755j),(0.9983229338509939-0.05705891640858166j)
111611,206500,250,44100,0.0268862335130489,2.0450805263502856,405.0479026509079,2.882717142601141,0.0008021166076151,(-0.012278990540094943+0.02391852720872368j),(2544.9910306400916+18.112645995146213j),(0.9987453842534543-0.057701213984009264j)
111690,206750,250,44100,0.0332183482632586,0.2694540505777603,395.44568357940784,-3.6135507769790696,0.0009733738067514,(0.0320197098281625+0.008842897933336813j),(2484.658508853723-22.704609148662268j),(0.9978993450858324-0.05628267525434523j)
111950,207000,250,44100,0.0273648235579706,-0.9095980218051922,391.9727242812901,3.4413055496528497,0.0008481903098976,(0.016803727377437936-0.021597877548120564j),(2462.837262019357+21.622360467094357j),(0.9989306397017262-0.05584499917765354j)
112121,207250,250,44100,0.029032210222593,-2.2745388442024925,391.6311798527891,7.946716198151525,0.0011323506300736,(-0.018786034969994037-0.0221349072849876j),(2460.6912750844504+49.93069045655168j),(0.9995747894419462-0.05583221719678526j)
112443,207750,250,44100,0.0432407247704122,1.1419319640151404,391.1847483280166,3.2052110219067758,0.002099483175229,(0.017981148549645665+0.039324783222620785j),(2457.886263087338+20.138934799254717j),(0.9989033015427685-0.05573097663361746j)
112611,208000,250,44100,0.0483228477834898,-0.2313758235384019,388.9344159436394,4.225266165230102,0.0027229706045669,(0.047035131680085024-0.011081245676519885j),(2443.747007713549+26.54813028829681j),(0.9990663055408328-0.05541876096261308j)
112778,208250,250,44100,0.0558536250818302,-1.5861432976656058,395.9123807999992,5.045686914391465,0.0037512694678311,(-0.0008571503088636821-0.05584704762231994j),(2487.5908539730444+31.70298588513275j),(0.9991274962775819-0.05641859105674328j)
112843,208500,250,44100,0.065504066739155,3.133410424475493,397.5179607587962,-1.026337372605175,0.0041382833614313,(-0.0655018740396566+0.0005359633015749252j),(2497.6790103796598-6.448667899762135j),(0.9982505869372518-0.05659816115917399j)
113111,208750,250,44100,0.0598759170556517,1.5508191306348127,392.4614192045335,2.339158207023257,0.0038998390772903,(0.0011960733800861142+0.05986396956203904j),(2465.907822780773+14.697364477537073j),(0.9987699004075218-0.05590577227530313j)
113554,209500,250,44100,0.055887122858117,3.083655952100365,401.1943418729937,-2.7994511158306747,0.0028327686897585,(-0.05579335201881215+0.003236104427112363j),(2520.7783941799776-17.589470119154793j),(0.997968659553454-0.05710660415759671j)
113698,209750,250,44100,0.0490805102582766,1.3713613341245945,399.2967671771995,-5.291100739179448,0.002008466994503,(0.009723612495808921+0.04810766931835451j),(2508.855580732088-33.24496642321935j),(0.9976298409606315-0.056816619206916406j)
113942,210000,250,44100,0.0417902057560059,-0.2781298860836824,401.1545905735628,1.0119196014358705,0.0018106476246222,(0.040184232136051934-0.011473830431255317j),(2520.5286293994523+6.358078371788884j),(0.9985110555441997-0.05713196791492021j)
114255,210500,250,44100,0.0492774269612498,2.4318680685667995,403.9241027044893,0.2237314717214227,0.0024476410466655,(-0.037378967056266116+0.03211039753300921j),(2537.9299873285454+1.4057462958737086j),(0.9983763124481252-0.057519504876236215j)
114390,210750,250,44100,0.0504697726740446,0.6027328258010193,400.57614013950496,1.171689755275057,0.0026560807206291,(0.041576467048519264+0.028611105213415592j),(2516.8941181312484+7.361943854917083j),(0.9985384905589331-0.05705097386993799j)
114526,211000,250,44100,0.0504571604344535,-1.0953887112568172,397.38763031148335,5.703091378086231,0.0031383202016841,(0.02309428767703569-0.04486177566479622j),(2496.8601200280254+35.83357995229399j),(0.9992092015405165-0.056633898182516774j)
114664,211250,250,44100,0.0617065391764507,-2.684528580046112,400.01745003462577,4.95512157355865,0.0045630954147656,(-0.055372488367812084-0.02723204930025211j),(2513.383764673005+31.1339470662723j),(0.9990814360599689-0.05700220880249392j)
114802,211500,250,44100,0.0743680186897998,1.924441808689228,399.63074243211247,1.1325020054954251,0.0057588919261427,(-0.02575513131145497+0.0697658613863265j),(2510.954009146719+7.11571996128027j),(0.9985405908830151-0.05691615608260303j)
114881,211750,250,44100,0.0865376818729542,0.2882711661883754,396.2719980978117,-2.5619184266823525,0.0068476408237081,(0.082966860813631+0.024602243610618336j),(2489.8503960948674-16.0970082167232j),(0.9980422397010302-0.056408608617558996j)
115054,212000,250,44100,0.0804074329263743,-1.3362185760826892,394.4631525388522,1.770617281584553,0.00688906979545,(0.018689286283188142-0.0782052801800136j),(2478.4850842558562+11.125116488290322j),(0.9986730163944162-0.05618606640367036j)
115362,212750,250,44100,0.0923726765299634,0.4949538397677964,388.4185095314861,0.7030025179494042,0.0087491078286769,(0.08128709041204174+0.043876192880123684j),(2440.5054721248275+4.41709509168995j),(0.9985691311236585-0.05531755784155484j)
115460,213000,250,44100,0.0936844566003185,-0.7649939151480369,388.6678042350226,3.2373063372543225,0.0098667704719937,(0.06758270894115972-0.06487954115644977j),(2442.0718369432457+20.34059561307572j),(0.9989277905468277-0.055373015780211705j)
115535,213250,250,44100,0.1113465259821814,-2.07709829563802,385.55194713420303,-6.219458541113938,0.0100247837006048,(-0.053997105817869664-0.09737741735943907j),(2422.494329388105-39.07801052413968j),(0.9976072314135767-0.054855591835407114j)
115630,213500,250,44100,0.0989927460781657,2.958643733453437,389.0781433771045,-2.459300567562204,0.0089923037300002,(-0.09734070284621951+0.018009756952835028j),(2444.650073811735-15.452241192045255j),(0.9981141243839083-0.05538644493167287j)
115728,213750,250,44100,0.0926816885867376,1.737782931316151,391.98912143159714,-4.527058634041845,0.0073471475091913,(-0.015404774415049088+0.09139249599671989j),(2462.9402883532457-28.44434829415221j),(0.9977970674276881-0.055783965404528665j)
115910,214000,250,44100,0.0845150313918897,0.3637133202216294,397.8622993908366,-9.388637269539249,0.0052153025123899,(0.0789862496536922+0.03006597573365474j),(2499.84255381319-58.99054774640768j),(0.9970591790150378-0.05657968453492195j)
116021,214250,250,44100,0.0631127403862594,-1.2514951042777205,402.4311773578681,-5.32906538684443,0.0033169020252475,(0.019811289876363266-0.05992270681885199j),(2528.549660725939-33.48350533962022j),(0.9975989723693759-0.05726182311121504j)
116228,214500,250,44100,0.0473876613840923,-2.980429343180401,400.94854357747823,4.797353200191749,0.0026751980399488,(-0.04677357789598985-0.007604134550438318j),(2519.2339979410654+30.14265914079576j),(0.999051408335916-0.057133460525221696j)
116351,214750,250,44100,0.0576127151172958,1.590918430613931,396.8803184445064,5.467068391876604,0.0040551824098664,(-0.0011592108039633203+0.05760105184368302j),(2493.6725855592776+34.35060379318501j),(0.9991796918539072-0.056559773500007696j)
116477,215000,250,44100,0.0708739883176245,0.0488832448397839,394.7073349043627,1.166679238882345,0.0052368971369423,(0.0707893259427848+0.003463170889944675j),(2480.019327307104+7.330461851937013j),(0.9985851325288848-0.056215972894733214j)
116532,215250,250,44100,0.0822230428430606,-1.358681836298136,391.8700823102429,-2.835787270466518,0.0061239783935508,(0.01731020913287206-0.08038025525057767j),(2462.192343494973-17.817776912082127j),(0.9980384770970003-0.055780482101213676j)
116893,216000,250,44100,0.0696427310089043,1.1809714602501873,384.29101388748353,-7.277849025704085,0.0037885512041774,(0.02646607821609602+0.06441782894694678j),(2414.5716521389827-45.728074066175175j),(0.9974666458456865-0.054668123966424384j)
117062,216250,250,44100,0.0582509923975041,0.071695774946137,370.5456809854339,-2.1010175087796474,0.0031523981258409,(0.05810134319094052+0.004172773023138548j),(2328.2071784065324-13.201082341291338j),(0.9983078478112234-0.05275349879575634j)
117249,216500,250,44100,0.0516296508304258,-0.5922678187773006,378.7115414182887,5.691900260435455,0.0032844746416389,(0.042835924386685105-0.028821943494668854j),(2379.5147926987247+35.76326408629971j),(0.9993547672291889-0.05397482721833691j)
117377,216750,250,44100,0.0583617438677424,-1.4617469869104984,380.34452144229687,5.159500255139788,0.0041133155540118,(0.006351703335592443-0.058015075730542646j),(2389.7751087924908+32.41809619548364j),(0.9992663810116909-0.05420322416898233j)
117686,217500,250,44100,0.0737591367395178,1.7910046243161573,384.04488241147294,-5.6619654672636175,0.0044806012020407,(-0.016111421797624145+0.07197799900120821j),(2413.0251624652788-35.575178233668964j),(0.9976982303559907-0.05464572430964686j)
117951,218000,250,44100,0.0526027466626635,-0.423782601769734,375.30735563522,-21.12640924243257,0.0014346851041547,(0.04794950855103489-0.021630848022456035j),(2358.125662603638-132.74114414551536j),(0.9955695185117757-0.05328612582757226j)
118075,218250,250,44100,0.0287206292034267,-1.1703683287210436,377.1421875707255,-17.205128767083856,0.0004766014208601,(0.011195660815923063-0.02644866198384213j),(2369.65425166195-108.10301227747412j),(0.9961119146154198-0.05357630911393221j)
118194,218500,250,44100,0.0137345791569915,-1.807026772710956,394.0638417171959,-41.05502122647761,6.139429876440451e-05,(-0.003214433149275161-0.013353130125498946j),(2475.9761403682273-257.95630615615016j),(0.9926012215040771-0.0557878130458756j)
118389,218750,250,44100,0.0005500159872002,3.103397526820268,265.7569946735899,70.0678746884388,8.769866305347313e-06,(-0.0005496148356911158+2.1002822763752243e-05j),(1669.8004442133033+440.24944074769917j),(1.0093090315924351-0.03823470625735683j)
118519,219000,250,44100,0.0188386075294397,-0.2407664531821547,370.0084337573918,7.073737072766364,0.0004609668662689,(0.018295217345244332-0.0044920102335741004j),(2324.8315545169753+44.445600842457154j),(0.9996177105310367-0.0527459869159968j)
118652,219250,250,44100,0.0237958233626257,-0.9166540108073684,379.29346543117447,7.179997838718549,0.0007384979019129,(0.014479254873471386-0.018883653984712263j),(2383.171129106384+45.11325692581757j),(0.9995621914253721-0.05406914607489547j)
118850,219750,250,44100,0.0240641731599035,-0.1407809438386075,784.1826062563478,-6.681749141936362,0.0004611972411976,(0.02382609953123557-0.0033765975474551054j),(4927.164629775679-41.98266803487436j),(0.9928194166009392-0.11138869582604867j)
119048,220000,250,44100,0.0280315354799411,-2.5808607851624883,357.5803270449932,4.989212576056604,0.0009428601083271,(-0.023738957850234617-0.014907342538091138j),(2246.7434570255728+31.34814715227447j),(0.9994126769103308-0.050960739611804584j)
119181,220250,250,44100,0.0421871547861163,-2.743215165512208,374.2967625123276,15.41521004198682,0.0032320109192063,(-0.03888354692249375-0.016365384434041362j),(2351.7759187423435+96.8566212428988j),(1.0007739688950152-0.05342017672870949j)
119324,220500,250,44100,0.0746015567824844,2.7693469316789403,377.98294361200425,4.521875988247799,0.0065620797143942,(-0.06949231307015719+0.0271332028800418j),(2374.936877667435+28.41178477024674j),(0.9991937851426521-0.05386210673768947j)
119697,221250,250,44100,0.0963760519010863,0.049811635136395,374.0456671901693,-1.955428122225814,0.0086728449574578,(0.0962565125393407+0.004798663751987196j),(2350.198240303457-12.286317246815003j),(0.9983021249827683-0.05325241653859132j)
119840,221500,250,44100,0.0858688844664386,-0.7277239504838381,373.6960585659088,-1.127493611256659,0.0070862554927943,(0.06411746303370398-0.0571175651934866j),(2348.0015845322405-7.084251292186691j),(0.9984225439445141-0.05320896645222467j)
119964,221750,250,44100,0.0811566436197098,-1.3912494497392462,376.8664895499369,-1.8996706161886756,0.006161845605281,(0.014493257991269309-0.07985202737823946j),(2367.9219899085124-11.935982504117476j),(0.9982885727328299-0.053654055168054174j)
120104,222000,250,44100,0.0790139962246815,-2.201681995150609,377.2662659005445,-4.426702957187465,0.0053580007094102,(-0.046607209338574-0.06380422899043862j),(2370.433858800808-27.813794979848705j),(0.9979261559418648-0.05369158142255888j)
120249,222250,250,44100,0.0669847236607625,-3.136628491015576,379.9921878172632,-1.368153710793326,0.0042760614994121,(-0.06698389831319707-0.00033252169252011646j),(2387.561331336454-8.596363293619856j),(0.9983401793984845-0.05410272116553462j)
120373,222500,250,44100,0.0622466015373261,2.299382346001869,381.717722009057,-0.4414497923962844,0.0038145882091785,(-0.04144474007570618+0.04644322257341541j),(2398.403182417369-2.7737108494418132j),(0.9984586689649615-0.05435533465011059j)
120517,222750,250,44100,0.0606269718725431,1.256761591067874,381.8223783722701,-3.3503546314765216,0.0032714653661695,(0.018727584142546896+0.0576620092488804j),(2399.0607577410124-21.050898994334357j),(0.9980441345287152-0.05434769366653548j)
120756,223000,250,44100,0.053690875956433,0.2284659359644334,384.7247602152729,2.664355052125268,0.0031732408567206,(0.05229571754058335+0.01216010229745626j),(2417.2969606927923+16.740636516623184j),(0.9988771974414845-0.05480734664871171j)
121063,223500,250,44100,0.0693241858415943,-1.795753373252684,376.4598633965097,6.226742718509157,0.0060431193441964,(-0.015463764233328037-0.06757747212152841j),(2365.367082435784+39.123778360524206j),(0.9994481886406495-0.05365831040893408j)
121216,223750,250,44100,0.0830425538632457,-2.6006358322290644,378.98400074645286,5.941401857001785,0.0085778578390219,(-0.0711854351266455-0.04276329708944597j),(2381.22670514625+37.33092885196312j),(0.9993881968081624-0.05401554111464531j)
121369,224000,250,44100,0.1027278414168679,2.7556609433608816,378.4334283740869,5.732421035409131,0.0130229858745773,(-0.09517201536382504+0.038669068953842346j),(2377.767356905661+36.01786362424984j),(0.9993626747005618-0.053935539730025114j)
121523,224250,250,44100,0.1245534192289337,1.842724620193092,379.3281991962518,1.6979016087901988,0.0164867858047798,(-0.0334537247381283+0.11997667499461741j),(2383.3893677887804+10.66823044138716j),(0.9987815044656044-0.054031873665938146j)
121749,224750,250,44100,0.1412261811440327,-0.0441304265853528,379.8958860909588,-0.8045069331065368,0.0193862867167758,(0.14108868485155543-0.0062303488975842675j),(2386.9562497446823-5.054866141619102j),(0.9984210976732433-0.0540933671139283j)
121923,225000,250,44100,0.1393919207059145,-0.9994014656904056,378.02528065713545,-3.2779436640299893,0.0173363392263692,(0.07538396731928221-0.11724915790439337j),(2375.202889167353-20.595927467595647j),(0.9980836872842161-0.053808304227916465j)
122040,225250,250,44100,0.1254450520110527,-1.926543235979971,376.510694331658,-3.77309104027452,0.0138064072114041,(-0.04369133305790983-0.1175905119032931j),(2365.686462620658-23.707030186903804j),(0.9980248657548687-0.05358914385409752j)
122514,226000,250,44100,0.0732860675239791,1.9142535384260917,374.3946843047997,-6.998636791516961,0.0042335219631743,(-0.024678672475729375+0.06900587524236547j),(2352.391179510057-43.97373185874585j),(0.9975824197457814-0.05326377289223874j)
122655,226250,250,44100,0.0579456954324695,1.1303303892877024,371.7476691125495,-8.234809187086274,0.0025431743319997,(0.024705783291461548+0.052414958657885605j),(2335.7594925462295-51.740832091727945j),(0.9974267494951878-0.05287823112647832j)
122834,226500,250,44100,0.0430451117175545,0.4668449219657651,370.73427790795097,-14.58198533473669,0.0011548703538677,(0.03843897224909135+0.019373359419840846j),(2329.392167819071-91.62131600472577j),(0.9965327823646277-0.0526865513124038j)
123012,226750,250,44100,0.0454594074319675,2.4825356158904075,740.9655894975634,-2.733780911769446,0.0018785103833186,(-0.03593884492758089+0.027838052182883034j),(4655.624105056751-17.176852057877795j),(0.9940454380189581-0.10533268691999527j)
123227,227000,250,44100,0.0450613248718021,1.2830394226040511,734.359947339367,3.9200229115689535,0.0023410725336432,(0.012788497487574199+0.0432085330833205j),(4614.119631303885+24.630230361777397j),(0.99508703291775-0.10449611602848356j)
123388,227250,250,44100,0.0379693123545351,0.8974661761090366,370.41622839179087,15.509166723383776,0.0026283730093789,(0.02367738916492642+0.029682485121850517j),(2327.393803772178+97.4469684829635j),(1.0008167484151298-0.052867565962798915j)
123558,227500,250,44100,0.066181926043522,0.2518171115485553,370.6796607697397,10.79131784279545,0.0065824113986851,(0.06409463160073926+0.016490164789829537j),(2329.048998218742+67.80384971495728j),(1.0001422622597194-0.052869579536758436j)
123727,227750,250,44100,0.0971121906246734,-0.3988014856600508,371.2125348696867,5.22997388444064,0.0114192057345876,(0.08949151111212536-0.037710038541365315j),(2332.397144934105+32.860895067650375j),(0.9993460925166996-0.05290357673523275j)
123890,228000,250,44100,0.1156359001141157,-1.0632056355252542,370.8466663067265,3.2842386620987165,0.0150583189319657,(0.05620750287716389-0.10105631111175281j),(2330.098324954955+20.635480106969798j),(0.9990718475022108-0.05283683383965481j)
124053,228250,250,44100,0.1310447581648845,-1.6979232397408264,370.8220451400653,0.7229610134490464,0.0176208210206176,(-0.016614479242993366-0.12998725984486795j),(2329.9436256023437+4.542498017366712j),(0.9987075177622529-0.05281405274021269j)
124221,228500,250,44100,0.1345176409858579,-2.342484476698816,371.76344642451454,0.6808721305085118,0.0185392183017279,(-0.0938053640175629-0.0964134296554826j),(2335.858624320955+4.278045766479143j),(0.9986944361521736-0.05294768835342069j)
124396,228750,250,44100,0.136846005067372,-3.013510769503208,371.3812260634736,0.0590793405845937,0.0187661341912729,(-0.13572506150793634-0.01747961045235611j),(2333.4570629643576+0.37120644471897823j),(0.998608846916064-0.05288861656417404j)
124475,229000,250,44100,0.1386040962204888,2.570411499787061,374.6206510212367,-1.018166741470365,0.0185336168981555,(-0.11660249774133397+0.07493299012838568j),(2353.8109702626857-6.397330310265514j),(0.9984310778326695-0.05334132115268628j)
124658,229250,250,44100,0.1357006744340899,1.7956283346142965,376.0310639394429,-1.1483036129213864,0.0176845046988404,(-0.03025346134247562+0.13228530197518615j),(2362.672855987415-7.2150043888888895j),(0.9984018268451063-0.05354096185787335j)
124808,229500,250,44100,0.1330264687888101,0.9617292968864468,376.2611618752615,-1.4554505686943733,0.0168130365082914,(0.07610477586625142+0.10910593241784755j),(2364.118603956963-9.14486562854666j),(0.998356380998442-0.05357134844775512j)
124999,229750,250,44100,0.1277385250040841,0.1121758192856614,379.01887035828986,-2.123931597412164,0.0151472586506826,(0.126935674018372+0.014299140943449626j),(2381.4457973790113-13.345055806314576j),(0.9982401760610405-0.05395846601475009j)
125165,230000,250,44100,0.122192320292308,-0.7872051042254238,379.2600428879267,-4.592008087572987,0.0127430183707469,(0.08624675217675662-0.086559002289647j),(2382.9611290737207-28.852437746288423j),(0.9978873612654995-0.053973784026343175j)
125358,230250,250,44100,0.1064769627702379,-1.7117368576553649,382.3749539856386,-4.196611385729252,0.009805487212094,(-0.014957285488093441-0.10542117060440145j),(2402.532692716035-26.3680869987566j),(0.9979195251480895-0.05441970635703919j)
125494,230500,250,44100,0.0916249115828942,-2.758704650254813,383.49992330528295,-1.9898819290071528,0.0078294651930579,(-0.08499031002042062-0.03423114992526507j),(2409.601083416252-12.502796899359918j),(0.9982245880256814-0.054596816015462665j)
125672,230750,250,44100,0.0881950046738825,2.4275219922190647,381.5142278249642,-0.0195410614147795,0.0077729690121318,(-0.06664915955843315+0.057760266443124j),(2397.1245907497805-0.12278010996803657j),(0.9985202655246137-0.05432965206222293j)
125954,231000,250,44100,0.0930605200128161,1.3564794258878714,381.68523700535104,5.731483183501948,0.0106868511424504,(0.019792112037269924+0.0909314724732857j),(2398.1990731193796+36.01197092692632j),(0.999337445348424-0.05439853560303745j)
126132,231250,250,44100,0.1123737698828929,0.3333548424956145,378.5747337163116,6.24993170836136,0.0158929778035062,(0.10618758355878655+0.036770385579146365j),(2378.6552045557532+39.26947908085191j),(0.9994352770569388-0.053959637935120236j)
126302,231500,250,44100,0.1430069349249308,-0.5704090261974066,378.5251291290775,4.90164092393163,0.0244590209642942,(0.12036610288581306-0.0772203646242703j),(2378.3435297420756+30.797918234317393j),(0.9992436863527332-0.05394221123482914j)
126732,232250,250,44100,0.1979717694771044,3.048226905093517,377.23304291894505,-1.2784692749988436,0.0374678634103558,(-0.1971095200230907+0.01845693978325208j),(2370.225112650962-8.032859364353271j),(0.9983741276717979-0.05371094426193208j)
127400,233250,250,44100,0.1155446272635489,-0.5160304632029924,375.9411136010875,-6.12318716322886,0.010829182894103,(0.10049895142071961-0.057013346269170206j),(2362.107681343085-38.47311961711022j),(0.9976950951708206-0.05349023921952152j)
127761,233750,250,44100,0.058368352025621,-2.097835790399892,378.57010260724905,-16.610369344148836,0.0020020834237754,(-0.029357924457674434-0.05044776298037709j),(2378.6261064393357-104.36602860998218j),(0.996185406291658-0.05378351777821416j)
127919,234000,250,44100,0.0373643054325351,-2.877948752983099,370.4759649116896,-20.645830153054643,0.0007332956519667,(-0.03607324867940484-0.009737147948428818j),(2327.7691393963078-129.7215766721982j),(0.9956741348820093-0.05260440822165861j)
128192,234250,250,44100,0.0629339818681284,2.38269009582131,743.3039048439355,1.3871049246686935,0.0041621579567524,(-0.045664370208449406+0.04330648181558507j),(4670.316173684629+8.715437282194783j),(0.9945940722869273-0.10572590705708657j)
128560,234750,250,44100,0.0503484945143848,-2.7027805627549517,369.83434805499024,10.058859523047236,0.0037000223089075,(-0.04557832720610788-0.02139128301336795j),(2323.737741789456+63.20167836219385j),(1.0000442547503667-0.05274362087996807j)
128746,235000,250,44100,0.0718357712034553,3.00291837237121,370.7630516403604,5.0318578141670205,0.0062019921133863,(-0.07114615648622433+0.009929876214377641j),(2329.572958511779+31.616095085791013j),(0.999321270442665-0.05283808652604163j)
128914,235250,250,44100,0.0863341193509734,2.357902786318572,370.05222458631806,5.23418823941582,0.009026560438545,(-0.06115163922089771+0.06094306510756823j),(2325.106700409874+32.88737464090967j),(0.999355424735896-0.0527383995786484j)
129092,235500,250,44100,0.1034066852860897,1.7489607487800216,372.1211638283822,2.5774860617590147,0.011733270675529,(-0.018326079280252573+0.10176982548904323j),(2338.1062290570585+16.194822552704416j),(0.998961640958253-0.05301291114236048j)
129266,235750,250,44100,0.1131934221460704,1.0519143628437613,372.07903972849687,2.9132282979940327,0.0142333220705603,(0.056133701797703786+0.0982942436749222j),(2337.841555531581+18.3043532384159j),(0.999009745757132-0.05300945136114289j)
129621,236250,250,44100,0.1202939246921925,-0.3996267594579741,370.2980474718377,0.2603701450805651,0.0146051223759896,(0.11081551845810551-0.04680330316027041j),(2326.6512511523397+1.6359538699984242j),(0.9986456369824559-0.052736016227449j)
129700,236500,250,44100,0.1304785114264454,-1.099907385582839,376.865894989098,-0.2733415938150476,0.0168606148381305,(0.05919531597879356-0.11627792787211096j),(2367.9182541725854-1.7174558860997577j),(0.9985199201428654-0.053666404345130835j)
130068,237000,250,44100,0.1226416843893173,-2.8319248951665053,380.3908781504858,-1.9855928085124637,0.014029613019759,(-0.11680821678737655-0.037374098528287845j),(2390.0663765802724-12.47584756048696j),(0.9982492845337771-0.054154666336742055j)
130236,237250,250,44100,0.114794309204572,2.477739309008053,381.5541166954176,-2.6025783014976085,0.012032725005463,(-0.09041473254175394+0.07073124885902977j),(2397.375219914533-16.352481744754176j),(0.9981525485941019-0.05431533402066272j)
130696,237750,250,44100,0.100052693365402,0.4136522533383147,384.49766885110125,0.6596159980172525,0.0102485019139309,(0.09161413785778859+0.040216802387127555j),(2415.8701035700415+4.1444895471226j),(0.9985937042349974-0.05475938492342268j)
130869,238000,250,44100,0.1034009826789274,-0.7182955032044056,383.3525197676829,2.0345355985124045,0.0115020690165269,(0.07785355253020043-0.0680484208295474j),(2408.6749196745773+12.783364179506966j),(0.998798263545794-0.05460715364684037j)
131040,238250,250,44100,0.1105943764457889,-1.8099294123904963,381.7563522561656,2.41087122215884,0.013339654618377,(-0.0261954360207019-0.10744726722033555j),(2398.645903418414+15.147950640570516j),(0.9988642126273128-0.05438292606124316j)
131211,238500,250,44100,0.1217339987437961,-2.8443155874070944,379.440269382889,1.3054521299690225,0.0155272191229153,(-0.11639445686542724-0.035658054646275424j),(2384.0935255388326+8.202397642247657j),(0.9987247967606152-0.05404479952235765j)
131390,238750,250,44100,0.1271165971753036,2.487369910913631,378.8023286649992,1.1596322886335444,0.0168420416147208,(-0.10086970989820931+0.07735587180349988j),(2380.0852257933357+7.286184557673323j),(0.9987089556293348-0.053952903126501965j)
131466,239000,250,44100,0.131107818187053,1.5733878618684212,377.9298414393712,-0.9398426243306752,0.0166286850617151,(-0.0003397701289256441+0.13110737792370364j),(2374.603226876568-5.9052053682556025j),(0.9984169590770344-0.05381265574132315j)
131646,239250,250,44100,0.1338646417338903,0.6879238277780174,378.06161614442766,-5.085312614778735,0.0150436528665833,(0.10341925911133251+0.08499528899536654j),(2375.4311917672367-31.95196150359275j),(0.9978264288913083-0.05379961570486146j)
131822,239500,250,44100,0.1105887654514037,-0.2080398809359327,377.92850630148746,-5.894100090029471,0.00999529818655,(0.10820421088413247-0.022841273848185007j),(2374.5948379578335-37.03372308471905j),(0.9977124733028788-0.05377449504114571j)
131995,239750,250,44100,0.0920232757459273,-1.09633232551119,376.7107422407831,-10.671465672958227,0.005939984586677,(0.04204191219828053-0.08185817550937138j),(2366.9434007040045-67.05079632240245j),(0.9970429107642331-0.05356491727664339j)
132167,240000,250,44100,0.0638081487234886,-1.962320675486131,377.99279861363885,-13.130366516129072,0.0026495243818745,(-0.024349052798100148-0.05897968693842125j),(2374.998798468908-82.500525972025j),(0.9966838764262463-0.05372821219746791j)
132335,240250,250,44100,0.0390215630295572,-2.893903717106217,375.3876934235554,-22.15390971454671,0.0007681547068955,(-0.03783068735958421-0.009566685694173608j),(2358.630439814918-139.197120015023j),(0.9954231738653642-0.05328971944037778j)
132501,240500,250,44100,0.0087243843715311,2.370229234515691,374.53423566845487,-67.81107662023585,1.578217684137263e-05,(-0.006255042284051006+0.006081885290512408j),(2353.268006587772-426.06956028429505j),(0.9889753482437298-0.052823936354607685j)
132749,240750,250,44100,0.0010956686955233,0.64094511046277,371.4325375908511,66.26700563740647,2.802471393400382e-05,(0.000878212407747225+0.0006551586504264333j),(2333.779462799265+416.3678761717391j),(1.0080729340177466-0.053397246686389864j)
132928,241000,250,44100,0.0191803193200934,-0.9974157867943696,380.9838283948875,4.45046434367388,0.0004326118306113,(0.010404844485928044-0.016112847682653825j),(2393.791992843786+27.963092174298364j),(0.9991604989310713-0.05428875837337811j)
133092,241250,250,44100,0.0212285416921239,-2.16663223255422,384.0020768190813,19.75643780389351,0.0009851491258999,(-0.011913474849915406-0.017570432532373174j),(2412.7562069960986+124.13335973163102j),(1.0013182882101341-0.05483787625981555j)
133571,242000,250,44100,0.0553044877598263,2.079900393208109,407.2013551764756,22.08054549861142,0.0074063590515378,(-0.0269551379980343+0.048290857332249845j),(2558.5215719084476+138.73615905138564j),(1.001463119872468-0.05816652258211687j)
133730,242250,250,44100,0.0377305457259784,0.3556653396660588,301.17572071219377,10.28692035580255,0.002096784244674,(0.03536918011188728+0.013138309594199298j),(1892.3428632580785+64.63462683570519j),(1.000544857916494-0.04296001954689973j)
