onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
8750,250,44100,0.05394265608380425,0.736779114298229,420.21942801195553,-1.732883804317752,0.013945633338132367,(0.0399519015559549+0.03624438863381299j),(2640.316535876129-10.888030058338764j),(0.9979618382967889-0.059820589978418916j),4265,0.1984126984126984,1
8750,250,44100,0.09821064303743487,1.8697100785383056,211.78733995953849,-1.7208018570164418,0.04624587665548873,(-0.028921296038512255+0.0938556819871828j),(1330.6991026804203-10.812116944573054j),(0.9992997507430037-0.030162608060069j),4267,0.1984126984126984,1
8750,250,44100,0.001220204265140645,-0.977281060702958,249.6927861988674,54.36703974562959,9.148296327200685e-5,(0.0006824340806420985-0.0010115246780210531j),(1568.8660455534573+341.5981853245884j),(1.0071384177670775-0.03584426708274977j),4346,0.1984126984126984,1
8750,250,44100,0.08590150682796674,-1.8152634148162838,841.2384678299555,0.6115304774265625,0.03841092204405306,(-0.02079153994327395-0.08334734994048977j),(5285.657180903444+3.842359310659095j),(0.9929123505892703-0.11957983061094783j),4348,0.1984126984126984,1
9000,250,44100,8.614057192634988e-5,1.078470443706992,558.4867906715426,137.29693207395798,6.7022073081195e-5,(4.071665130232889e-05+7.59101603115368e-05j),(3509.075997401318+862.6620663279264j),(1.0165274813134257-0.08105713462640701j),4512,0.20408163265306123,1
9000,250,44100,0.09173170562851057,-0.3872102403589873,843.4859309312624,0.9956608369531756,0.044408610639232377,(0.0849404491208561-0.03463850344144466j),(5299.778408040003+6.2559215416783225j),(0.9929283499093591-0.119904326276912j),4518,0.20408163265306123,1
9000,250,44100,0.03472886086889906,1.3098875862640755,634.7496734542274,6.49518980384155,0.0078040150638699025,(0.00895860983529191+0.03355349589938967j),(3988.2498219846416+40.81048114283988j),(0.9968354583349975-0.0903968931628541j),4520,0.20408163265306123,1
9000,250,44100,0.05243253301594609,-1.7296805649395957,416.59380683976116,2.0148657459031174,0.01505271271326944,(-0.008295696952580943-0.05177211537632218j),(2617.536086197598+12.659774850597904j),(0.9985256405331868-0.05933674659430105j),4522,0.20408163265306123,1
9000,250,44100,0.09168399646280467,0.6925961598964606,209.8328672670427,0.09153043717453246,0.042953138338847625,(0.0705591661841628+0.05854365272843229j),(1318.418788575647+0.5751026980147466j),(0.9995661794936572-0.02989205425523575j),4524,0.20408163265306123,1
9250,250,44100,0.09003944984651842,-0.513377919994441,208.4771890081463,-2.1766472872385023,0.03826144327223061,(0.07843251010199019-0.044220401261916564j),(1309.9008108580863-13.676278254089262j),(0.999248964497239-0.029689390079182774j),4600,0.20975056689342403,1
9250,250,44100,0.002215457961743075,0.8577430837681622,741.5899635031667,51.75250160766584,0.00026193111004477475,(0.001449233389749209+0.0016757018118647477j),(4659.547162634943+325.1705577110739j),(1.0017827756545756-0.10624268178257738j),4677,0.20975056689342403,1
9250,250,44100,0.089467725326712,1.1819654445861565,834.5077198994943,4.692088367440792,0.04837729791213788,(0.03391782554845549+0.08278922022341148j),(5243.36664440044+29.48126069029223j),(0.9936040619986861-0.11869659141274212j),4679,0.20975056689342403,1
9250,250,44100,0.031542009651700675,-2.1754850252382982,620.1857529854062,1.7790416781064642,0.005401026167294476,(-0.017931821818559335-0.02594895256335827j),(3896.7420108800125+11.17804853273865j),(0.996351175934662-0.08826892831823868j),4681,0.20975056689342403,1
9250,250,44100,0.049880250159078876,2.273567941736784,418.9056446656629,2.1993433336901487,0.013714626884700177,(-0.03223935438800553+0.038061310862565895j),(2632.061791657886+13.818881719685313j),(0.9985322866468963-0.05966720706820672j),4683,0.20975056689342403,1
9500,250,44100,0.015559213711541058,2.2429294212578235,903.3542904116333,-42.06670960275044,0.00039325058801632665,(-0.009688046153788791+0.012175011007940217j),(5675.942404692016-264.312931697392j),(0.9858026471720942-0.12758415830650038j),4774,0.21541950113378686,1
9500,250,44100,0.03341789902985808,0.6501628711551912,617.6639619096027,-0.4716938669864151,0.005593814274012223,(0.026600153730655912+0.020228390867176312j),(3880.897130244747-2.9637399745357653j),(0.9960633618376251-0.0878827529221464j),4776,0.21541950113378686,1
9500,250,44100,0.0773431403322414,-1.5473913981655334,209.76003910960324,-6.796210719004693,0.02417479688171533,(0.0018100454145491066-0.07732195737337523j),(1317.9611957668744-42.7018513341467j),(0.9985860593458282-0.02985237288907953j),4778,0.21541950113378686,1
9500,250,44100,0.08048334966191356,2.8655643021080324,831.042650597758,5.27638842713553,0.040018159171039444,(-0.07743668812238719+0.02193465079361831j),(5221.594971875412+33.15252624035037j),(0.993745264589917-0.11821588675442929j),4841,0.21541950113378686,1
9500,250,44100,0.01155399311362276,-2.5848095770085164,185.25251544420126,10.952914525992355,0.0010284341956312139,(-0.009808872325804978-0.006105798929353916j),(1163.9758831570648+68.81919162050903j),(1.0012128984968316-0.02643216243139134j),4843,0.21541950113378686,1
9500,250,44100,0.052605953974619986,-0.06406393396197965,413.008497341975,0.4952907137102745,0.014345649676116125,(0.05249803853805522-0.0033678395503208176j),(2595.0089222394163+3.1120033351668877j),(0.9983396539697418-0.05881393720489988j),4845,0.21541950113378686,1
9750,250,44100,0.0057029938489084435,1.3310994422875817,798.8989622831368,-85.09974324100541,2.7593417694712014e-5,(0.0013539374354047547+0.005539945149701135j),(5019.630221738424-534.6974563766405j),(0.9815555933743159-0.11220941073540636j),4932,0.22108843537414966,1
9750,250,44100,0.10220003435721686,-1.633486636988904,829.9385656166422,-1.6539249929647435,0.05019583217218982,(-0.006402756046725147-0.10199927322105012j),(5214.657801344188-10.391917214973176j),(0.9927830878256598-0.1179430489849603j),4939,0.22108843537414966,1
9750,250,44100,0.07802080804960829,-2.7576982161392327,206.14421564876173,-0.5753114607304253,0.030379746563812027,(-0.07234191297951507-0.029221466684239004j),(1295.2423069243598-3.6147885171134337j),(0.9994867864161172-0.0293639443737025j),4941,0.22108843537414966,1
9750,250,44100,0.032764047979610966,-2.4906291642182516,622.5618021349097,0.5997090666149449,0.005585535606523241,(-0.026063811257185113-0.01985347785049461j),(3911.6711679853097+3.7680831959374057j),(0.9961538429628798-0.08859133072312443j),4990,0.22108843537414966,1
9750,250,44100,0.05302048579231194,-2.223440391032973,415.7239308011656,0.7332383096615566,0.01469707075570196,(-0.03219876758046057-0.04212376146490521j),(2612.0704938528265+4.607072173926688j),(0.9983506703996321-0.05920218116863912j),4992,0.22108843537414966,1
10000,250,44100,0.09742447352950695,0.22100038309792389,826.2783461576032,-4.228866782250243,0.04176560574367114,(0.09505497859765014+0.021356008201484547j),(5191.659964218101-26.570753632254544j),(0.9924802841891651-0.11738223206179134j),5063,0.22675736961451248,1
10000,250,44100,0.05515276284468813,1.7932253992879117,413.6591902409314,-0.30704774524012807,0.015325310157953586,(-0.012166672049445253+0.05379404558725491j),(2599.0973463016257-1.9292378814953934j),(0.9982200802425829-0.058899757609746556j),5065,0.22675736961451248,1
10000,250,44100,0.030375380959737863,0.4550407854783932,618.8696658691024,2.873686055260189,0.00521283473123377,(0.02728447647088647+0.013349948020829446j),(3888.4727916478837+18.055901999857685j),(0.996523115802785-0.08809583871125534j),5142,0.22675736961451248,1
10000,250,44100,0.07633739308342535,2.476224811389342,206.31781065463935,0.4110311537826224,0.03011756449592319,(-0.06005384479544124+0.04712677909701077j),(1296.3330365146899+2.582584906240046j),(0.9996265275044331-0.02939279504819291j),5144,0.22675736961451248,1
10250,250,44100,0.07777245558553272,1.3932884729745385,206.98607555667408,-1.6207054696784815,0.02910174508111937,(0.013732837599661412+0.07655040182301452j),(1300.5318687284582-10.183192794349425j),(0.9993344018201732-0.029479436222354268j),5203,0.23242630385487528,1
10250,250,44100,0.08733765890880268,2.2536649743806803,827.9155232402422,1.8912602384023565,0.04157836854979515,(-0.0551118982466612+0.06775356326659154j),(5201.946651208989+11.883138541982648j),(0.9933186437032979-0.11771633345234199j),5292,0.23242630385487528,1
10250,250,44100,0.03284681127193181,-2.702438589917857,621.804521571542,3.619332670775554,0.006265409716032617,(-0.029730031781451907-0.0139656085083238j),(3906.9130338761443+22.740937858812014j),(0.9965920607240155-0.08852192700691183j),5294,0.23242630385487528,1
10250,250,44100,0.05241955171367941,-0.39307327895855365,414.4522212701782,0.25515247340914876,0.014122793467977884,(0.048421841109038244-0.020078214698378033j),(2604.0801072127265+1.6031702720148937j),(0.99829337897365-0.05901727099174283j),5296,0.23242630385487528,1
10500,250,44100,0.08798612062539293,-2.0964304395142093,821.3769892129944,-1.2563373365082162,0.03772362400200268,(-0.04414805813973644-0.07610851716592991j),(5160.863830278492-7.89380029360956j),(0.9929824657575337-0.1167385595793235j),5355,0.23809523809523808,1
10500,250,44100,0.035216592294055445,0.30257879340241717,626.2708582542599,-7.349576882894632,0.004922705425518483,(0.03361674574630811+0.010493940071955874j),(3934.9758548979153-46.178753484590295j),(0.9949793542668515-0.08901686082464953j),5357,0.23809523809523808,1
10500,250,44100,0.05125961091132297,-2.528273637247351,413.61237056968525,-0.7189461533221158,0.013047218198619157,(-0.04191714445070745-0.029504249047870156j),(2598.8031696311646-4.5172719072067995j),(0.9981618936940357-0.05888964273471896j),5359,0.23809523809523808,1
10500,250,44100,0.07222702073438163,0.3207922217553825,204.86823598870131,-0.5411679965998235,0.026066649790182087,(0.06854242526966027+0.022774513437565036j),(1287.2250902720082-3.4002588049518234j),(0.9994969703163935-0.029182382854660915j),5361,0.23809523809523808,1
10500,250,44100,0.0008694984379306539,1.5642199729972501,623.1102776197208,73.65558733953186,0.00013725698056399734,(5.71808813773664e-06+0.0008694796357775703j),(3915.1173410928227+462.79170416342936j),(1.0065696597971459-0.08959692511122684j),5440,0.23809523809523808,1
10750,250,44100,0.09131337745921826,-0.006031733821895097,816.7715319515465,-0.9794229671580351,0.041026410437939725,(0.09131171639114742-0.0005507746475013689j),(5131.926888880519-6.153895996761601j),(0.993098032445991-0.11609155283475132j),5522,0.2437641723356009,1
10750,250,44100,0.035867725425292415,-2.8965538444038432,611.5184192709077,-5.3228531274395925,0.005457487135012802,(-0.03479628153301057-0.008701294079597332j),(3842.2835470326527-33.44447256260336j),(0.9954516621798364-0.08695045618823989j),5524,0.2437641723356009,1
10750,250,44100,0.050680803375432966,1.5789937206688835,404.5125527219201,-0.8216633896901889,0.012708264278578579,(-0.0004154458542777531+0.050679100579247266j),(2541.627327832076-5.16266333754877j),(0.998222796609461-0.05759462947861314j),5526,0.2437641723356009,1
10750,250,44100,0.07179042437921176,-0.7095917172015301,203.6652019131137,-0.5274900200649455,0.025764887688791906,(0.05446222213842618-0.04677319095691509j),(1279.6662042442397-3.3143175437559305j),(0.9995039054040185-0.029011121872770513j),5528,0.2437641723356009,1
10750,250,44100,1.2020076752918514e-7,2.619261079197571,580.3857795386929,242.8906987507631,1.3433333392664934e-7,(-1.0417299391372438e-07+5.996842380500216e-08j),(3646.671402493486+1526.1272696413778j),(1.0316745508006924-0.08550513833981643j),5591,0.2437641723356009,1
11000,250,44100,0.03311439475093154,0.44031955470614076,604.9057998040336,-5.383165890931757,0.004642464487944099,(0.0299557949657241+0.014114300821933084j),(3800.73523355642-33.82342883201272j),(0.9955245850655277-0.08601182516196991j),5685,0.2494331065759637,1
11000,250,44100,0.0005649346342632141,2.488094398122969,666.4148881331006,62.82726636926972,3.1263225255045724e-5,(-0.0004485365389120223+0.0003434619545902215j),(4187.208233603626+394.75535694165364j),(1.004446873287243-0.09565788333827892j),5748,0.2494331065759637,1
11000,250,44100,0.09041804062232102,2.3437976984991247,813.2599821793592,0.650704816941052,0.042615879983574884,(-0.0631377257575719+0.06472286810812185j),(5109.863170946482+4.088498945115j),(0.9933866811344418-0.11562153082035156j),5752,0.2494331065759637,1
11000,250,44100,0.048656437860757816,-0.3352711998961436,406.0069821302905,1.581880227518646,0.012760850827629422,(0.045947301542568-0.0160091981764895j),(2551.017104733366+9.939246603263058j),(0.9985524035965304-0.05782696915847343j),5754,0.2494331065759637,1
11000,250,44100,0.06864824430847967,-1.6754752778000956,201.75339926602575,0.5810007219945995,0.02450407510377539,(-0.0071729096916843225-0.06827247478443749j),(1267.6539939418296+3.650535199897199j),(0.9996696390678614-0.028743409387126388j),5756,0.2494331065759637,1
11250,250,44100,0.0019798367595000523,-2.765235064261787,322.70113856577694,-91.02321705904832,3.1142135002691613e-6,(-0.0018412670282496203-0.0007276601713358239j),(2027.5910524466133-571.9157400376307j),(0.9860719737838213-0.04536872357468796j),5831,0.25510204081632654,1
11250,250,44100,0.031176460325216423,-2.3503286194077853,602.9191886927025,-0.18481641391774528,0.00491819862408969,(-0.021915394354602952-0.022174020129242033j),(3788.252987810625-1.1612357764535979j),(0.9962865060804115-0.0857935628981756j),5835,0.25510204081632654,1
11250,250,44100,0.049548415072900386,-2.1734621653695156,405.39937838450675,-0.5594530141755686,0.01225929442185866,(-0.028086057091599816-0.040819343861505396j),(2547.1994178052705-3.515146958725265j),(0.9982528041666835-0.057722912122910426j),5837,0.25510204081632654,1
11250,250,44100,0.06949481560606693,-2.601816757249213,201.30664828095615,-0.12794842885520638,0.024486787526982193,(-0.05961431233402599-0.035716427047822685j),(1264.8469747164725-0.8039236882597454j),(0.9995704967421086-0.028676882382432742j),5839,0.25510204081632654,1
11250,250,44100,0.09329731936170252,-1.5151312320917634,806.8178128540878,1.4615753270472838,0.046714333584025575,(0.00519072248392119-0.09315281101595607j),(5069.385827295574+9.183348620239691j),(0.9936071705959648-0.114722951822751j),5910,0.25510204081632654,1
11500,250,44100,0.03186682685259473,1.3039411452589798,605.8705210504828,-2.2309902637683763,0.0047836350044822605,(0.00840325796501927+0.030738898959243696j),(3806.7967559176336-14.01772524577017j),(0.9959599474547072-0.08618735751304504j),5979,0.26077097505668934,1
11500,250,44100,0.04858155684898141,2.2416150418876617,402.41927841058776,-0.5595943889453108,0.01178546259233191,(-0.030199631995932674+0.03805456468258508j),(2528.4748974352165-3.5160352426013155j),(0.9982772027802816-0.057299055325650834j),5981,0.26077097505668934,1
11500,250,44100,0.068452238245491,2.7966580316701957,201.02146780359357,-0.5692159604672042,0.023390087117719328,(-0.0644202344745822+0.02314610790299984j),(1263.0551329312134-3.576489359419654j),(0.9995088200321827-0.028634468172320206j),5984,0.26077097505668934,1
11500,250,44100,0.09629158917736098,1.1758847818073956,805.9510780884353,1.220762876211061,0.049330892256874,(0.03704593028487383+0.08888008323370276j),(5063.939972150804+7.670279367359631j),(0.9935872394935107-0.11459631974959217j),6067,0.26077097505668934,1
11750,250,44100,0.004415305133873049,0.15684321139391644,534.6048017128005,-100.12827178047999,1.4108610841835726e-5,(0.004361108576593198+0.0006896748569949144j),(3359.021035269524-629.1244860843963j),(0.9829770816168322-0.07501679986571362j),6138,0.26643990929705214,1
11750,250,44100,0.05794946469255282,-2.8088284981813065,998.5962661788942,-0.7989001801363357,0.016628207855069837,(-0.05477053237040988-0.018929586419552592j),(6274.365387459623-5.019637873735749j),(0.9897831841065214-0.1417802045197323j),6142,0.26643990929705214,1
11750,250,44100,0.09730449204386403,-2.38931428037494,796.674151968238,1.2820580842246192,0.05048548328688971,(-0.07104531250913704-0.06648855346895023j),(5005.6513262565895+8.055408517750935j),(0.9937465163032951-0.11328394733400017j),6213,0.26643990929705214,1
11750,250,44100,0.02615631855663493,-1.467321263493594,589.118792700853,4.3934979622697705,0.004088960413203548,(0.002701699466440605-0.02601641444221704j),(3701.5425424813757+27.605161843656873j),(0.9971034672064575-0.08388917963499185j),6215,0.26643990929705214,1
11750,250,44100,0.04600050191870554,0.47273876731500764,394.6493547913327,0.75756368903194,0.011072524186904735,(0.04095537827892459+0.02094524210418739j),(2479.655027512805+4.759913040178251j),(0.9985273919337679-0.05620444761287931j),6217,0.26643990929705214,1
11750,250,44100,0.06690100017062751,1.9277617800391844,198.34682103916668,0.022196649226389583,0.022814139022699343,(-0.023377389964652447+0.06268366184478114j),(1246.249831679071+0.13946566028787016j),(0.9996038843629409-0.028255961490959255j),6219,0.26643990929705214,1
12000,250,44100,0.030106879930669628,2.7835425485471657,592.891872542494,-1.4744733016393303,0.004383392791950153,(-0.02819756006737214+0.010550915856298818j),(3725.24950230519-9.264388984688814j),(0.9962249901709906-0.08435462948506439j),6286,0.272108843537415,1
12000,250,44100,0.04505885823794519,-0.9655212798650941,394.307070641116,-2.3782615130380544,0.009515552796513272,(0.025637962311515328-0.037053955176479615j),(2477.504392769283-14.943057795351395j),(0.9980841086486973-0.056130668504827064j),6288,0.272108843537415,1
12000,250,44100,0.056169831355541086,-0.5390027124197987,986.975006863139,0.7559957755017459,0.016508338357687977,(0.0482061286215996-0.02883087091691339j),(6201.3468616759465+4.750061548922407j),(0.9902359274191689-0.14017222815456265j),6371,0.272108843537415,1
12000,250,44100,0.09909338947126564,0.6653195794200836,788.4710463925555,0.15128703502359062,0.05028277221520608,(0.07795870633161434+0.0611713980877097j),(4954.109693830219+0.9505644756269881j),(0.9937181291380525-0.1121043721342993j),6373,0.272108843537415,1
12000,250,44100,0.06524590723631743,1.1494657996084492,195.74433780484077,0.38319890231707376,0.02197965645297415,(0.026683943700369857+0.05953986529784587j),(1229.897947258973+2.4077097127659832j),(0.9996657082932355-0.027886749696383578j),6375,0.272108843537415,1
12250,250,44100,0.06140316334186732,2.0230468796888146,981.6520698009037,-0.5416298738590304,0.018839103648009746,(-0.026832625741398948+0.05523005218366223j),(6167.901861735468-3.4031608653605923j),(0.9901588700395564-0.13939542901508722j),6433,0.2777777777777778,1
12250,250,44100,0.0978685052461868,-2.2093496789982727,789.8573222056036,-1.8813380839147336,0.04566899832067119,(-0.05833300234132776-0.07858438239860097j),(4962.819921650461-11.82079580669045j),(0.9934082352343545-0.11226812248645905j),6435,0.2777777777777778,1
12250,250,44100,0.0020922783333815836,2.2739407008138004,703.6631620725327,64.65155206383027,0.00047509603940402404,(-0.0013529078619583322+0.0015960165855621147j),(4421.246041137665+406.2176820138144j),(1.004186047389304-0.10101334213255075j),6524,0.2777777777777778,1
12250,250,44100,0.023970723927449752,0.5800295572424381,583.2320954390165,11.793566220684061,0.004578927442002227,(0.020050226968365017+0.013137123129630028j),(3664.5553327379903+74.10116199705158j),(0.9982253807869176-0.08314047874206212j),6526,0.2777777777777778,1
12250,250,44100,0.04067596043751841,-2.45816602025526,386.7452408461259,2.3397159825671756,0.00916692386890924,(-0.03154068944980427-0.025684989128780422j),(2429.9920149060085+14.700869084639328j),(0.9988151791823616-0.055092342605317264j),6528,0.2777777777777778,1
12250,250,44100,0.06677656453135178,0.45081958734493943,195.533052552919,0.7194158068894457,0.02330111554579009,(0.060104938517486176+0.029094775070775063j),(1228.5704028684745+4.520222827600512j),(0.9997144352818179-0.027857991143133653j),6530,0.2777777777777778,1
12500,250,44100,0.00047022006998380963,-2.6441474831375764,339.3641382403016,-192.40764619224998,8.443376812255438e-8,(-0.0004132315356080328-0.00022438050760840598j),(2132.287767175125-1208.9328955441533j),(0.9718218053203735-0.04702539874301014j),6615,0.2834467120181406,1
12500,250,44100,0.06041563838847762,-1.3996105803208456,970.6976293310363,-1.2980108466767144,0.0177603494140815,(0.010291857377941553-0.059532571199297286j),(6099.073082326823-8.155642680398866j),(0.990268501406195-0.13783502131176237j),6617,0.2834467120181406,1
12500,250,44100,0.09522144804561455,1.2858538310369474,773.5708079681052,-1.3822184881689283,0.04398915770110268,(0.026766964837849114+0.09138191156499748j),(4860.48873468824-8.68473489617499j),(0.9937367360117146-0.10997050298810729j),6619,0.2834467120181406,1
12500,250,44100,0.03027647041786234,-1.4294046744316231,576.674817749892,-2.3928695159785187,0.004294033959189108,(0.004266590957174559-0.029974336732742725j),(3623.3547419065867-15.034842584794157j),(0.9962868634676467-0.0820418540673826j),6621,0.2834467120181406,1
12500,250,44100,0.042050978425863784,2.599177205685327,383.124173611325,2.277381309546623,0.00977492377794893,(-0.03601516229659915+0.021706977480111883j),(2407.240178459998+14.309208782988748j),(0.9988345983267244-0.05457654719743931j),6688,0.2834467120181406,1
12500,250,44100,0.06756115235848764,-0.22647773481282793,194.34452273243366,0.12211725720136936,0.023349295688034316,(0.06583586691263475-0.01517062740524019j),(1221.1026497632563+0.7672853562007145j),(0.9996340652301366-0.02768634607048536j),6690,0.2834467120181406,1
12750,250,44100,0.05451312182133015,1.7678293149125321,959.6231759114169,-3.2053100664481247,0.013538077804984042,(-0.010671520967961647+0.05345838653511286j),(6029.490239315626-20.13955711446168j),(0.9902156287454517-0.13623533673007912j),6773,0.2891156462585034,1
12750,250,44100,0.028606575901513585,3.047667118312655,572.6921675995718,-4.131725599589496,0.003612739197060111,(-0.02848048494569521+0.002682939072563199j),(3598.331012998459-25.960397580638485j),(0.9960864501855251-0.08145633344571135j),6775,0.2891156462585034,1
12750,250,44100,0.06698293473980037,-0.872815571347088,192.828165637046,-0.5061298228171299,0.022446603217283954,(0.04304805472726615-0.051318403429516914j),(1211.575097141079-3.180107466249998j),(0.9995505495623482-0.027467921442175622j),6777,0.2891156462585034,1
12750,250,44100,0.09293431756221245,-1.1298435823418551,768.6772508453556,2.087096851846909,0.04741386997922382,(0.039664484645671044-0.0840447264172326j),(4829.741608474736+13.113616274185267j),(0.9943045244131204-0.10933165799612055j),6833,0.2891156462585034,1
12750,250,44100,0.044431281470957915,1.4791375709351169,382.01993445234365,2.972460842533795,0.011193940765874431,(0.0040668159523660485+0.04424477122961615j),(2400.3020392006742+18.676522291974994j),(0.998942094740067-0.054424791983420324j),6835,0.2891156462585034,1
13000,250,44100,0.09942325143047774,2.861739053211532,764.5313873307356,-0.9246032644066023,0.04873103852709326,(-0.09555527795975644+0.027462188169220587j),(4803.692379754103-5.809453645889846j),(0.9939423448032232-0.10869766614789886j),6897,0.2947845804988662,1
13000,250,44100,0.0469624758000039,-1.0816947645697512,946.124946380476,5.62060796545067,0.013803653684727947,(0.022064519820168643-0.041456375847043564j),(5944.67836185388+35.3153213859362j),(0.9917220885179001-0.13449975565734962j),6980,0.2947845804988662,1
13000,250,44100,0.025441305587964935,1.4057428005013037,562.4213119801393,2.1260612507799297,0.0035583393941179126,(0.004180137023874124+0.0250955471046529j),(3533.7973238782774+13.358436813064309j),(0.9970931783635971-0.08006998194371093j),6983,0.2947845804988662,1
13000,250,44100,0.0464613070653785,0.41760206313110904,380.8759066015985,2.795679419433348,0.012161044687518153,(0.042468612735715325+0.018843300839482133j),(2393.113900217868+17.565771851767966j),(0.9989257921670498-0.05426060066348366j),6985,0.2947845804988662,1
13000,250,44100,0.06502702716560374,-1.4417441587933122,190.72339512000008,0.12039531098825672,0.02162922302888227,(0.00836860451931694-0.06448628319569547j),(1198.3504339533913+0.7564660490547316j),(0.999647970970324-0.02717060127597731j),6987,0.2947845804988662,1
13250,250,44100,0.09612910237421952,0.8015956057350553,757.6850450535857,-1.5455550847063457,0.04457724221074462,(0.06686367432599215+0.0690655730367948j),(4760.6755425503925-9.711008999663612j),(0.9939599596483313-0.107718554623119j),7066,0.30045351473922904,1
13250,250,44100,0.05063431950009061,-0.5635739577246411,379.2195818274155,-0.2378099234229484,0.012948754039431498,(0.0428037861419199-0.027049403009198593j),(2382.7069047328037-1.494203816752572j),(0.9985069221500619-0.05400152191309724j),7069,0.30045351473922904,1
13250,250,44100,0.06614058755455016,-1.9503878831866654,189.86594239702606,-0.0968197568904845,0.022204554325528866,(-0.024507808140571456-0.061432439819740635j),(1192.9628996027998-0.6083364739389917j),(0.9996203462105497-0.02704764068709554j),7071,0.30045351473922904,1
13250,250,44100,0.054411181372559146,2.8958069638482287,945.9774814519743,0.2605402792227085,0.01521926152741858,(-0.05277593229636818+0.013239245771821347j),(5943.7518123817945+1.637022854340589j),(0.9909678425625384-0.13437625966739303j),7132,0.30045351473922904,1
13250,250,44100,0.027444314599908832,0.10401068960189357,567.3187702977991,0.0558992898066863,0.0038438209306573224,(0.027295999016247185+0.002849358096800354j),(3564.568962022322+0.35122559639514495j),(0.9967430344134034-0.08074188549753912j),7134,0.30045351473922904,1
13500,250,44100,0.016004964561414845,-2.121198477668266,953.162515191629,-70.43252699428997,0.00026090799702693264,(-0.008371077096892863-0.013641259430493243j),(5988.8967108063825-442.54061875805235j),(0.9809001606591913-0.13403381921003488j),7199,0.30612244897959184,1
13500,250,44100,0.07018830944903094,0.6016515312137704,936.1745125823302,-7.232738937787256,0.019628320689337547,(0.05786338023613556+0.0397269179645404j),(5882.157942413308-45.44463902457058j),(0.9900969542081774-0.13285014967931755j),7203,0.30612244897959184,1
13500,250,44100,0.08846801790035319,-1.1436830777354818,746.3747256684096,-4.168105394678515,0.03450997348706998,(0.03664744392876842-0.08052052561120665j),(4689.610709969946-26.188978574620016j),(0.9937608635944899-0.10607705810378268j),7205,0.30612244897959184,1
13500,250,44100,0.05106200426691513,-1.5576004930939022,369.6819407440379,-1.7632974834664363,0.012482755811156857,(0.0006737861619479819-0.0510575586173333j),(2322.7801384125733-11.079124840303052j),(0.9983623692065062-0.05263317699210657j),7207,0.30612244897959184,1
13500,250,44100,0.02669248413346349,-1.165074219837753,560.5001955502754,1.5174535968154579,0.0038314752671960804,(0.010535052306947722-0.02452552511374783j),(3521.726593352775+9.534442143837701j),(0.997028599194787-0.07979014281680676j),7286,0.30612244897959184,1
13500,250,44100,0.06347206891114276,-2.446610776698956,186.8780543275822,0.06792328480092286,0.020568805512123527,(-0.048750694122163506-0.04064570524013711j),(1174.189445185373+0.426774585076533j),(0.999655233404363-0.026622722832967505j),7288,0.30612244897959184,1
13750,250,44100,0.05006390057727092,-1.3200289105508767,931.585459155823,-3.168853782666769,0.011432590153227978,(0.012423229038087038-0.048498015642684786j),(5853.324069350016-19.910495527852298j),(0.9907570916797244-0.1322793352063344j),7348,0.31179138321995464,1
13750,250,44100,0.07627982110561721,-2.5965743406204838,744.5326781675013,0.7849701320679983,0.030476631809496214,(-0.06522823256890564-0.03954603373085247j),(4678.036784177112+4.932112800384466j),(0.9944902269052193-0.10589094481105102j),7423,0.31179138321995464,1
13750,250,44100,0.027557273388871574,-2.232873799322918,559.6835239742104,1.8315351237244644,0.004130439161507177,(-0.01694101885955346-0.02173488432518709j),(3516.5952945052527+11.5078745789689j),(0.9970824939869494-0.07967769745454675j),7425,0.31179138321995464,1
13750,250,44100,0.047275022014405046,-2.1754727991694187,373.8110680102724,1.5800521735461481,0.012045748552937316,(-0.026875658284092413-0.03889250182566271j),(2348.7242101832526+9.927760601402328j),(0.9988068972733318-0.05324586282377748j),7427,0.31179138321995464,1
13750,250,44100,0.0640837395909322,-2.7960153176379303,187.32721139163596,0.3769742870446816,0.021198918569882614,(-0.060295111641324346-0.021707721946778436j),(1177.0115822508515+2.3685993015436435j),(0.9996975456815413-0.026687869855763862j),7429,0.31179138321995464,1
14000,250,44100,0.07475960451315496,2.255980065632591,733.8585213191849,-4.926436010534522,0.024024505219253634,(-0.0473090209367467+0.05788657016070137j),(4610.96907870124-30.95371035815093j),(0.9938410618922825-0.10429349054443945j),7488,0.31746031746031744,1
14000,250,44100,0.05126452545338043,-2.9481129316390553,362.66224450596053,-1.565525964746709,0.012668795167104811,(-0.05030798655427749-0.009856878756225252j),(2278.674086148622-9.83648973970467j),(0.9984426436675528-0.051636106415250856j),7490,0.31746031746031744,1
14000,250,44100,0.04791281473345382,-3.108349769448079,907.9257403697738,6.31698399738801,0.014753184988435971,(-0.04788634320082175-0.001592466808251227j),(5704.665671901511+39.69078103807691j),(0.9925378790091455-0.12911318751199927j),7573,0.31746031746031744,1
14000,250,44100,0.02857233584083719,3.066749869677549,552.3939752139511,1.9152095423966546,0.004453825584579282,(-0.028492350042268334+0.0021364373312693172j),(3470.7937088388217+12.0336164569568j),(0.9971765961089671-0.07864303758039433j),7575,0.31746031746031744,1
