onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
7500,250,44100,2.9898352185493033e-05,1.9818232989508546,17346.144144195245,4.476862629856694,1.0522272920062622e-09,(-1.1945915771586821e-05+2.7408147689800733e-05j),(108989.03802302678+28.12895749817694j),(-0.7842062561378854-0.6215279974022552j)
7500,250,44100,1.4049678199135882e-05,-0.06629384047013838,-17105.811109495073,50.84873772484524,1.9706049028599105e-09,(1.4018816226806466e-05-9.307250390431103e-07j),(-107478.98103056879+319.49204176137596j),(-0.7675227855993145+0.6523064381760171j)
7500,250,44100,1.4049678199135882e-05,0.06629384047013838,17105.811109495073,50.84873772484524,1.9706049028599105e-09,(1.4018816226806466e-05+9.307250390431103e-07j),(107478.98103056879+319.49204176137596j),(-0.7675227855993145-0.6523064381760171j)
7500,250,44100,7.082504311229394e-05,-2.5421096888650987,-16963.95889279255,28.989459084815667,1.665804960018838e-08,(-5.8475099362506455e-05-3.996059917472826e-05j),(-106587.69726679263+182.14614338479757j),(-0.7518382956237447+0.665607982351865j)
7500,250,44100,7.082504311229394e-05,2.5421096888650987,16963.95889279255,28.989459084815667,1.665804960018838e-08,(-5.8475099362506455e-05+3.996059917472826e-05j),(106587.69726679263+182.14614338479757j),(-0.7518382956237447-0.665607982351865j)
7500,250,44100,3.106003081733849e-05,-0.7364971679081905,-16737.76095646726,37.70676634167493,4.885042372280629e-09,(2.3010076551448447e-05-2.0862931037380612e-05j),(-105166.45371675922+236.91860025926567j),(-0.7309077864796807+0.6903450919482333j)
7500,250,44100,3.106003081733849e-05,0.7364971679081905,16737.76095646726,37.70676634167493,4.885042372280629e-09,(2.3010076551448447e-05+2.0862931037380612e-05j),(105166.45371675922+236.91860025926567j),(-0.7309077864796807-0.6903450919482333j)
7500,250,44100,9.562941046241176e-05,1.234178167130869,-16638.05579881825,2.6750482569517993,1.0070592157268935e-08,(3.1586102170453113e-05+9.026240798397816e-05j),(-104539.98773516896+16.807823904075907j),(-0.7174378103793897+0.6971696625780444j)
7500,250,44100,9.562941046241176e-05,-1.234178167130869,16638.05579881825,2.6750482569517993,1.0070592157268935e-08,(3.1586102170453113e-05-9.026240798397816e-05j),(104539.98773516896+16.807823904075907j),(-0.7174378103793897-0.6971696625780444j)
7500,250,44100,6.719224430785719e-05,2.6886764224883013,-16185.570478276599,7.6166445841841055,5.988308827715699e-09,(-6.0417573861868426e-05+2.9402626817555604e-05j),(-101696.9386174272+47.85678934135454j),(-0.6715058786279251+0.7424638630079553j)
7500,250,44100,6.719224430785719e-05,-2.6886764224883013,16185.570478276599,7.6166445841841055,5.988308827715699e-09,(-6.0417573861868426e-05-2.9402626817555604e-05j),(101696.9386174272+47.85678934135454j),(-0.6715058786279251-0.7424638630079553j)
7500,250,44100,2.8132688793693714e-05,-0.9167750173569672,-16058.989370309097,26.174796651834242,2.3061664403079407e-09,(1.7115444069684814e-05-2.232733197362172e-05j),(-100901.60605967927+164.46109774121834j),(-0.6597493831345786+0.7564503876192231j)
7500,250,44100,2.8132688793693714e-05,0.9167750173569672,16058.989370309097,26.174796651834242,2.3061664403079407e-09,(1.7115444069684814e-05+2.232733197362172e-05j),(100901.60605967927+164.46109774121834j),(-0.6597493831345786-0.7564503876192231j)
7500,250,44100,5.220924105955525e-05,-0.02343751953802385,-15830.066149837134,6.1447401536391855,3.4168827838645124e-09,(5.21949019957209e-05-1.223543081317867e-06j),(-99463.2390443376+38.60854104978216j),(-0.6329216445843573+0.7753468126423917j)
7500,250,44100,5.220924105955525e-05,0.02343751953802385,15830.066149837134,6.1447401536391855,3.4168827838645124e-09,(5.21949019957209e-05+1.223543081317867e-06j),(99463.2390443376+38.60854104978216j),(-0.6329216445843573-0.7753468126423917j)
7500,250,44100,3.3056659400681535e-05,-0.7081517919753467,-15300.258871965434,25.085814802444627,3.0293242810751066e-09,(2.5108691562686475e-05-2.1501077618169368e-05j),(-96134.36174037732+157.61882298534826j),(-0.5741954923259796+0.8230877184286106j)
7500,250,44100,3.3056659400681535e-05,0.7081517919753467,15300.258871965434,25.085814802444627,3.0293242810751066e-09,(2.5108691562686475e-05+2.1501077618169368e-05j),(96134.36174037732+157.61882298534826j),(-0.5741954923259796-0.8230877184286106j)
7500,250,44100,4.277749857158225e-05,-0.1743862803679463,-14524.179878187784,17.153253703777352,3.5760734360490686e-09,(4.2128701107009716e-05-7.422056795657103e-06j),(-91258.11360946287+107.77707164189768j),(-0.47932135224726125+0.8804265189977872j)
7500,250,44100,4.277749857158225e-05,0.1743862803679463,14524.179878187784,17.153253703777352,3.5760734360490686e-09,(4.2128701107009716e-05+7.422056795657103e-06j),(91258.11360946287+107.77707164189768j),(-0.47932135224726125-0.8804265189977872j)
7500,250,44100,2.276533044530712e-05,1.9892540449639073,-14262.0383747029,29.310137893119272,1.7472056041952029e-09,(-9.25073136901522e-06+2.080106342046832e-05j),(-89611.02996636469+184.16102776145465j),(-0.4468851822446519+0.8992666917972378j)
7500,250,44100,2.276533044530712e-05,-1.9892540449639073,14262.0383747029,29.310137893119272,1.7472056041952029e-09,(-9.25073136901522e-06-2.080106342046832e-05j),(89611.02996636469+184.16102776145465j),(-0.4468851822446519-0.8992666917972378j)
7500,250,44100,6.628720976052209e-05,-2.3451157771669613,-14010.16934064979,18.873886680645132,9.244580884432712e-09,(-4.634998674784696e-05-4.738853137954231e-05j),(-88028.49015226867+118.58812748120198j),(-0.4137183630788545+0.9133617851723026j)
7500,250,44100,6.628720976052209e-05,2.3451157771669613,14010.16934064979,18.873886680645132,9.244580884432712e-09,(-4.634998674784696e-05+4.738853137954231e-05j),(88028.49015226867+118.58812748120198j),(-0.4137183630788545-0.9133617851723026j)
7500,250,44100,1.0996584151099457e-05,-2.445048797700391,-13813.677494636016,49.95168838869429,1.1508730769063491e-09,(-8.435085189164853e-06-7.055083333578951e-06j),(-86793.89547241434+313.8557145526571j),(-0.3897114763369162+0.9286875511270241j)
7500,250,44100,1.0996584151099457e-05,2.445048797700391,13813.677494636016,49.95168838869429,1.1508730769063491e-09,(-8.435085189164853e-06+7.055083333578951e-06j),(86793.89547241434+313.8557145526571j),(-0.3897114763369162-0.9286875511270241j)
7500,250,44100,3.3310251974702637e-05,-2.0894403561642405,-13122.189500907647,13.094432658522072,1.8303663402870453e-09,(-1.6511989972177732e-05-2.8929691906013848e-05j),(-82449.14827012915+82.27474688587841j),(-0.2949222183311824+0.9574753971083528j)
7500,250,44100,3.3310251974702637e-05,2.0894403561642405,13122.189500907647,13.094432658522072,1.8303663402870453e-09,(-1.6511989972177732e-05+2.8929691906013848e-05j),(82449.14827012915+82.27474688587841j),(-0.2949222183311824-0.9574753971083528j)
7500,250,44100,4.936434860145317e-05,1.658994295457605,-12995.850303305211,8.841061126107023,3.3899830104777922e-09,(-4.348192804488622e-06+4.9172473317708814e-05j),(-81655.33568003267+55.550025367432255j),(-0.2774723409414053+0.9620455039032728j)
7500,250,44100,4.936434860145317e-05,-1.658994295457605,12995.850303305211,8.841061126107023,3.3899830104777922e-09,(-4.348192804488622e-06-4.9172473317708814e-05j),(81655.33568003267+55.550025367432255j),(-0.2774723409414053-0.9620455039032728j)
7500,250,44100,5.2171062953941355e-05,2.7564009225977957,-12715.444249905759,17.47148240219112,5.391692846148001e-09,(-4.834830184134177e-05+1.9602589594301573e-05j),(-79893.49248526902+109.77656152409395j),(-0.23912023707929933+0.9735566005903327j)
7500,250,44100,5.2171062953941355e-05,-2.7564009225977957,12715.444249905759,17.47148240219112,5.391692846148001e-09,(-4.834830184134177e-05-1.9602589594301573e-05j),(79893.49248526902+109.77656152409395j),(-0.23912023707929933-0.9735566005903327j)
7500,250,44100,6.449721352741588e-05,0.9625842088634218,-12493.483956694507,41.714327251694264,2.577718247379725e-08,(3.685377948506273e-05+5.293098799821752e-05j),(-78498.8748321868+262.09884808672643j),(-0.2089385046631909+0.9840234734747028j)
7500,250,44100,6.449721352741588e-05,-0.9625842088634218,12493.483956694507,41.714327251694264,2.577718247379725e-08,(3.685377948506273e-05-5.293098799821752e-05j),(78498.8748321868+262.09884808672643j),(-0.2089385046631909-0.9840234734747028j)
7500,250,44100,2.936190179823391e-05,1.431308972030277,-12276.114830175196,56.54820001866368,1.1712102098096699e-08,(4.082345723172679e-06+2.907672145558411e-05j),(-77133.10433020622+355.30281950472005j),(-0.1787454963728982+0.9921159593230578j)
7500,250,44100,2.936190179823391e-05,-1.431308972030277,12276.114830175196,56.54820001866368,1.1712102098096699e-08,(4.082345723172679e-06-2.907672145558411e-05j),(77133.10433020622+355.30281950472005j),(-0.1787454963728982-0.9921159593230578j)
7500,250,44100,4.402593055667653e-05,0.8699509429233709,-12052.848699901217,22.011999810493815,4.6792714055515744e-09,(2.839073954071635e-05+3.364889997774829e-05j),(-75730.2818608779+138.30547379093457j),(-0.14637910571320664+0.9924037620460988j)
7500,250,44100,4.402593055667653e-05,-0.8699509429233709,12052.848699901217,22.011999810493815,4.6792714055515744e-09,(2.839073954071635e-05-3.364889997774829e-05j),(75730.2818608779+138.30547379093457j),(-0.14637910571320664-0.9924037620460988j)
7500,250,44100,5.920897942065441e-05,-0.4798348609509522,-11874.414797276537,17.527765341928323,6.961205642624247e-09,(5.252257855790212e-05-2.7332800545580362e-05j),(-74609.1485856038+110.13019766409562j),(-0.12102776659703578+0.995167995938457j)
7500,250,44100,5.920897942065441e-05,0.4798348609509522,11874.414797276537,17.527765341928323,6.961205642624247e-09,(5.252257855790212e-05+2.7332800545580362e-05j),(74609.1485856038+110.13019766409562j),(-0.12102776659703578-0.995167995938457j)
7500,250,44100,9.301869229418099e-05,-2.437554847907582,-11696.745956001963,3.50945209408698,9.825210529017815e-09,(-7.090207813859032e-05-6.0211065691854e-05j),(-73492.82233256378+22.050537833817945j),(-0.0956093291250046+0.9959213727834819j)
7500,250,44100,9.301869229418099e-05,2.437554847907582,11696.745956001963,3.50945209408698,9.825210529017815e-09,(-7.090207813859032e-05+6.0211065691854e-05j),(73492.82233256378+22.050537833817945j),(-0.0956093291250046-0.9959213727834819j)
7500,250,44100,8.895828128381977e-06,-1.3281440540274685,-11493.374121817986,77.05228402305798,3.4368722751764267e-09,(2.1374721522039978e-06-8.635216898738815e-06j),(-72214.99941212485+484.13377885830624j),(-0.06741856686322581+1.0087882473682785j)
7500,250,44100,8.895828128381977e-06,1.3281440540274685,11493.374121817986,77.05228402305798,3.4368722751764267e-09,(2.1374721522039978e-06+8.635216898738815e-06j),(72214.99941212485+484.13377885830624j),(-0.06741856686322581-1.0087882473682785j)
7500,250,44100,6.477353816539643e-05,1.7530250799078846,-11111.443725993004,21.93282847113714,1.0093212346696795e-08,(-1.1738381819935222e-05+6.37010332625263e-05j),(-69815.25996071204+137.80802559473898j),(-0.01235437852659663+1.0030537060107518j)
7500,250,44100,6.477353816539643e-05,-1.7530250799078846,11111.443725993004,21.93282847113714,1.0093212346696795e-08,(-1.1738381819935222e-05-6.37010332625263e-05j),(69815.25996071204+137.80802559473898j),(-0.01235437852659663-1.0030537060107518j)
7500,250,44100,0.00017314431530600116,1.6065760295101805,-10396.302252286241,3.031815801314422,3.34481552910635e-08,(-6.193730408764985e-06+0.0001730334985672066j),(-65321.893560562945+19.04946049689368j),(0.08949316394694562+0.9964212302059142j)
7500,250,44100,0.00017314431530600116,-1.6065760295101805,10396.302252286241,3.031815801314422,3.34481552910635e-08,(-6.193730408764985e-06-0.0001730334985672066j),(65321.893560562945+19.04946049689368j),(0.08949316394694562-0.9964212302059142j)
7500,250,44100,0.0003029633333220814,0.18931300647096627,-10010.712279834015,7.5748458749821275,1.2154693287111866e-07,(0.00029755051412654163+5.701291854183033e-05j),(-62899.16031105534+47.5941603058376j),(0.14416455437792203+0.9906449302066912j)
7500,250,44100,0.0003029633333220814,-0.18931300647096627,10010.712279834015,7.5748458749821275,1.2154693287111866e-07,(0.00029755051412654163-5.701291854183033e-05j),(62899.16031105534+47.5941603058376j),(0.14416455437792203-0.9906449302066912j)
7500,250,44100,0.00015870816180472134,0.7013168100188079,-9766.771683079853,14.41289684007986,4.387052833473589e-08,(0.00012125195832543255+0.00010240235947321319j),(-61366.43633770497+90.55890165948486j),(0.17867505451887336+0.9859972868919208j)
7500,250,44100,0.00015870816180472134,-0.7013168100188079,9766.771683079853,14.41289684007986,4.387052833473589e-08,(0.00012125195832543255-0.00010240235947321319j),(61366.43633770497+90.55890165948486j),(0.17867505451887336-0.9859972868919208j)
7500,250,44100,0.0002902802772509663,0.41006592063860076,-9511.721618456317,16.21464000693764,1.5824818095079853e-07,(0.0002662144585680565+0.00011572597552068586j),(-59763.90951906716+101.87958785279687j),(0.21443389226684204+0.9791063199555305j)
7500,250,44100,0.0002902802772509663,-0.41006592063860076,9511.721618456317,16.21464000693764,1.5824818095079853e-07,(0.0002662144585680565-0.00011572597552068586j),(59763.90951906716+101.87958785279687j),(0.21443389226684204-0.9791063199555305j)
7500,250,44100,0.00029074226523920536,-1.3152698022172629,-9335.955908738064,38.44660863307121,4.4413308396562837e-07,(7.348652408033755e-05-0.00028130196511047415j),(-58659.54099425944+241.56716647419685j),(0.23964110489227752+0.9765182017438492j)
7500,250,44100,0.00029074226523920536,1.3152698022172629,9335.955908738064,38.44660863307121,4.4413308396562837e-07,(7.348652408033755e-05+0.00028130196511047415j),(58659.54099425944+241.56716647419685j),(0.23964110489227752-0.9765182017438492j)
7500,250,44100,0.00028018361206004835,-1.5025323726028885,-9130.918278464964,38.00304212517778,4.0342387842185124e-07,(1.911158995417957e-05-0.00027953104227695176j),(-57371.25156830858+238.7801559090439j),(0.268044800855714+0.9690406920967523j)
7500,250,44100,0.00028018361206004835,1.5025323726028885,9130.918278464964,38.00304212517778,4.0342387842185124e-07,(1.911158995417957e-05+0.00027953104227695176j),(57371.25156830858+238.7801559090439j),(0.268044800855714-0.9690406920967523j)
7500,250,44100,0.0003693612432407717,-1.2583028091855952,-8887.432330361753,43.05708760034616,9.055024800869278e-07,(0.00011355359358221965-0.00035147305642528647j),(-55841.38423668179+270.5356601804393j),(0.3017108260458831+0.9598517300468924j)
7500,250,44100,0.0003693612432407717,1.2583028091855952,8887.432330361753,43.05708760034616,9.055024800869278e-07,(0.00011355359358221965+0.00035147305642528647j),(55841.38423668179+270.5356601804393j),(0.3017108260458831-0.9598517300468924j)
7500,250,44100,2.5436073076530963e-05,2.800401581600288,-8856.644985519448,97.10272833281526,9.304483935426438e-08,(-2.3969856168688894e-05+8.511157900485127e-06j),(-55647.94164392156+610.1144359477958j),(0.3082829789587803+0.9659283369477946j)
7500,250,44100,2.5436073076530963e-05,-2.800401581600288,8856.644985519448,97.10272833281526,9.304483935426438e-08,(-2.3969856168688894e-05-8.511157900485127e-06j),(55647.94164392156+610.1144359477958j),(0.3082829789587803-0.9659283369477946j)
7500,250,44100,0.0005935914099972513,-1.2785153377597376,-8707.046390713776,1.0804031973569534,3.662085132202773e-07,(0.00017103578052719248-0.0005684166814951677j),(-54707.98595106384+6.788373495463056j),(0.32433174632856676+0.9461061401669574j)
7500,250,44100,0.0005935914099972513,1.2785153377597376,8707.046390713776,1.0804031973569534,3.662085132202773e-07,(0.00017103578052719248+0.0005684166814951677j),(54707.98595106384+6.788373495463056j),(0.32433174632856676-0.9461061401669574j)
7500,250,44100,0.00013804228110186686,-1.4803871534758053,-8495.426494274066,20.870228483340036,4.373845275578579e-08,(1.246329352890785e-05-0.00013747849899609432j),(-53378.33892704699+131.131512964003j),(0.3537016861939447+0.9385413379970979j)
7500,250,44100,0.00013804228110186686,1.4803871534758053,8495.426494274066,20.870228483340036,4.373845275578579e-08,(1.246329352890785e-05+0.00013747849899609432j),(53378.33892704699+131.131512964003j),(0.3537016861939447-0.9385413379970979j)
7500,250,44100,2.119793703352044e-05,0.24412794578752908,-7505.684162612708,35.790709761755146,2.0695239531431334e-09,(2.056938594413391e-05+5.123758030817205e-06j),(-47159.604450858686+224.87966170858894j),(0.4831264074331241+0.8813850927770253j)
7500,250,44100,2.119793703352044e-05,-0.24412794578752908,7505.684162612708,35.790709761755146,2.0695239531431334e-09,(2.056938594413391e-05-5.123758030817205e-06j),(47159.604450858686+224.87966170858894j),(0.4831264074331241-0.8813850927770253j)
7500,250,44100,2.068456460665582e-05,2.679362804902963,-6313.2816839047755,58.587540919906345,6.501341649530687e-09,(-1.8513933296295773e-05+9.224179468507176e-06j),(-39667.51871639648+368.11637629173833j),(0.6272230458777991+0.7895733055730916j)
7500,250,44100,2.068456460665582e-05,-2.679362804902963,6313.2816839047755,58.587540919906345,6.501341649530687e-09,(-1.8513933296295773e-05-9.224179468507176e-06j),(39667.51871639648+368.11637629173833j),(0.6272230458777991-0.7895733055730916j)
7500,250,44100,0.0031369057273283,0.3610423975047324,-5180.304465032,9.188944181501226,1.3877320711526281e-05,(0.002934666609104797+0.0011081107505797635j),(-32548.81290140587+57.73583906970185j),(0.7407388315362101+0.6737416566249417j)
7500,250,44100,0.0031369057273283,-0.3610423975047324,5180.304465032,9.188944181501226,1.3877320711526281e-05,(0.002934666609104797-0.0011081107505797635j),(32548.81290140587+57.73583906970185j),(0.7407388315362101-0.6737416566249417j)
7500,250,44100,0.0018152712152114299,-1.3956943655716032,-4733.755051136261,25.813591095736236,9.443929278699041e-06,(0.0003162357492149878-0.0017875135064366974j),(-29743.060185086506+162.1915762982717j),(0.7839310002579766+0.6267654529040013j)
7500,250,44100,0.0018152712152114299,1.3956943655716032,4733.755051136261,25.813591095736236,9.443929278699041e-06,(0.0003162357492149878+0.0017875135064366974j),(29743.060185086506+162.1915762982717j),(0.7839310002579766-0.6267654529040013j)
7500,250,44100,0.00022059929202919234,-0.6210422588324317,-4271.693114014893,77.1990226986013,2.131680090353776e-06,(0.00017940732133290776-0.00012836300361058735j),(-26839.839410758585+485.0557651484751j),(0.8295155631916633+0.5780533402342658j)
7500,250,44100,0.00022059929202919234,0.6210422588324317,4271.693114014893,77.1990226986013,2.131680090353776e-06,(0.00017940732133290776+0.00012836300361058735j),(26839.839410758585+485.0557651484751j),(0.8295155631916633-0.5780533402342658j)
7500,250,44100,0.0020670049815402157,0.6738339550824836,-4098.56710244694,23.939700403451024,1.1244424051997566e-05,(0.0016152302001321908+0.0012897833129223645j),(-25752.056598584222+150.4175738332447j),(0.8371436559040802+0.553204734766778j)
7500,250,44100,0.0020670049815402157,-0.6738339550824836,4098.56710244694,23.939700403451024,1.1244424051997566e-05,(0.0016152302001321908-0.0012897833129223645j),(25752.056598584222+150.4175738332447j),(0.8371436559040802-0.553204734766778j)
7500,250,44100,5.557846386568166e-06,-1.5120953381456754,-3814.7154046972855,182.05233305656307,9.953360359215282e-07,(3.2606374360693936e-07-5.548273505496448e-06j),(-23968.563781865614+1143.8685441987616j),(0.8783922973128697+0.5307280236813745j)
7500,250,44100,5.557846386568166e-06,1.5120953381456754,3814.7154046972855,182.05233305656307,9.953360359215282e-07,(3.2606374360693936e-07+5.548273505496448e-06j),(23968.563781865614+1143.8685441987616j),(0.8783922973128697-0.5307280236813745j)
7500,250,44100,0.003970168381412475,-2.801123581996039,-3905.859128485516,20.54008656766,3.5658106747434246e-05,(-0.0037422733020140283-0.0013257554487160802j),(-24541.236688013458+129.0571701301181j),(0.8516025632057784+0.5297576512942995j)
7500,250,44100,0.003970168381412475,2.801123581996039,3905.859128485516,20.54008656766,3.5658106747434246e-05,(-0.0037422733020140283+0.0013257554487160802j),(24541.236688013458+129.0571701301181j),(0.8516025632057784-0.5297576512942995j)
7500,250,44100,0.0012425481928234267,-1.2475873246321254,-3328.2290737365333,41.29314738633332,9.364145241782167e-06,(0.0003946470166205624-0.001178210398766389j),(-20911.88001502931+259.45249694501064j),(0.894911381804297+0.459314347773227j)
7500,250,44100,0.0012425481928234267,1.2475873246321254,3328.2290737365333,41.29314738633332,9.364145241782167e-06,(0.0003946470166205624+0.001178210398766389j),(20911.88001502931+259.45249694501064j),(0.894911381804297-0.459314347773227j)
7500,250,44100,0.001180452748699336,-1.4468935593189738,-3098.419405701739,73.76953742582214,4.999916694552111e-05,(0.00014588741805927316-0.0011714032410591224j),(-19467.94328538527+463.50767367136024j),(0.9136860119315372+0.43176512147503976j)
7500,250,44100,0.001180452748699336,1.4468935593189738,3098.419405701739,73.76953742582214,4.999916694552111e-05,(0.00014588741805927316+0.0011714032410591224j),(19467.94328538527+463.50767367136024j),(0.9136860119315372-0.43176512147503976j)
7500,250,44100,0.004047547224826849,-1.4125192345611206,-2847.726107866261,12.505808624806013,2.6383474188872546e-05,(0.0006379625320023614-0.003996954133457709j),(-17892.790839817+78.57631300578089j),(0.9204522222201482+0.3953955174495425j)
7500,250,44100,0.004047547224826849,1.4125192345611206,2847.726107866261,12.505808624806013,2.6383474188872546e-05,(0.0006379625320023614+0.003996954133457709j),(17892.790839817+78.57631300578089j),(0.9204522222201482-0.3953955174495425j)
7500,250,44100,0.0031020723488693583,-1.152372019420385,-2624.6020865270443,28.584790064978915,3.135568739520784e-05,(0.0012604377591245008-0.00283445753416647j),(-16490.86126725961+179.60353294508852j),(0.9346933903538223+0.36677897166301654j)
7500,250,44100,0.0031020723488693583,1.152372019420385,2624.6020865270443,28.584790064978915,3.135568739520784e-05,(0.0012604377591245008+0.00283445753416647j),(16490.86126725961+179.60353294508852j),(0.9346933903538223-0.36677897166301654j)
7500,250,44100,8.154916017010297e-10,2.4459250459696107,-792.8779533859147,357.75602237805657,2.9010650210174863e-09,(-6.259925598875506e-10+5.226469816332456e-10j),(-4981.799107101+2247.8473833608164j),(1.0455858224218042+0.11862062726604952j)
7500,250,44100,8.154916017010297e-10,-2.4459250459696107,792.8779533859147,357.75602237805657,2.9010650210174863e-09,(-6.259925598875506e-10-5.226469816332456e-10j),(4981.799107101+2247.8473833608164j),(1.0455858224218042-0.11862062726604952j)
7500,250,44100,0.01280894390203736,2.1542858335618016,-1820.6744659472915,7.848224583768015,0.00021957747101018204,(-0.007056952334253565+0.010689643007959302j),(-11439.635053597061+49.31184939217682j),(0.9676248761670657+0.2567897322790929j)
7500,250,44100,0.01280894390203736,-2.1542858335618016,1820.6744659472915,7.848224583768015,0.00021957747101018204,(-0.007056952334253565-0.010689643007959302j),(11439.635053597061+49.31184939217682j),(0.9676248761670657-0.2567897322790929j)
7500,250,44100,0.019241527265432698,-2.9580550690010914,-1724.1726934247718,13.948003912820939,0.0006325575509763651,(-0.018918350531414066-0.003511749517966083j),(-10833.296534366778+87.6378932495199j),(0.9719082436048031+0.24367351615075564j)
7500,250,44100,0.019241527265432698,2.9580550690010914,1724.1726934247718,13.948003912820939,0.0006325575509763651,(-0.018918350531414066+0.003511749517966083j),(10833.296534366778+87.6378932495199j),(0.9719082436048031-0.24367351615075564j)
7500,250,44100,0.013021248241645867,3.1060142662907113,-1521.3390608706327,2.422480475860726,0.0001849983055024422,(-0.01301300782202238+0.00046317728198812594j),(-9558.85523450075+15.220893732857526j),(0.9769377884623834+0.21513504071718406j)
7500,250,44100,0.013021248241645867,-3.1060142662907113,1521.3390608706327,2.422480475860726,0.0001849983055024422,(-0.01301300782202238-0.00046317728198812594j),(9558.85523450075+15.220893732857526j),(0.9769377884623834-0.21513504071718406j)
7500,250,44100,0.019389475666034165,1.6897104612631626,-1310.513184930045,3.707618633390684,0.00043004898393442513,(-0.0023002526121102523+0.019252548000828644j),(-8234.197188417584+23.2956549219456j),(0.9831382623059505+0.1857315475661365j)
7500,250,44100,0.019389475666034165,-1.6897104612631626,1310.513184930045,3.707618633390684,0.00043004898393442513,(-0.0023002526121102523-0.019252548000828644j),(8234.197188417584+23.2956549219456j),(0.9831382623059505-0.1857315475661365j)
7500,250,44100,0.02393062296769356,0.2740060016748416,-1098.566856174516,5.004153014561845,0.0006875517120388894,(0.023037882446840238+0.0064753909524810065j),(-6902.499129670189+31.442020695973415j),(0.9884803545921156+0.15599213988465105j)
7500,250,44100,0.02393062296769356,-0.2740060016748416,1098.566856174516,5.004153014561845,0.0006875517120388894,(0.023037882446840238-0.0064753909524810065j),(6902.499129670189+31.442020695973415j),(0.9884803545921156-0.15599213988465105j)
7500,250,44100,0.00036100205796344727,1.5438869485838829,-209.07391938732374,79.81290376464253,6.653975763673147e-06,(9.713168572400403e-06+0.00036087136241343435j),(-1313.6501784088819+501.4792642573402j),(1.0109876094317127+0.030124195161787617j)
7500,250,44100,0.00036100205796344727,-1.5438869485838829,209.07391938732374,79.81290376464253,6.653975763673147e-06,(9.713168572400403e-06-0.00036087136241343435j),(1313.6501784088819+501.4792642573402j),(1.0109876094317127-0.030124195161787617j)
7500,250,44100,0.0696338822983574,-0.109619355787523,-879.5446607348459,3.6655447516154105,0.005537966403631794,(0.0692159266751158-0.007617943190027564j),(-5526.342089337438+23.031296926159193j),(0.9926767772163768+0.1250514490950422j)
7500,250,44100,0.0696338822983574,0.109619355787523,879.5446607348459,3.6655447516154105,0.005537966403631794,(0.0692159266751158+0.007617943190027564j),(5526.342089337438+23.031296926159193j),(0.9926767772163768-0.1250514490950422j)
7750,250,44100,8.356536970657913e-05,-3.033914497219154,21701.546746711145,-19.50936991894026,3.783322464615566e-09,(-8.308138470551334e-05-8.980786692252969e-06j),(136354.83966200642-122.58098642701682j),(-0.9959955471111428-0.049488035328907096j)
7750,250,44100,8.356536970657913e-05,3.033914497219154,-21701.546746711145,-19.50936991894026,3.783322464615566e-09,(-8.308138470551334e-05+8.980786692252969e-06j),(-136354.83966200642-122.58098642701682j),(-0.9959955471111428+0.049488035328907096j)
7750,250,44100,0.00012756302210959069,0.03799387820696019,21518.976122566866,-24.394875697139373,7.743339272333205e-09,(0.00012747096235507274+4.845447967273006e-06j),(135207.71459886048-153.27752455073846j),(-0.9936795702885243-0.07532366667853058j)
7750,250,44100,0.00012756302210959069,-0.03799387820696019,-21518.976122566866,-24.394875697139373,7.743339272333205e-09,(0.00012747096235507274-4.845447967273006e-06j),(-135207.71459886048-153.27752455073846j),(-0.9936795702885243+0.07532366667853058j)
7750,250,44100,6.603438942798961e-05,-2.8638231573936435,20986.21863141126,-44.51598081340568,1.325720271651277e-09,(-6.35032555849937e-05-1.8107377425633804e-05j),(131860.3005581417-279.70215658147896j),(-0.9822863703483633-0.15002898343462887j)
7750,250,44100,6.603438942798961e-05,2.8638231573936435,-20986.21863141126,-44.51598081340568,1.325720271651277e-09,(-6.35032555849937e-05+1.8107377425633804e-05j),(-131860.3005581417-279.70215658147896j),(-0.9822863703483633+0.15002898343462887j)
7750,250,44100,5.0522389183859715e-05,-2.1268452645932814,20636.506931057622,-9.123241018155243,1.8794053029042204e-09,(-2.666746017747618e-05-4.291105191588884e-05j),(129662.99714073093-57.32301391913115j),(-0.9785170093460065-0.1997702567940132j)
7750,250,44100,5.0522389183859715e-05,2.1268452645932814,-20636.506931057622,-9.123241018155243,1.8794053029042204e-09,(-2.666746017747618e-05+4.291105191588884e-05j),(-129662.99714073093-57.32301391913115j),(-0.9785170093460065+0.1997702567940132j)
7750,250,44100,7.827738871477288e-05,0.11430446268778272,20420.509519349624,-39.53558652735898,2.0569736263244263e-09,(7.776657823495569e-05+8.927983738233903e-06j),(128305.84537709842-248.40941637942916j),(-0.96770465774655-0.2287906968090547j)
7750,250,44100,7.827738871477288e-05,-0.11430446268778272,-20420.509519349624,-39.53558652735898,2.0569736263244263e-09,(7.776657823495569e-05-8.927983738233903e-06j),(-128305.84537709842-248.40941637942916j),(-0.96770465774655+0.2287906968090547j)
7750,250,44100,0.00016274724692109556,-1.6121621433782138,19554.45936304338,-17.42831697749913,1.520717259039597e-08,(-6.7302529918267186e-06-0.00016260802586299993j),(122864.29175971446-109.50534516189106j),(-0.9351287613182621-0.34724671672371676j)
