onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
28750,250,44100,0.03330271401233664,0.8710229974710642,1806.9726043902879,-5.189161155256603,0.0005443716352068163,(0.021448423247191647+0.02547618301074186j),(11353.543718381088-32.60446112729533j),(0.9663276988546647-0.2544272209046679j),6855,0.6519274376417233,2
28750,250,44100,0.028955150789689323,-1.3687141208405098,1204.1526536208414,1.4129061701505774,0.0005173934205197478,(0.005811576707201114-0.02836593614584161j),(7565.914260831781+8.877551288713489j),(0.9855175551405883-0.1707566678164731j),6898,0.6519274376417233,3
28750,250,44100,0.37944186621333714,-1.3355477298084502,600.06224229394,1.5831093760443382,0.08939822907644547,(0.08844210966091451-0.3689906815546794j),(3770.302264174521+9.946969571220029j),(0.9965723372085437-0.08540953229656731j),6907,0.6519274376417233,1
29000,250,44100,0.02904965079356593,-0.6543409401586658,1806.1787016045134,-0.44803391245286817,0.00048732000745647095,(0.023049423002586028-0.017680676188313156j),(11348.555480062181-2.8150800958420463j),(0.9670094620549536-0.254489764850864j),6934,0.6575963718820862,2
29000,250,44100,0.03146757351716037,-0.2767520667040925,1202.8221551028557,-0.9251327696621842,0.0005623002828007362,(0.03027016790958579-0.00859797172496952j),(7557.5544920923485-5.812780625531792j),(0.9852216608383557-0.17051303642293744j),6940,0.6575963718820862,3
29000,250,44100,0.4015771500179234,2.4228623221696415,600.2789289650293,1.2195703671634455,0.09882839079121908,(-0.30224395902860973+0.26441028090305j),(3771.663746682571+7.662786612032973j),(0.9965180833966764-0.08543587374302848j),7013,0.6575963718820862,1
29250,250,44100,0.030451077073982785,-2.199557111213515,1804.2807382791977,-0.42889901946595765,0.0005358349066708522,(-0.01790958738376423-0.024627520677261712j),(11336.630224782992-2.6948520173722366j),(0.967080880792093-0.2542289557926261j),7058,0.6632653061224489,2
29250,250,44100,0.03049567648346529,0.8778897901987336,1204.919946664314,0.9994864308522685,0.0005654374257292353,(0.019479910666816647+0.02346314907673352j),(7570.735305208828+6.279958457056339j),(0.9854408355347959-0.1708543402831367j),7111,0.6632653061224489,3
29250,250,44100,0.41998506884304676,-0.10995319192898054,600.4751015764073,0.8231952960840687,0.10656879205397222,(0.41744887786768364-0.046085707308345256j),(3772.896335552052+5.172288589294769j),(0.9964594195698524-0.08545889991978142j),7115,0.6632653061224489,1
29500,250,44100,0.0255569666219697,2.9487878231580367,1799.88443803962,-0.06755245182108573,0.0003822919714986061,(-0.025083412792986322+0.004897034365115627j),(11309.007455711726-0.42444457274620273j),(0.9672897294619851-0.2536362164117172j),7174,0.6689342403628118,2
29500,250,44100,0.031629372873805205,1.944786279199819,1203.7738116282223,4.628958302022162,0.0006948378948063853,(-0.011555237404429076+0.029443058891995028j),(7563.533926390014+29.08460279081261j),(0.9859784519229329-0.1707817093568305j),7229,0.6689342403628118,3
29500,250,44100,0.4336526956707683,-2.650018882434381,600.593055229426,0.4903302518146456,0.11227362894821227,(-0.3823043608134698-0.20469009786877407j),(3773.637460211627+3.080835833867448j),(0.996410727114503-0.0854715923478908j),7236,0.6689342403628118,1
29750,250,44100,0.02546366179624653,1.6773936263090234,1796.5511580938003,4.520117160886992,0.0004485138135701976,(-0.002709219969270392+0.025319127141979668j),(11288.063840131435+28.40073373201545j),(0.9680426122764522-0.2533423490061678j),7338,0.6746031746031746,2
29750,250,44100,0.03752357713428506,3.0509594953498254,1201.8395738304062,4.441295499737784,0.000971098749601491,(-0.03736956634134739+0.0033962262015767956j),(7551.380751878184+27.905482628795262j),(0.9859991154556478-0.17050542583974526j),7344,0.6746031746031746,3
29750,250,44100,0.44038368854378335,1.0775081613787683,600.9181725521684,0.32368674880163434,0.1151002150768096,(0.2085325078175843+0.38788140754454464j),(3775.6802325969916+2.0337838241991584j),(0.9963831098021838-0.08551571696936466j),7352,0.6746031746031746,1
30000,250,44100,0.026347440893910563,0.4513565994674599,1799.1079001399105,-2.9110275985894747,0.00036797711934968277,(0.02370890804113546+0.011492402758130828j),(11304.128324189804-18.29052583625166j),(0.9669259785657996-0.2534265053442565j),7413,0.6802721088435374,2
30000,250,44100,0.04247316994705137,-2.078384203266364,1202.6771019958817,3.064154498398116,0.0011822745204640949,(-0.02064496179828302-0.03711813192630446j),(7556.6430965418485+19.252650523263277j),(0.9857853231731982-0.17058960691887712j),7474,0.6802721088435374,3
30000,250,44100,0.4453722239861957,-1.4512942498616044,600.2050781893446,0.15297966450499972,0.11700982902874521,(0.053096319059606836-0.44219588284009437j),(3771.1997285738644+0.9611995803150768j),(0.9963675593620072-0.08541240787400586j),7476,0.6802721088435374,1
30250,250,44100,0.02662871153297217,-0.967783847986106,1795.2059740839943,-5.704753503668877,0.00034214262751551983,(0.015101840345092408-0.021932229619844496j),(11279.61179972557-35.84402339533355j),(0.9666818634225933-0.2527882833042139j),7527,0.6859410430839002,2
30250,250,44100,0.4482587072904803,2.302849591711237,600.125955447302,-0.18909787065393438,0.11710197492070111,(-0.2996153438643744+0.33341642788375797j),(3770.7025857235985-1.1881369625117464j),(0.9963199625431186-0.08539701357372165j),7531,0.6859410430839002,1
30250,250,44100,0.04753468979537784,-0.9304295933673757,1201.1005593394505,2.6812605695219447,0.0014601890652171095,(0.028401480725292166-0.03811695982831862j),(7546.737386886817+16.84685701514025j),(0.9857698377093472-0.17035888237542526j),7582,0.6859410430839002,3
30500,250,44100,0.02198946448010152,-2.2884194643721654,1790.126150806285,-2.544918239841871,0.00025955575660024444,(-0.014460181075751503-0.016566222000749736j),(11247.694328743999-15.990192892547778j),(0.9672999469494517-0.25220209494413115j),7640,0.691609977324263,2
30500,250,44100,0.4458761503711006,-0.22651272806938605,599.4777901261521,-0.534973720163506,0.11445354291952192,(0.434486463752127-0.10013518006137463j),(3766.630042901126-3.3613390182585445j),(0.9962787477419832-0.08530080150546952j),7654,0.691609977324263,1
30500,250,44100,0.052198588185267826,0.2469785264288075,1200.4814523804573,2.87060506586476,0.0017730420068362465,(0.05061464929290595+0.012761265042750164j),(7542.8474231385+18.03654357255675j),(0.9858114547517777-0.1702765226203794j),7691,0.691609977324263,3
30750,250,44100,0.43857999708161216,-2.7266886966371784,599.2616580774277,-0.8511946919199331,0.10951322120676678,(-0.40136869471256653-0.17679249063474808j),(3765.2720451881705-5.348213981820578j),(0.9962364886838146-0.0852662807957372j),7744,0.6972789115646258,1
30750,250,44100,0.006738111858864115,-1.7898536885273928,2395.2790485888777,20.58467941651411,6.0378668726852156e-5,(-0.0014642564465778636-0.006577089362417116j),(15049.982124688733+129.33735526284352j),(0.9450983079809315-0.3356665972288605j),7787,0.6972789115646258,4
30750,250,44100,0.02015101380205974,3.073652217154946,1786.9078421771064,1.6207455743591068,0.00025247777959098885,(-0.020104524127286555+0.0013680156673645649j),(11227.473099251174+10.183444779489479j),(0.9679898256296088-0.2519079958432631j),7793,0.6972789115646258,2
30750,250,44100,0.058025768132589535,1.4817753437014392,1198.948964795121,0.42913094750016334,0.0020057988417804956,(0.005158691075512187+0.05779600049972726j),(7533.218519658878+2.6963092641890807j),(0.9855057409475418-0.17000212832614406j),7799,0.6972789115646258,3
31000,250,44100,0.42659096950139636,1.0655311412877602,598.4546086684077,-0.9023420258930236,0.10342187909151963,(0.20648688252399539+0.37328678332571996j),(3760.201204199248-5.669582159141708j),(0.996239026566484-0.08515110740289407j),7845,0.7029478458049887,1
31000,250,44100,0.02261096379203767,2.349284981108958,1789.1199448916484,9.185630826885475,0.00042296183636516275,(-0.015877513295323182+0.016098455055118616j),(11241.372150525156+57.71502064866269j),(0.9689541726947003-0.2524850510700601j),7916,0.7029478458049887,2
31000,250,44100,0.058969995497678215,2.752078309082036,1198.2345430677995,1.5636290037070437,0.0021577187866825068,(-0.05455276491783363+0.022393217920070558j),(7528.729675558642+9.824570781971952j),(0.9856823514159808-0.1699292798452807j),7920,0.7029478458049887,3
31250,250,44100,0.4127624264969107,-1.3983726501480491,597.6942650661631,-1.1764980072975875,0.09589981444078671,(0.07081789246828192-0.4066419147529783j),(3755.4238244492167-7.392154993378264j),(0.9962093318892231-0.08503986195178735j),7975,0.7086167800453514,1
31250,250,44100,0.015377745248840575,-2.2676782201003,2389.569717601007,8.711236414257769,0.00019202811613570184,(-0.009869893617098354-0.011792380969312347j),(15014.109340111921+54.7343126454322j),(0.9437731281705478-0.3343316432943896j),8012,0.7086167800453514,4
31250,250,44100,0.030145565168304213,1.3937899119552994,1789.027511825274,11.447832563101208,0.0008226441972007076,(0.0053081383050810615+0.02967454746159758j),(11240.791376440615+71.92885335952954j),(0.9692698518920028-0.2525536776651464j),8018,0.7086167800453514,2
31250,250,44100,0.06218211136301149,-2.225047388829324,1199.0287236335325,0.3009745886180535,0.0022929436379193068,(-0.037841864613292676-0.049341749625962696j),(7533.719659220505+1.891079113039374j),(0.9854858146950592-0.17001022303869523j),8024,0.7086167800453514,3
31500,250,44100,0.06259606670185432,-0.9484968258137491,1198.6974899489644,-2.3084987848002734,0.0021204727848291196,(0.036487568838200896-0.05086182150513827j),(7531.638456600383-14.504725646299006j),(0.985127511204646-0.16990053646427952j),8080,0.7142857142857143,3
31500,250,44100,0.3938239263344172,2.447652277256738,596.9702866597859,-1.18280543550272,0.08728223022881455,(-0.30274499075777855+0.25187845387116586j),(3750.8749339635524-7.431785733602842j),(0.9962172031467488-0.0849370267315313j),8086,0.7142857142857143,1
31500,250,44100,0.021663573979777535,0.6660457431097017,2391.9555821025633,3.7487006783359136,0.0003154452635795184,(0.01703344148513278+0.013385526091635392j),(15029.10016889302+23.55378102313436j),(0.9429924543376438-0.3344159094234869j),8119,0.7142857142857143,4
31500,250,44100,0.043898829988076364,0.5140031645456152,1794.8799995578868,7.190520504175759,0.0014751853096807619,(0.03822636655148221+0.02158360893348827j),(11277.563641372617+45.17937278281068j),(0.9684713078446949-0.2532081704111965j),8121,0.7142857142857143,2
31750,250,44100,0.057357907623712276,0.33129026836495407,1200.0920164404522,-3.17856083919611,0.0017280570595915627,(0.054238982703796575+0.018656428442431504j),(7540.400524962171-19.971486762813413j),(0.9849716273959366-0.17007518019759044j),8164,0.719954648526077,3
31750,250,44100,0.3789185010617797,0.03812734168269093,596.2465175789026,-1.5829190522032945,0.07968016349429709,(0.3786431186137982+0.014443655123379681j),(3746.327358708756-9.945773731258377j),(0.9961691667572377-0.08482946076931547j),8170,0.719954648526077,1
31750,250,44100,0.024035324779901685,-2.85819990829458,2395.9558182502637,5.044327567837774,0.00040754002201162496,(-0.02307661106547225-0.006720629361025621j),(15054.2343938815+31.69444485883924j),(0.9429757582328054-0.3350151380380088j),8207,0.719954648526077,4
31750,250,44100,0.0645926733053775,-0.4913445047303008,1798.7747122935923,2.632845476982643,0.0026914401473070652,(0.05695131500477901-0.030475583078288435j),(11302.034843209287+16.54265601705157j),(0.967702063111789-0.2535808202091661j),8213,0.719954648526077,2
32000,250,44100,0.0272538032035484,-0.16056103979880063,2395.02229846819,-5.881281590674803,0.0003563104726254966,(0.02690325781394369-0.004357121533102195j),(15048.368916102812-36.95318207791371j),(0.941553511267546-0.33436881979523175j),8250,0.7256235827664399,4
32000,250,44100,0.05645343114071405,1.4781526948794947,1201.0541634735253,-7.434086708921979,0.001453189096551246,(0.005222572654364918+0.05621133891332978j),(7546.445873063723-46.70974438179762j),(0.9843513010678446-0.17010703237616379j),8258,0.7256235827664399,3
32000,250,44100,0.35901682354767456,-2.3471328976220396,595.8475285704842,-1.5559936680139732,0.07159707527494519,(-0.25155243421333684-0.2561531815761946j),(3743.820436833335-9.776596552929867j),(0.9961778089358473-0.08477315730757247j),8262,0.7256235827664399,1
32000,250,44100,0.06742393387788664,-1.7616795897782382,1798.9559933920668,4.240730733380303,0.003111954963159641,(-0.012792086034487598-0.06619931566455878j),(11303.17386594369+26.64529703568003j),(0.9679172230146578-0.25366391800758425j),8296,0.7256235827664399,2
32250,250,44100,0.021502024073046327,2.568339819101105,2400.247462495917,-8.192293868164295,0.00020573144486770145,(-0.018064736102325642+0.011662004492847542j),(15081.19958994943-51.47370046454731j),(0.9409944401618502-0.3349593677029558j),8331,0.7312925170068028,4
32250,250,44100,0.07481196826013399,-2.935651730941765,1797.7991795925036,-0.21912521958118172,0.003258272475001011,(-0.07323111732175872-0.015298171484269145j),(11295.905390475133-1.3768043601049815j),(0.9673441513655239-0.2533433532998707j),8333,0.7312925170068028,2
32250,250,44100,0.042953612163281224,2.753553526474705,1203.947329409559,-6.188210889064315,0.0008761610577346834,(-0.03976013061248978+0.0162525324657831j),(7564.624170764242-38.88167573589763j),(0.9844558307669384-0.17054304365357767j),8339,0.7312925170068028,3
32250,250,44100,0.3379913725531306,1.5898160665360135,595.4714707519155,-2.0679068015200563,0.06233903142476822,(-0.006428120361720413+0.3379302401220766j),(3741.4575958730543-12.99304163192755j),(0.9961096954088666-0.08471360398133392j),8341,0.7312925170068028,1
32250,250,44100,0.006352089235447349,2.925410228962954,1014.6557143650317,38.511328478518344,0.00012478224563177955,(-0.006204234474917173+0.0013625388931459217j),(6375.269876344174+241.97381325619324j),(0.9950134415801694-0.14485356025922655j),8380,0.7312925170068028,3
32250,250,44100,0.0074323171737902425,0.15339490646886336,1022.2615458000141,32.990319237151404,0.00013021646017163469,(0.007345047295340549+0.0011356138432706145j),(6423.05872466534+207.28428911003374j),(0.9940736308099637-0.14581697239184163j),8382,0.7312925170068028,3
32500,250,44100,0.07428858659118281,2.1514007450271153,1797.834743944616,-0.7720194255663826,0.003150802455113766,(-0.040749474567754525+0.06211500962060293j),(11296.128847889786-4.850741111575919j),(0.9672666691074423-0.2533282984003329j),8413,0.7369614512471655,2
32500,250,44100,0.03338012226547466,-2.42619938142504,1205.7952828585678,-6.593209608582057,0.0005221487214583325,(-0.02519649616464987-0.02189450030219511j),(7576.235204723407-41.42635773979805j),(0.984354093210644-0.17079237844812126j),8415,0.7369614512471655,3
32500,250,44100,0.32022118892491924,-0.7723951615900945,594.4207391318091,-1.8005650139772975,0.056477180875139144,(0.22935562641456542-0.22346723802041124j),(3734.855654395813-11.313283640443762j),(0.9961603089775808-0.08456770263931064j),8419,0.7369614512471655,1
32750,250,44100,0.026234667631141743,-1.4372028473905716,1210.936115818594,-6.907671045456526,0.00031923676052730506,(0.0034943647319826063-0.02600090769254705j),(7608.5360108445075-43.4021772196423j),(0.9841846376563154-0.1715056332273547j),8475,0.7426303854875284,3
32750,250,44100,0.29942348461208573,-3.094668613465094,594.2372163932548,-1.464017934543978,0.049960754899677245,(-0.29909389996727337-0.014045004080121062j),(3733.702547021395-9.198695975774129j),(0.9962102868484155-0.08454570930494998j),8479,0.7426303854875284,1
32750,250,44100,0.0718017059946055,0.9410319377505408,1799.8223774626879,1.3094091668876628,0.0031697009724258977,(0.042287927905659065+0.05802771869702918j),(11308.617517606592+8.227260438474826j),(0.9674817577277047-0.25367742601316967j),8510,0.7426303854875284,2
33000,250,44100,0.2802389932685569,0.8846295039820834,593.7604171896754,-2.244990257853943,0.042593927632213174,(0.17755275376722324+0.21681538916287765j),(3730.7067292709903-14.105689802909206j),(0.9961051854475707-0.08446863485615487j),8559,0.7482993197278912,1
33000,250,44100,0.07468332282306897,-0.3293063666472347,1799.139588793129,1.8707654034592365,0.0034995232647448853,(0.07067035509831729-0.024151596596756784j),(11304.32742987011+11.754365696194965j),(0.9675838150976698-0.2536035896465508j),8586,0.7482993197278912,2
33000,250,44100,0.01800371674380138,-0.5857517813347939,1208.3449939115364,9.428323262027149,0.0002707312775450049,(0.01500243805894155-0.009952922629994483j),(7592.255511748973+59.239902191308495j),(0.9865413757037893-0.1715410828144666j),8590,0.7482993197278912,3
33250,250,44100,0.2586416172791907,-1.4096229726443585,593.0967850957468,-1.9271750720663738,0.0366827858209225,(0.041505892160273394-0.2552895358309367j),(3726.537005849045-12.108798097170201j),(0.9961582736481039-0.08437827183323192j),8629,0.753968253968254,1
33250,250,44100,0.07970351582877143,-1.5765563251875039,1798.1668080945428,1.697460729037807,0.003960861523561587,(-0.00045908958446869846-0.07970219364748156j),(11298.215268477647+10.665460312204697j),(0.9675950628017004-0.25346322373466995j),8656,0.753968253968254,2
33250,250,44100,0.024913438226164018,0.30428735958130754,1201.7480524324897,4.563088332831461,0.00043003053153399664,(0.02376893259735221+0.007464398665091384j),(7550.805705975502+28.670729568209225j),(0.9860184484670559-0.1704955273059091j),8662,0.753968253968254,3
33500,250,44100,0.08865201251282108,-2.7835745305077078,1795.582350238865,-0.8162387497774471,0.004480013610728898,(-0.08303086759724067-0.031065323893738415j),(11281.976640851826-5.128579319752291j),(0.9673418208677053-0.2530162840919728j),8696,0.7596371882086168,2
33500,250,44100,0.24099709281616466,2.597191714741065,592.6791856959845,-2.1561341937290694,0.03159710529190246,(-0.20615799913684296+0.1248137738302009j),(3723.9131514361716-13.547390686345993j),(0.9961307967498733-0.08431625188809487j),8704,0.7596371882086168,1
33500,250,44100,0.028809333384850973,1.468592358261951,1198.7672651334517,2.431358300084075,0.000531479617789559,(0.0029393048009924046+0.028658998191952764j),(7532.076867014359+15.276674747577394j),(0.9857913172547343-0.1700251116648191j),8727,0.7596371882086168,3
33750,250,44100,0.08694006583998741,2.3779817568340404,1793.7747706459904,-1.1938460682648242,0.004252006037646036,(-0.06280060592689282+0.06012203376031503j),(11270.619283312319-7.50115607515566j),(0.9673549046809431-0.25275355143524847j),8763,0.7653061224489796,2
33750,250,44100,0.03146289250635912,2.759932156429994,1195.9550841971457,-0.7519992501341884,0.0005655616216232907,(-0.02919905694598931+0.011718731942133614j),(7514.40741307423-4.7249506394531995j),(0.9854123250264788-0.16955320453256353j),8767,0.7653061224489796,3
33750,250,44100,0.2232423968948524,0.34180578663115346,592.5473575162725,-2.0487054318088247,0.027213898352455943,(0.21032803011429058+0.07482838712414479j),(3723.0848505543327-12.872395867880218j),(0.9961476271539123-0.08429883248143878j),8769,0.7653061224489796,1
34000,250,44100,0.08451268067906045,1.3456410895059423,1793.9588822929175,-2.4116438223284717,0.0038515707101263196,(0.018868105343290937+0.08237953505765441j),(11271.776090907171-15.152805030604672j),(0.9671804473289638-0.2527350714316985j),8823,0.7709750566893424,2
34000,250,44100,0.030624520863068036,-2.1262374699097997,1195.2945919380109,-6.781082232154985,0.00043680967660770695,(-0.016148866502146753-0.02602067233543999j),(7510.2574178161285-42.60679624785275j),(0.9845821581173699-0.16931496850860364j),8827,0.7709750566893424,3
34000,250,44100,0.20748520904256892,-1.9013820102467396,591.7765885278922,-1.0345178637554944,0.024352886041196425,(-0.06734908763099186-0.19625038182564514j),(3718.2419661713116-6.500067441563335j),(0.9963008308284824-0.08420160507383087j),8829,0.7709750566893424,1
34250,250,44100,0.07791059551811857,0.28539489988731936,1793.2394017259023,-3.584406659636057,0.0031445852046221357,(0.07475915468571646+0.021934668556077962j),(11267.2554611797-22.521491258781932j),(0.9670447523825954-0.2525937162711108j),8879,0.7766439909297053,2
34250,250,44100,0.023865250252420103,-0.7181452039168688,1192.3839320124746,-9.605850635861012,0.00024232034688056388,(0.017971188764094932-0.01570307434918099j),(7491.969202137803-60.3553395782036j),(0.9842560834563765-0.16883868424113443j),8883,0.7766439909297053,3
34250,250,44100,0.20033410076219518,2.1502240537618738,591.5861774578998,-0.0002229717672191686,0.0235463323958097,(-0.10969196766845866+0.16763479399342845j),(3717.045578134011-0.001400972931707347j),(0.9964499428545788-0.08418698146935388j),8889,0.7766439909297053,1
34500,250,44100,0.06795735846443855,-0.7468205366238609,1793.6995760897992,-2.7375945975873774,0.0024626298443599674,(0.0498706714482354-0.0461640411875559j),(11270.146821981678-17.200814152575223j),(0.9671448685712105-0.25268760378569943j),8929,0.782312925170068,2
34500,250,44100,0.016922172426173738,0.8305999798889911,1188.7259465847508,-9.460878522066418,0.00012239166570343111,(0.011412869733086776+0.012494251641324764j),(7468.985401844451-59.44445292285864j),(0.9843642760744294-0.1683291688613456j),8933,0.782312925170068,3
34500,250,44100,0.19920764257284865,-0.06694623726057167,592.8173790350619,1.4227512304344685,0.024498273585845817,(0.19876140499735281-0.013326242640373631j),(3724.7814457938125+8.93940962683753j),(0.9966371969534722-0.08437887912999727j),8968,0.782312925170068,1
34750,250,44100,0.06091570957877985,-1.7852938314173188,1792.0029515188173,-5.346693495853149,0.0018118396797765885,(-0.01296630322914865-0.05951973331640541j),(11259.486615405485-33.594266015137165j),(0.9668464458708044-0.25235998224791917j),8987,0.7879818594104309,2
34750,250,44100,0.21239954870533975,-2.3325705813489717,594.4360704324803,1.5552713047425506,0.027983927731912113,(-0.1465995286538747-0.1536949787361115j),(3734.95198379893+9.772057810636419j),(0.9966365278452599-0.08461032328889817j),9028,0.7879818594104309,1
35000,250,44100,0.05077262269355652,-2.7851036917864755,1791.4113076453839,-6.88601651563586,0.0011965401460684048,(-0.0475804413254214-0.01771893954107815j),(11255.769207312846-43.266117796039204j),(0.9666556884491408-0.25222315832802145j),9057,0.7936507936507936,2
35000,250,44100,0.010668961136254748,-2.1481788755237776,1188.3407769578744,7.155553600458585,8.701624618423753e-5,(-0.00582346745560658-0.008939460751097084j),(7466.5653097040895+44.95966924713737j),(0.986706718461527-0.16867400261577187j),9086,0.7936507936507936,3
35000,250,44100,0.22502095070631695,1.652404261168576,595.4189785961125,2.8188530097995677,0.032886908126567034,(-0.018343118728774505+0.22427206302185032j),(3741.1277779309708+17.711375814271598j),(0.9968041075630288-0.08476515100606932j),9092,0.7936507936507936,1
35250,250,44100,0.03995505125278886,2.5226640122998427,1792.6152599979687,-6.687155288583409,0.0007458104413207767,(-0.03254340868492236+0.02318043726462261j),(11263.33386304515-42.016635856055544j),(0.9666397966882023-0.2523961200909053j),9101,0.7993197278911565,2
35250,250,44100,0.013446727165404529,-0.4955285696780825,1191.3715225556455,4.124036714941091,0.00012323976877453755,(0.011829321199692296-0.00639387452295856j),(7485.608045913805+25.91208689358703j),(0.986207738832132-0.16902703322705548j),9144,0.7993197278911565,3
35250,250,44100,0.25151722399707266,-0.6759647850819781,597.2260894859892,2.518474560943125,0.040638480113823476,(0.19620951611619897-0.1573618116082828j),(3752.4821905226877+15.824042357823403j),(0.9967395920129531-0.08501815644912505j),9148,0.7993197278911565,1
35500,250,44100,0.033003489465174445,1.5222868420414135,1796.1315436959528,-3.1179021697142337,0.0005733116113571327,(0.0016003544456253023+0.03296466566683557j),(11285.4273251122-19.590357101971826j),(0.9670048568653572-0.25300899151176104j),9171,0.8049886621315193,2
35500,250,44100,0.01539528472616366,1.0589315234750898,1193.2689708047951,5.491761407902483,0.00017004792701917878,(0.007540670407790273+0.01342211166697417j),(7497.530064873996+34.50575458866876j),(0.9863541978258762-0.16932663209027582j),9211,0.8049886621315193,3
35500,250,44100,0.2748379116847593,-3.0994943285636305,597.9166853098317,2.713932589153131,0.048872055638276006,(-0.27459440429999776-0.011566798449394289j),(3756.8213320562545+17.052141368842804j),(0.996758979384474-0.08511859882140325j),9216,0.8049886621315193,1
35750,250,44100,0.030494555718252818,0.29976040195541026,1798.425855570199,-4.494192075158712,0.00046716645531467765,(0.02913472016054368+0.009004777044460082j),(11299.842911770551-28.237841614280157j),(0.966732517284784-0.2532754072948833j),9233,0.8106575963718821,2
35750,250,44100,0.01921712653604308,2.4918122558770084,1194.1720444660712,-1.4785709503218678,0.00020569033280911145,(-0.015300996683350351+0.01162658388342821j),(7503.2042440338255-9.290135270684917j),(0.985353358542927-0.16928533966079887j),9239,0.8106575963718821,3
35750,250,44100,0.3022284262195131,0.7360340489928026,598.2737625756143,2.46804870489106,0.05856964773196969,(0.2239926500672717+0.20290222850172063j),(3759.0649146861483+15.507207359975116j),(0.9967197294825204-0.08516632507121738j),9298,0.8106575963718821,1
36000,250,44100,0.02743006607729818,-0.8340896761193405,1804.7804726311474,-0.005944076287641465,0.00044134587615224385,(0.018428950909059275-0.020317044406025886j),(11339.770148320655-0.03734773279526343j),(0.9671210550171871-0.25431313605307015j),9325,0.8163265306122449,2
36000,250,44100,0.0190859028559913,-2.34752862098352,1200.451331808789,-3.952185340434657,0.00018637322142847813,(-0.013378313464330266-0.01361221571524843j),(7542.658170005149-24.83231286226959j),(0.9848543599146731-0.17010685369141065j),9333,0.8163265306122449,3
36000,250,44100,0.3320497308146668,-1.7299642653761271,598.7288915493423,1.4842089198059436,0.06821706809727399,(-0.052628792488764356-0.32785245757088244j),(3761.9245743667475+9.32555967770959j),(0.9965745017418149-0.08521901079687108j),9385,0.8163265306122449,1
36250,250,44100,0.026926431675583246,-2.2860056055362987,1798.8473335474976,-0.38939213694165353,0.00041955511143563774,(-0.017657692237771475-0.020328271633761632j),(11302.491136004814-2.446622953563059j),(0.9672828416090757-0.25348166112600823j),9428,0.8219954648526077,2
36250,250,44100,0.01659791706944841,-1.1514081674526924,1202.1132707763038,-3.839814818578671,0.00014148691958355142,(0.006758700243561559-0.015159512593153113j),(7553.100440507267-24.126268050383956j),(0.9848298204381886-0.17034277600215766j),9430,0.8219954648526077,3
36250,250,44100,0.3531935149469974,2.065964503339492,599.7062277579482,2.030456696772317,0.07872354740135395,(-0.16783036539308066+0.3107710209344493j),(3768.0653588728346+12.75773568402422j),(0.9966401882220352-0.08536442320342971j),9477,0.8219954648526077,1
36500,250,44100,0.02627449758928087,2.7575876112188284,1796.2977878138704,1.4641847097915501,0.0004268169786054882,(-0.024360969001692497+0.009843394377332634j),(11286.471867711305+9.199743855559275j),(0.9676303623925453-0.2531971381528929j),9565,0.8276643990929705,2
36500,250,44100,0.01538092794729545,-0.0008743489641716796,1201.1515633655315,1.6179177873784079,0.00014707878289824502,(0.015380922068042927-1.3448296705210853e-05j),(7547.057854634098+10.165677269880518j),(0.9856192664167598-0.17034023718913333j),9571,0.8276643990929705,3
36500,250,44100,0.37865244540437754,-0.4443009106616282,599.6940225606477,1.5134667201802248,0.08880290056180884,(0.34188959949170905-0.16275495743636775j),(3767.9886713564847+9.509391859141667j),(0.9965669282461909-0.08535640263604571j),9575,0.8276643990929705,1
36750,250,44100,0.02759899711453259,1.6027097775617867,1795.1289562551708,1.269795304264702,0.00046764430227974396,(-0.0008806297356157844+0.02758494395493178j),(11279.127882435116+7.978359198881608j),(0.9676457138743465-0.2530289869525999j),9687,0.8333333333333334,2
36750,250,44100,0.011484430786408312,0.2673755896280294,1194.5299771055918,10.14449501523612,0.00011332981735147184,(0.01107636127519725+0.0030342002882330936j),(7505.453201135421+63.739742028488145j),(0.9869778131465659-0.16961624238720058j),9691,0.8333333333333334,3
36750,250,44100,0.39960755712976676,-2.9582757969863605,599.9335677166544,1.0322724289587262,0.09720456276423145,(-0.39291191934432806-0.07284520129957814j),(3769.493777961112+6.485958958640051j),(0.9964956938419367-0.08538456077512185j),9699,0.8333333333333334,1
37000,250,44100,0.02846408947072917,0.4689948723185388,1793.1642724396352,1.2787758905178408,0.0004975813619314948,(0.025390623799641007+0.012865481431441995j),(11266.783409952088+8.034785886477188j),(0.9677177420504225-0.25275843705268164j),9809,0.8390022675736961,2
37000,250,44100,0.020321218770487013,1.9689092006059021,1202.4510645202279,3.408851093771827,0.00027409683423525156,(-0.007878119761837353+0.018731982311974926j),(7555.222861195949+21.418443106750207j),(0.9858392307857066-0.17056623619230046j),9813,0.8390022675736961,3
37000,250,44100,0.4136231114171829,0.8038360863527778,599.9356429656654,0.9017269998006544,0.10365597278397537,(0.28703365475309184+0.2978183327760636j),(3769.506817135207+5.6657178362346015j),(0.9964771343754862-0.08538326730488037j),9817,0.8390022675736961,1
37250,250,44100,0.02901887782332348,-0.5765583018106867,1789.468817050224,1.0446684869465772,0.0005128305004002105,(0.024327797035024395-0.015819404588910214j),(11243.564178946002+6.563845688056263j),(0.9678184067724114-0.2522404723674969j),9929,0.844671201814059,2
