onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
83750,250,44100,0.036978035821586076,2.8304700774971514,348.56348763289435,-0.9800421786394327,0.0016711790556347822,(-0.03520273949013704+0.011319994064134897j),(2190.0889841142753-6.157786617243555j),(0.9986276517134983-0.04963453963466991j),21156,1.899092970521542,3
83750,250,44100,0.04195237943947171,0.5294995180409867,696.9589963058461,0.2074770104956872,0.0022431620766075414,(0.03620741945634206+0.02119020804395065j),(4379.122525295524+1.3036165039240466j),(0.9951032369706804-0.09913965124022728j),21173,1.899092970521542,4
84000,250,44100,0.036868793319999246,2.9877545972753605,349.9424049000877,-1.902530767347955,0.0016087341903948517,(-0.0364333818945947+0.005649478258692634j),(2198.7529768273207-11.953953363857774j),(0.9984866390470635-0.04982418254056937j),21193,1.9047619047619047,3
84000,250,44100,0.04215286409656852,0.9033105121350868,699.096356204194,0.277492230493346,0.0022703012815556106,(0.026093185764304857+0.033106035827523264j),(4392.551953604978+1.7435351054922825j),(0.9950829269870364-0.09944366964290365j),21223,1.9047619047619047,4
84250,250,44100,0.042782285572534356,1.1195743859134084,697.721036134472,-0.9361972080980775,0.002240428488847369,(0.018655878844791113+0.03850041744368958j),(4383.910562750231-5.88230054254439j),(0.9949303341955344-0.09923152058756024j),21250,1.9104308390022675,4
84250,250,44100,0.03445161711274604,3.089666555593405,348.4001722561108,0.32042798631819464,0.0015188413796248623,(-0.03440518126182601+0.001788134229903361j),(2189.0628433384322+2.013308415643622j),(0.998813855046474-0.049620496167185446j),21276,1.9104308390022675,3
84500,250,44100,0.04144213923110735,1.4041375370256117,698.4638956722017,-1.1443065630927323,0.00208699216120785,(0.006874768716632308+0.04086793925736042j),(4388.578086882993-7.189890184133426j),(0.9948903265120812-0.09933387766127581j),21311,1.9160997732426304,4
84500,250,44100,0.03488229443251758,-3.0341238580820415,348.2848812585208,1.001766302098205,0.001595451299310318,(-0.03468105097113092-0.0037415462598591916j),(2188.3384486363248+6.294283310571069j),(0.9989116338890053-0.04960890497464292j),21325,1.9160997732426304,3
84750,250,44100,0.03502115386013797,-2.875849893713037,349.1807058502816,-0.0038426393847502,0.0015514884790263162,(-0.033791830775498556-0.009197466528100284j),(2193.9670805490864-0.024144015323052062j),(0.9987621861007738-0.04972927356317786j),21347,1.9217687074829932,3
84750,250,44100,0.04027145753243325,1.6478917120934755,697.0219437442064,0.3866848898798285,0.0020802380300474184,(-0.0031016688390125115+0.0401518360999802j),(4379.518035715354+2.429612818601295j),(0.9951277558675287-0.09915110738261783j),21376,1.9217687074829932,4
85000,250,44100,0.0400395997721427,1.9415375423909302,698.8446525524473,-0.2480705991919994,0.0020105268567354186,(-0.014506602775815999+0.037319271507065314j),(4390.97045291856-1.5586735439864068j),(0.9950119832640203-0.09940054082732379j),21391,1.927437641723356,4
85000,250,44100,0.035798536462849494,-2.764692810330161,347.5156824226045,-1.4505259137320723,0.0015407138688310407,(-0.03328584014715285-0.013175282106283423j),(2183.505429812196-9.1139231088446j),(0.9985681115404335-0.04948213998383109j),21393,1.927437641723356,3
85250,250,44100,0.033928371555503774,-2.572767746342134,348.21930329327876,-0.7025254900595813,0.0014206733302071935,(-0.028585823953125075-0.018275258283517042j),(2187.9264101286412-4.4140978370615j),(0.998669570532368-0.04958752953711047j),21442,1.933106575963719,3
85250,250,44100,0.0395402465330082,2.1807276905808126,698.2493244448501,0.22418899297312125,0.001993812671059941,(-0.02264909611288317+0.03241063932045228j),(4387.229896099954+1.408620986680103j),(0.9950873636150624-0.09932282644052035j),21481,1.933106575963719,4
85500,250,44100,0.04045067825745872,2.439628646086265,696.3373439831968,-2.5707601941576064,0.0018923299714382889,(-0.030887145443990335+0.026119755316813948j),(4375.216568555679-16.15256268021321j),(0.9947181949514083-0.0990123141392214j),21526,1.9387755102040816,4
85500,250,44100,0.03341897713731476,-2.4081692484960664,350.3198902263613,-2.6125438983533558,0.0012897563174039594,(-0.024826526184788575-0.022371223267858505j),(2201.124787083039-16.415097436495483j),(0.9983829566731923-0.04987283824354231j),21529,1.9387755102040816,3
85750,250,44100,0.036931319898832776,2.7703450036884956,696.500124189566,-2.3535651607871593,0.0015892167027661546,(-0.03441539037274178+0.013397883973288994j),(4376.239346756638-14.787886037747638j),(0.9947466803736733-0.099038448567289j),21567,1.9444444444444444,4
86000,250,44100,0.033704876629139964,3.0967835350275448,697.7667664546392,-3.325496164312926,0.0012802968822944406,(-0.03367104500243549+0.0015097804573874747j),(4384.197894825998-20.89470863869305j),(0.9945910538819385-0.0992042264255123j),21618,1.9501133786848073,4
88000,250,44100,0.010715311107172831,2.9872689491487425,502.0242060348602,69.58831895387988,0.004097049907945316,(-0.01058796725748932+0.0016470705746371422j),(3154.311115206731+437.2363032023448j),(1.0073815738922864-0.07217743499327522j),22066,1.9954648526077097,-1
88000,250,44100,0.020971610602875137,-1.1650688815442216,349.420255401787,39.88036371063551,0.003141808238139424,(0.008277227374230159-0.019269041446681248j),(2195.4722147714465+250.57571531164297j),(1.004452137365576-0.050046948415884945j),22070,1.9954648526077097,3
88250,250,44100,0.0594534681780911,-2.130668355401213,884.3840774264102,-1.2807772429777808,0.004274827807548171,(-0.03157441524850587-0.05037629581577243j),(5556.749041189194-8.047360754847972j),(0.9918910550739399-0.1256472911867358j),22125,2.0011337868480727,5
88250,250,44100,0.013000848049930123,-1.752335270159307,313.0362189308897,41.80723065938337,0.0013313760458732906,(-0.0023472178369866358-0.012787205263195852j),(1966.8645714016184+262.6825774129055j),(1.0049739356505558-0.04485168484739716j),22172,2.0011337868480727,-1
88250,250,44100,0.1364765853027882,-1.9508110833466468,466.5131468917339,11.072945101548717,0.035815274929008746,(-0.05062382933868545-0.1267402313355821j),(2931.1885501562547+69.57336596925707j),(0.9993672774602728-0.06652279676750633j),22174,2.0011337868480727,6
88500,250,44100,0.23236258415039257,0.21210838289584286,426.63694315333976,-1.2704697279414865,0.0653210307393222,(0.2271551592448411+0.048917319443108856j),(2680.6389727210767-7.982596727818394j),(0.9979724718271625-0.06073704363971505j),22221,2.006802721088435,6
88500,250,44100,0.06780513856579994,1.8236187268255657,13.929642288560196,-3.145841799588766,0.005213288149519521,(-0.016960616572520827+0.06564963291144332j),(87.52252376174884-19.765906973887525j),(0.9995499254118768-0.001983747096535934j),22223,2.006802721088435,-1
88500,250,44100,0.07422098473067701,-2.4736814713004542,878.4714549883903,10.714866820603259,0.010441888943849108,(-0.058272162917549726-0.04596857190844559j),(5519.598938759727+67.32349377560044j),(0.9936934098277757-0.12502516850530615j),22276,2.006802721088435,5
88750,250,44100,0.0746604732453251,-2.356191871675169,839.4142170783498,-63.42628235271782,0.0015577710796589373,(-0.05279278867899929-0.0527930651573711j),(5274.195075384343-398.5190853676205j),(0.9839251414265462-0.11823803552566393j),22327,2.012471655328798,-1
88750,250,44100,0.05163763625173931,1.0483009752051506,734.3649498818512,-25.2843963692052,0.001569329266252498,(0.025769457842873107+0.04474796665940618j),(4614.1510632053205-158.86654776789499j),(0.9909550787419501-0.104062925188476j),22329,2.012471655328798,-1
88750,250,44100,0.23380102085019278,-2.2865038340610737,448.6582554967979,-7.605014974765166,0.05345219818695482,(-0.153408887380118-0.17643307689712423j),(2819.0029588823054-47.78371835032522j),(0.9968768901361891-0.06381026750805355j),22331,2.012471655328798,6
88750,250,44100,0.0584845328693088,-1.9479274511810851,888.2515192785875,13.442325512562453,0.007241133866291172,(-0.021537205470377567-0.05437452864593862j),(5581.048895011166+84.4606221548577j),(0.9939043854859736-0.1264588139480396j),22366,2.012471655328798,5
88750,250,44100,0.032515071210068684,1.4774856425484768,146.82735315130822,18.47895971971424,0.0027665784499668407,(0.00302960267321584+0.0323736214137109j),(922.5434680123682+116.10672820287192j),(1.0024168959974276-0.02097297239870137j),22368,2.012471655328798,-1
89000,250,44100,0.11030608740692673,-1.9768443823128727,882.0003644288412,-14.932927962430362,0.009496387457031893,(-0.04356889851404161-0.1013369823968412j),(5541.771730706336-93.82635356671365j),(0.9900061335880195-0.12506691173776924j),22425,2.018140589569161,5
89000,250,44100,0.15961989637229038,0.37473884619574105,445.4507361631396,8.607022733924826,0.0444337654854456,(0.14854279331428022+0.05842559261395425j),(2798.849520532569+54.079518780357134j),(0.9992112856448028-0.0635012013654256j),22468,2.018140589569161,6
89250,250,44100,0.07874660400109224,-2.0712516654603723,878.2512148270391,-2.9435334752676994,0.007080340674597447,(-0.03778459604983087-0.06908944885477045j),(5518.2151290138745-18.494766282993275j),(0.9917654854317409-0.12475098661136688j),22513,2.0238095238095237,5
89250,250,44100,0.024088330360048094,-2.584894789989064,430.7373250362973,47.727543084296826,0.006211385054499079,(-0.02045110178441878-0.012727925806593852j),(2706.402431921901+299.8809974550345j),(1.0049278231872014-0.06174962924326112j),22549,2.0238095238095237,6
89250,250,44100,0.19773886265752838,-2.9969826123966703,453.5460142110377,3.0415696372030667,0.05521312541848747,(-0.19567489935558374-0.028495465731850134j),(2849.713652620656+19.110745655237853j),(0.9983454352506763-0.0646023845594136j),22553,2.0238095238095237,6
89500,250,44100,0.06734408352290346,-1.9440576486685741,877.6853902572105,-3.636038095061785,0.005057522507244231,(-0.0245572977184041-0.0627069750052533j),(5514.659948390286-22.84590113523746j),(0.9916776902828373-0.12465873361748926j),22604,2.0294784580498866,5
89500,250,44100,0.3777789036053464,2.9287027364402025,451.72652591744037,-29.022055845076377,0.07660156224468083,(-0.36925031805845593+0.07981918706042236j),(2838.28147050774-182.35095486992932j),(0.9938117401521896-0.06405030824918269j),22606,2.0294784580498866,6
89500,250,44100,0.6685582038070597,-0.02849775612646366,439.21510914099196,-15.635886948792994,0.3417768376874401,(0.6682867467315208-0.019049829939453318j),(2759.669920445959-98.2431751413772j),(0.9958217627684773-0.06239755520345052j),22608,2.0294784580498866,6
89750,250,44100,0.27315412500219566,-2.8609834424872935,436.4600763915401,-2.849905141577775,0.08546706533878155,(-0.26247022068229386-0.07564759917342442j),(2742.3595391538047-17.906482112417034j),(0.9976619588173993-0.06211972491994509j),22689,2.0351473922902494,6
89750,250,44100,0.05461851284629493,-1.762024066471952,880.9381593665315,2.775554063827525,0.004171549888897547,(-0.010381034758236669-0.05362290613990598j),(5535.097699465619+17.439320513123697j),(0.9925260674931976-0.1252326518084224j),22721,2.0351473922902494,5
90000,250,44100,0.05682793569298932,-1.670422514466161,879.1868852119884,-1.7005850738502082,0.0038488840739755365,(-0.0056521897287799255-0.05654614952758857j),(5524.094119428951-10.68509114962454j),(0.9919244905032429-0.12490531573722574j),22767,2.0408163265306123,5
90000,250,44100,0.2475856585867022,0.4407208205595925,440.1095018613304,-2.567476689775586,0.07089984116228969,(0.22392746299269192+0.10561794192024221j),(2765.2895556452377-16.131931813724044j),(0.9976696691526912-0.06264097641997073j),22769,2.0408163265306123,6
90250,250,44100,0.05602212053049707,-1.605677712449828,882.1848804341796,-5.525856139178477,0.0032849456264772946,(-0.00195373294710282-0.05598804261898202j),(5542.931078960018-34.71997810327432j),(0.9913306165767184-0.12526071008767803j),22850,2.046485260770975,5
90250,250,44100,0.21502656755422295,-2.6864800038256424,444.55114268561715,4.34697326262659,0.06852354818436306,(-0.1931393394711258-0.09451783060781722j),(2793.1972080121654+27.3128385344379j),(0.998613120002357-0.06333467866439105j),22897,2.046485260770975,6
90500,250,44100,0.2583409961268067,0.4474431425502684,441.41918324281187,-2.7298528613988378,0.07676409354499905,(0.23290895329443592+0.11177428038274737j),(2773.518526458449-17.15217138950333j),(0.9976348828694138-0.06282568500175043j),22944,2.052154195011338,6
90500,250,44100,0.04689632690202557,-1.6524977702067516,880.0533416271302,0.889483673296727,0.0028721138871578397,(-0.003827236399612655-0.046739894506118936j),(5529.5382256458815+5.588790747034122j),(0.9922751675692277-0.12507391353499483j),22978,2.052154195011338,5
90750,250,44100,0.050977009513874585,-1.5763821419994954,879.6001138273766,-1.9504831287336626,0.003070388292950108,(-0.00028474667407629457-0.05097621424065603j),(5526.690511393665-12.255246936361019j),(0.9918818189459735-0.12495926599167081j),23027,2.057823129251701,5
90750,250,44100,0.2404332811367148,-2.7288547226058624,439.82851449748335,1.3957368106318626,0.07688105925805439,(-0.22024314204285714-0.0964423198666249j),(2763.524059969211+8.769673021251815j),(0.9982356830042245-0.0626363941694828j),23062,2.057823129251701,6
91000,250,44100,0.03490545186052034,-1.6119750313555403,868.5210952497181,3.136546167830413,0.0017264816390077022,(-0.0014369551053267076-0.03487586170422716j),(5457.07898464855+19.70750079700249j),(0.9927971281174964-0.12348289815347341j),23139,2.0634920634920637,5
91000,250,44100,0.028424960137637695,1.089566508352497,377.3060303743597,12.023302278923302,0.0016143115450062064,(0.013157051883741746+0.025196633595677413j),(2370.6837063584317+75.54463622270973j),(1.0002674620731704-0.05382323449202313j),23141,2.0634920634920637,-1
91000,250,44100,0.23643958516706132,0.3989072076671725,439.5095368456511,3.5559360682201304,0.08045165029685647,(0.21787576694684127+0.09183587322663048j),(2761.5198642739+22.34260525711067j),(0.9985458099720562-0.06261029466868016j),23143,2.0634920634920637,6
91250,250,44100,0.03811457319959348,-1.519745625587173,886.1719428020858,-0.3512704702663724,0.001815215535144556,(0.0019449306265003192-0.0380649173786739j),(5567.982530648855-2.207097457623735j),(0.9919903798983695-0.1259166235079529j),23189,2.069160997732426,5
91250,250,44100,0.23669414039167103,-2.712192560208858,438.99702868815996,-1.2896170557736442,0.06773375308879796,(-0.21520602135859834-0.09854179045843744j),(2758.299680548942-8.102902936725158j),(0.9978612434698779-0.06249422134487181j),23191,2.069160997732426,6
91500,250,44100,0.033663310154387956,-1.427683251604527,881.7169478469817,-0.6018348269461354,0.0014035281862274148,(0.004801231305512987-0.03331916308224865j),(5539.990971803385-3.7814397420169272j),(0.9920346873797687-0.1252824803143114j),23268,2.074829931972789,5
91500,250,44100,0.22889889828609272,0.5804813313701991,442.42570055039994,-3.2373106934482734,0.059226791446354725,(0.19140497764002848+0.12553421912453677j),(2779.8426612169083-20.34062298384955j),(0.9975537368996675-0.06296419709645658j),23272,2.074829931972789,6
91750,250,44100,0.03344216762746806,-1.424752340624959,875.1658330063736,4.585426232579842,0.0016722977530751655,(0.00486668419421569-0.03308615965290387j),(5498.82910329123+28.811082731701504j),(0.9928847206180317-0.12444842561036482j),23388,2.080498866213152,5
91750,250,44100,0.2019313982693817,-2.5938616759081565,439.4625127248367,1.6345187761436972,0.054699493133109095,(-0.1723905138501034-0.1051560761036896j),(2761.224403008916+10.269984358575238j),(0.9982729092412576-0.06258646886790749j),23394,2.080498866213152,6
92000,250,44100,0.03964850029309129,-1.1896729206864578,878.5027430954048,-2.514069326015747,0.0018215696190857238,(0.01474779504421013-0.03680361554012365j),(5519.79552773401-15.796363450453025j),(0.9918217001306535-0.12479416384478623j),23435,2.0861678004535147,5
92000,250,44100,0.2476733866949076,0.5272738885678715,441.7977903980859,-3.3207332012584865,0.0691439792484362,(0.21403488339785265+0.12462413556688309j),(2775.8973853736597-20.864782059210754j),(0.9975475091988408-0.06287420634705336j),23441,2.0861678004535147,6
92250,250,44100,0.21520264089727711,-2.629770714069146,441.00184869649524,-0.45698494388856564,0.057652792594749036,(-0.18762520369432123-0.10539904927382825j),(2770.896336168854-2.8713210850429234j),(0.9979617331627294-0.06278669427202073j),23501,2.0918367346938775,6
92250,250,44100,0.036468942870298976,-1.111469502496203,878.1879256084765,2.7303451051006653,0.0018567124946720923,(0.016168316389154353-0.032688978864708104j),(5517.817471125699+17.155264247898202j),(0.9925686693582968-0.12484292475281306j),23542,2.0918367346938775,5
92500,250,44100,0.04070521816824893,-0.9417485610852071,878.1787785298164,-0.002785994454232143,0.002096061910374015,(0.023949935159835338-0.03291375688013184j),(5517.7599983354585-0.017504919420715213j),(0.9921823958413756-0.12479302668373099j),23586,2.0975056689342404,5
92500,250,44100,0.21152735375281423,0.5115136957278748,440.41059581119714,0.5902674304284874,0.05781044569251916,(0.1844528162474181+0.10354216515055313j),(2767.1813847271214+3.7087596461749204j),(0.9981159346784731-0.06271198293250294j),23630,2.0975056689342404,6
92750,250,44100,0.036492001749000656,-0.7059451547478911,879.4739833358105,5.2546201852113965,0.0020418979459237573,(0.02777036660013621-0.023674309505096577j),(5525.898010142269+33.015752342529524j),(0.9929028090122581-0.1250697662099968j),23708,2.1031746031746033,5
92750,250,44100,0.21966988851434568,-2.708397143790365,434.07520853068945,0.11282968350939993,0.06129534290122184,(-0.19937876044245406-0.0922115491917123j),(2727.374972450943+0.7089298096399844j),(0.9981042376812519-0.061806813955673806j),23710,2.1031746031746033,6
93000,250,44100,0.042845532119720246,-0.5546612335121395,876.35642811206,-0.23966350474593828,0.0023028765574786393,(0.03642208290975259-0.02256482880806074j),(5506.309832966079-1.5058502116868444j),(0.9921812777615144-0.12453120839694337j),23737,2.108843537414966,5
93000,250,44100,0.20370299446215134,0.6911923174294448,442.11951843368774,2.680492082542956,0.05782295523652102,(0.15695040980737152+0.12985175706991955j),(2777.918862239861+16.84202846904511j),(0.9983979211367917-0.06297375375836127j),23787,2.108843537414966,6
93250,250,44100,0.04372555415299177,-0.33449279023139733,882.442310051887,-1.0311728690443227,0.0023325319996224856,(0.0413021502763009-0.01435466713442264j),(5544.5485569516295-6.479050219941508j),(0.9919610541466898-0.1253773334547166j),23825,2.114512471655329,5
93250,250,44100,0.2149918180361842,-2.4358975864398036,439.22848148963436,0.5438619977796502,0.0596207310286135,(-0.1636433744800987-0.1394357479675493j),(2759.7539413904715+3.4171857135824344j),(0.9981198834018086-0.06254346309482148j),23864,2.114512471655329,6
93500,250,44100,0.04331920469423583,-0.3416289446959061,882.530339513631,-0.22994418087169105,0.0023548858238809263,(0.04081579578053724-0.014512901506679547j),(5545.101662372258-1.4447818987244545j),(0.9920727259135012-0.12540408947293172j),23907,2.120181405895692,5
93500,250,44100,0.2181515598199994,0.7614194064680069,441.1521775638108,-0.048510660678261014,0.06010578894582561,(0.15791062555377058+0.1505135787532661j),(2771.840880299216-0.3048014704152241j),(0.9980184688666883-0.0628117242287919j),23911,2.120181405895692,6
93750,250,44100,0.04227559605083375,-0.3420778252506907,879.7728853571687,-2.2391868444131964,0.0020906771735168185,(0.03982613546073749-0.014181147898398725j),(5527.776066931153-14.069225880846817j),(0.9918379442605703-0.12497854100361694j),23984,2.1258503401360542,5
93750,250,44100,0.22079128703805195,-2.397671045247906,439.0913401667782,2.07150967197878,0.0664386746637805,(-0.1624623343863281-0.14951515755154848j),(2758.8922570456944+13.015679134657475j),(0.9983383728772249-0.0625375704946998j),24019,2.1258503401360542,6
94000,250,44100,0.04071502545971395,-0.2672889816203717,878.8526248023009,-0.1986051054537981,0.0020825716050753254,(0.039269253945383414-0.010753557214156832j),(5521.99389933403-1.2478726805181564j),(0.9921427296184762-0.12488479811896915j),24054,2.131519274376417,5
94000,250,44100,0.23768135936362297,0.8281524657819813,437.6378234850572,-0.926664795375235,0.06917331751842426,(0.16072915781189118+0.17509587778705663j),(2749.7595423873645-5.8224066269822545j),(0.9979249303046641-0.062304202213807426j),24058,2.131519274376417,6
94250,250,44100,0.0397851548939344,-0.14401357294200093,884.4105948476197,2.055660171523452,0.0021560012226634925,(0.03937329720711751-0.005709817595540598j),(5556.915655060522+12.916093786270421j),(0.9923621993185429-0.12571078254218573j),24169,2.13718820861678,5
94250,250,44100,0.2286950385627538,-2.1800265051040957,440.0347624353766,0.24315841263228882,0.06674399106143071,(-0.1308676044317463-0.18755023533313797j),(2764.819953982218+1.5278093655683083j),(0.9980699308729849-0.06265543786690872j),24173,2.13718820861678,6
94500,250,44100,0.04247138069056609,-0.27697318641016916,883.5414562728284,-0.6804653146722116,0.0022279120413005614,(0.04085269068949319-0.01161360586517328j),(5551.4546963374905-4.275489667193773j),(0.9919909735983892-0.12553894749643926j),24212,2.142857142857143,5
94500,250,44100,0.23163186631823596,0.9110983693491349,440.8658437543228,-6.374709029076375,0.054607476522334025,(0.1419621242423799+0.1830302619095002j),(2770.041791914492-40.05347810903773j),(0.9971218889240006-0.06271445742172299j),24214,2.142857142857143,6
94500,250,44100,0.023095919564482634,2.5483083456213254,462.9202051183912,20.04647604957963,0.0014940803307903472,(-0.01914903338619751+0.012912630286016274j),(2908.613431196436+125.95572377544622j),(1.0006797631298396-0.06609565456846651j),24248,2.142857142857143,6
94750,250,44100,0.040920523051546275,-0.3310821978749775,885.5890561290921,0.8371482122446907,0.002182688245667165,(0.03869817490487722-0.0133018970768707j),(5564.32014566935+5.259957347107498j),(0.9921688142753727-0.1258555491522673j),24322,2.1485260770975056,5
94750,250,44100,0.2179895437292879,-2.063389310042533,440.6151884198077,3.2063173959050113,0.06750910452404564,(-0.10308990986009213-0.1920726728619696j),(2768.4668779995004+20.14588635210468j),(0.9984861966140043-0.06276446695518333j),24326,2.1485260770975056,6
95000,250,44100,0.22909604452566962,1.0554606713817416,438.6332802892886,-2.467896952594645,0.06091408190536957,(0.11290470253202199+0.19934273441353015j),(2756.0141819536434-15.50625387217595j),(0.9976969770409072-0.06243202499203927j),24369,2.1541950113378685,6
95000,250,44100,0.04042185053252721,-0.492130587440844,880.0095914692535,5.954465913962481,0.002572599616215008,(0.03562491463342546-0.01909951459684562j),(5529.263335296723+37.41301274271073j),(0.9929922693291436-0.12515801450205713j),24402,2.1541950113378685,5
95250,250,44100,0.049232072552157065,-0.39687306171295267,880.1485298801381,0.5035167543710969,0.0031219373298197813,(0.04540546915553915-0.01902998524818766j),(5530.136311078597+3.1636890729832285j),(0.9922189066439843-0.1250804923006182j),24478,2.1598639455782314,5
95250,250,44100,0.22956993107069315,-2.0573166908170193,439.12506101404267,1.3447110582408792,0.06996183541689277,(-0.10733607510393621-0.2029318117819012j),(2759.1041313777723+8.449068763541005j),(0.9982346986012292-0.06253589091215248j),24482,2.1598639455782314,6
95500,250,44100,0.2426928696330949,1.1682489568969472,440.4651970627293,-0.8669688458997941,0.07227237243716252,(0.09507817389437806+0.22329346121115323j),(2767.524454508502-5.447325914340029j),(0.9979082385853345-0.06270672704966844j),24519,2.165532879818594,6
95500,250,44100,0.05169804864255767,-0.3620654493603529,879.7786243530632,0.9040565255352953,0.0034922009739653493,(0.048346320599106436-0.018311786313101076j),(5527.812126105835+5.6803546781031935j),(0.9922821225275679-0.12503533482252227j),24547,2.165532879818594,5
95750,250,44100,0.05299274039623272,-0.2698829205076329,879.9519787341945,-1.3075789493414631,0.0033930512879773054,(0.05107451546121033-0.014128850098472343j),(5528.901343806295-8.215760842479602j),(0.9919664115094463-0.1250204422446918j),24582,2.171201814058957,5
95750,250,44100,0.23571371247128578,-1.9549037399874174,439.624738182065,-0.34437528897468805,0.06944189584184672,(-0.08832940942696395-0.21853802798890576j),(2762.2436956182232-2.163773755841484j),(0.9979900447977434-0.06259189220784249j),24586,2.171201814058957,6
96000,250,44100,0.22871476027318186,1.2325339321965456,439.6222806853994,-1.9029579861693229,0.06190823142420732,(0.07589863958575287+0.21575411485265128j),(2762.2282547112814-11.956637658879144j),(0.9977684772379004-0.06257764521735483j),24663,2.17687074829932,6
96000,250,44100,0.04918707221500647,-0.24318212215747215,878.584103740112,0.5022637183024713,0.003116093400597269,(0.04773982424112365-0.011843869912781205j),(5520.306731741417+3.1558160151674746j),(0.9922465844138025-0.12485930829996594j),24687,2.17687074829932,5
96250,250,44100,0.04902362001672279,-0.1261652956353618,880.5210177837877,-0.031678807980861014,0.0030371736274743873,(0.04863396610132207-0.006168683879036039j),(5532.47672160191-0.19904382085430933j),(0.992136611429873-0.12512360836605088j),24732,2.1825396825396823,5
96250,250,44100,0.2225146301323377,-1.862581697556826,438.68881967340656,0.8210830755891037,0.0645024978360386,(-0.06400913460556669-0.21310934120769434j),(2756.363146195903+5.159017116515281j),(0.9981641133615512-0.06246918600609526j),24763,2.1825396825396823,6
96500,250,44100,0.04852115152846105,-0.1184239020290437,880.6932527227434,-0.0223545563486538,0.0029762175857790756,(0.04818131330524582-0.005732642831157411j),(5533.558905639739-0.1404578199983797j),(0.992134858713994-0.1251481209435063j),24794,2.188208616780045,5
96500,250,44100,0.22906791550277214,1.3436392415801972,438.1916919536181,-0.498843361883308,0.06522475166883261,(0.051588054338459755+0.22318329364528447j),(2753.2396006111367-3.13432528196927j),(0.9979808398884205-0.062386753775255176j),24799,2.188208616780045,6
96750,250,44100,0.048307256581728096,-0.07789708986150037,883.0681527027566,-1.2046825441373694,0.002829723685527752,(0.048160767509902155-0.0037591902465910583j),(5548.48084230018-7.569243661139643j),(0.991925348994001-0.1254626820182092j),24861,2.193877551020408,5
96750,250,44100,0.14854036306480803,-0.6655237205141212,431.90852530339515,10.416913265176014,0.04132864430303013,(0.11684088566349558-0.09171939215234115j),(2713.761300231895+65.45139637391806j),(0.9995896739743897-0.06158904769187278j),24898,2.193877551020408,6
96750,250,44100,0.2017424613884611,-2.436254411584612,445.042571518294,8.117607091995096,0.06963793809355792,(-0.15360515989943538-0.1307879030313722j),(2796.284946433165+51.0044296098804j),(0.9991453040347695-0.06343866978980493j),24902,2.193877551020408,6
97000,250,44100,0.046725717533237225,-0.1289594869675751,884.447819019656,-2.941792414395436,0.0024930347403677522,(0.046337718526363016-0.006009036592285497j),(5557.149541431332-18.483826874901766j),(0.9916552064515041-0.12562656555936974j),24942,2.199546485260771,5
97000,250,44100,0.2053024473696275,1.4179319002648079,441.4062763327499,-5.898990873849452,0.04357513808103876,(0.031261358010608385+0.20290840887279965j),(2773.4374299507863-37.06445278575735j),(0.9971846422843038-0.06279549025076266j),24946,2.199546485260771,6
97250,250,44100,0.04134517071624006,-0.2650825491139563,879.0683001211419,0.3404918151102216,0.002189037098445207,(0.03990102017172945-0.010831977234571447j),(5523.349027328493+2.1393731699154523j),(0.9922150990485388-0.12492488004228476j),25031,2.2052154195011338,5
97250,250,44100,0.2100980707418944,-1.6545770616671958,440.19393670378076,2.8975886829334483,0.06200198288281215,(-0.01758158576118247-0.20936114054806887j),(2765.820075406736+18.20608663885729j),(0.9984460428249241-0.06270178141299809j),25033,2.2052154195011338,6
97500,250,44100,0.042245797938951946,-0.2325794322716762,889.8719616107227,-4.171059588042309,0.001954545736363564,(0.04110833422078483-0.009737160833169353j),(5591.2304344635695-26.207540318957975j),(0.9913841778319301-0.1263707537749137j),25069,2.2108843537414966,5
97500,250,44100,0.2210980619020565,1.5622127017960217,440.6138733306047,-1.3984826027715933,0.05887752557255082,(0.0018977995466036288+0.22108991685223123j),(2768.458615050343-8.78692534208074j),(0.997831343547087-0.06272311543670675j),25073,2.2108843537414966,6
97750,250,44100,0.20889679711604495,-1.5672247326426056,437.2627132905003,-1.8135665101285858,0.051804841637103374,(0.0007460929927805005-0.20889546474394358j),(2747.4026555243513-11.394974450032889j),(0.9978021663486061-0.0622430032261922j),25139,2.2165532879818595,6
97750,250,44100,0.03717211705913975,-0.2068631734011628,882.4282095587539,1.0234550301610201,0.0018132022694791294,(0.03637960768915956-0.0076348170273577275j),(5544.459960940351+6.430557608066763j),(0.9922517301971282-0.12541204773137157j),25172,2.2165532879818595,5
98000,250,44100,0.03696785610450489,-0.153083277332503,886.1366452237105,-1.3128988707550302,0.0016509180348074286,(0.036535539930362314-0.005637083196146768j),(5567.760749423028-8.249186894540676j),(0.9918551109084381-0.12589438491028362j),25207,2.2222222222222223,5
98000,250,44100,0.20297967859480948,1.6787416336980028,441.90177044197594,-1.3540483882041427,0.04970020481270522,(-0.02186817720710524+0.20179824763384543j),(2776.5507112576697-8.507736937974471j),(0.9978261344383811-0.06290660893689305j),25213,2.2222222222222223,6
98250,250,44100,0.03578402205790749,-0.34546316676672384,879.1613825717598,-1.3502478589430182,0.0015448594549642872,(0.03366985588082458-0.01211763341603105j),(5523.933881614572-8.483857508361467j),(0.9919744571090765-0.12490794614226941j),25285,2.227891156462585,5
