onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
7500,250,44100,0.04791679015519051,0.135922349597608,863.061764802294,11.303933176195919,0.020959945962833064,(0.04747484259831772+0.006492926847078994j),(5422.776999794257+71.02470684601407j),(0.9940489333122163-0.12285351667014797j),6385,0.17006802721088435,3
7500,250,44100,0.04528131086596446,1.5087404967295208,428.5713506535046,4.158026110668785,0.01419283700233838,(0.0028081661821127424+0.04519415135206932j),(2692.7932135042106+26.125648565423187j),(0.9987278414432347-0.061059295705401806j),6393,0.17006802721088435,1
7750,250,44100,0.024734827671281125,-1.4313921519880313,1718.958163619592,-5.833515105272815,0.0029815417478108027,(0.0034369808412220686-0.024494874211251766j),(10800.532677311023-36.653056398660325j),(0.9693531436016047-0.24226760754179746j),6594,0.17573696145124718,4
7750,250,44100,0.016683994745225254,-0.3732751857481162,1084.3650854564519,-15.488006910204751,0.0010054548706423276,(0.015535101324813864-0.006084102849761038j),(6813.266772558515-97.3140174556944j),(0.9859112566280471-0.15354277702703442j),6602,0.17573696145124718,4
7750,250,44100,0.02623813538487542,1.063054670453234,876.695756382825,-18.590287546137265,0.002276706957464718,(0.012757113838924774+0.022928056938514556j),(5508.44189537126-116.80622156613332j),(0.9895845812321167-0.12425388689708636j),6604,0.17573696145124718,3
7750,250,44100,0.04157837635294148,2.176027976583041,661.5542709407251,-20.971727447151338,0.0053562680055855875,(-0.02365612505676068+0.03419282274755541j),(4156.668075076667-131.76924976211615j),(0.9925909746500678-0.09383521567760479j),6610,0.17573696145124718,1
7750,250,44100,0.05920469938818859,-1.5729569796463023,425.3190967467422,-1.012648727818987,0.020127294104082386,(-0.000127920703018378-0.059204561192018966j),(2672.3586995420237-6.36265960796636j),(0.9980205181836119-0.060551886192749385j),6618,0.17573696145124718,1
7750,250,44100,0.1532420925443275,0.8892041819567339,213.65951893764264,-5.693023438205953,0.11497291973445423,(0.09654715156447882+0.11900330437491974j),(1342.4623501280548-35.77032122036465j),(0.9987262848145078-0.030411944124542525j),6620,0.17573696145124718,-1
7750,250,44100,0.017148792071632512,-1.2751254627670776,1931.48466772655,2.239865645133763,0.0018967881774131553,(0.004996843651557187-0.016404652481475455j),(12135.876085302105+14.073490911560784j),(0.9626807724959682-0.27181645930625253j),6817,0.17573696145124718,4
7750,250,44100,0.009409770649004527,2.0348751199454176,1865.1723642249224,6.47454325891912,0.0006688622004329959,(-0.004211805972224914+0.008414539447836562j),(11719.223594255443+40.680755075139245j),(0.9657883865048111-0.2628676998604238j),6819,0.17573696145124718,4
7750,250,44100,0.016267550921513423,-2.742479861325703,1682.1049755645465,6.04119329055929,0.00196630000192856,(-0.014989021080972947-0.006321586827544243j),(10568.977267600836+37.95793692107403j),(0.972255375936277-0.2375761244155449j),6821,0.17573696145124718,4
7750,250,44100,0.019490286980857724,2.0452420133974254,1303.8913316218739,2.9390080842376527,0.002513578174990126,(-0.008904048538009553+0.017337508651157525j),(8192.590857005383+18.466332412564043j),(0.9832053787554598-0.1847836826119299j),6833,0.17573696145124718,4
7750,250,44100,0.02965821102974005,-1.946051134299154,1064.374110200407,2.3140645238268807,0.005688737350859669,(-0.010870019580773722-0.02759442254873601j),(6687.659770553542+14.539696215974582j),(0.9888494879204123-0.1511168565815541j),6835,0.17573696145124718,4
7750,250,44100,0.060765967721743024,0.13966920220491597,853.0002820060107,2.883061061402604,0.02438287355588254,(0.06017423496193791+0.008459567359233217j),(5359.55883892021+18.114806900706423j),(0.9930318988100532-0.1212828045903441j),6837,0.17573696145124718,3
7750,250,44100,0.03904283112556949,1.5019922815140796,637.1030538102251,1.0792266741505248,0.00942754160993684,(0.002684185729358652+0.038950453261419764j),(4003.036546859652+6.780981182138868j),(0.9960362102637417-0.09066114176494446j),6841,0.17573696145124718,1
7750,250,44100,0.017410343309166444,-1.1652836865948397,198.29875304038853,1.1974160426141407,0.001882678669844817,(0.0068682041977485295-0.015998369455699733j),(1245.9478115354025+7.523586885534294j),(0.9997714659618903-0.028253846112755953j),6843,0.17573696145124718,1
8000,250,44100,0.020931213358548292,-0.935798640113794,1914.4640207538753,-3.612277726705908,0.0022999169803630186,(0.012415886130410073-0.01685115616976358j),(12028.932206324704-22.69661033789064j),(0.9625342193545222-0.26925653457750803j),7078,0.18140589569160998,4
8000,250,44100,0.032293737736185914,0.23330627314286262,1692.5548303309342,-1.248543124550295,0.00593914809939758,(0.03141881378949655+0.007466166153689552j),(10634.635641531164-7.844827815554505j),(0.9708916797364195-0.23877528137294934j),7084,0.18140589569160998,4
8000,250,44100,0.03913048697290203,1.1017484291316018,867.2383011378923,-6.425821378891509,0.007318001779722702,(0.017688436391421133+0.0349043583061357j),(5449.01895153299-40.3746264744116j),(0.991467977152166-0.12313357303870255j),7096,0.18140589569160998,3
8000,250,44100,0.044275451068749506,-2.4005211235926356,637.3270390585898,-0.21093561113013873,0.011578735442504118,(-0.032664019886871426-0.029889419067143132j),(4004.4438876812014-1.3253475326138344j),(0.9958502455261538-0.09067625834689301j),7104,0.18140589569160998,1
8000,250,44100,0.05573627967001458,2.0825884075191325,424.56963252690394,-1.0346066625067734,0.01782439516710749,(-0.027296312958264846+0.04859469282070361j),(2667.649676967679-6.500625380572667j),(0.9980238559598558-0.06044512755927233j),7109,0.18140589569160998,1
8000,250,44100,0.11622658651900072,-0.5222743946874531,212.9270386763692,-1.0676199206562504,0.07741899762256166,(0.1007320523605531-0.057979936539199056j),(1337.8600409126225-6.708053799119588j),(0.9993878411376069-0.030327695751898646j),7111,0.18140589569160998,-1
8000,250,44100,0.013032373094315769,3.035992384353322,1484.5451927815084,5.795684019690698,0.0012502697953619265,(-0.01295977588288551+0.0013736657289255948j),(9327.67254312886+36.41535667757611j),(0.9785223136491155-0.210111723257745j),7254,0.18140589569160998,4
8000,250,44100,0.02566747144317095,0.14068914859358447,1277.2798319412384,1.0409103624452236,0.0040689674941041054,(0.02541386643356717+0.003599233693830412j),(8025.385873210001+6.540232695406806j),(0.9836328738555021-0.18100558736170858j),7256,0.18140589569160998,4
8000,250,44100,0.032335739476542544,-1.9053415873505786,1063.4738627071686,5.349919219096513,0.007568316208135818,(-0.010617106199554803-0.030543036906015203j),(6682.003348731202+33.6145338320249j),(0.9892966764667793-0.151055344755958j),7262,0.18140589569160998,4
8000,250,44100,0.041933411924400504,1.2758584136597528,850.0822614416611,7.551459296008905,0.01384435110118299,(0.01218922282672814+0.04012273523205794j),(5341.224374984241+47.447218096447855j),(0.9937429885289246-0.1209503650661491j),7264,0.18140589569160998,3
8250,250,44100,0.018902224620252473,-0.037288538546177454,1912.584249947621,-5.314850364867168,0.00177137517090449,(0.018889084984487218-0.0007046730045193461j),(12017.121258013982-33.39418972239145j),(0.9623728212637399-0.26893349253697346j),7483,0.1870748299319728,4
8250,250,44100,0.03534779486959732,2.8639612310664684,1684.7252981667605,-7.804394305287941,0.005710056338334839,(-0.03399423277600776+0.009688072053496016j),(10585.441240075137-49.03645563042122j),(0.970250747444807-0.23747017185985414j),7489,0.1870748299319728,4
8250,250,44100,0.017406156761346134,2.6416192303087813,1473.6638438576517,-16.458547804041032,0.0010641491659006885,(-0.01527556141944561+0.008344550108981347j),(9259.30301144819-103.41210573986346j),(0.9757481743345187-0.20793409829690093j),7493,0.1870748299319728,4
8250,250,44100,0.03214421325301762,-0.1406463306252349,1474.5733806453368,-4.905469819673714,0.00519295270647148,(0.03182680838231685-0.004506075215834671j),(9265.017799628911-30.821975895786775j),(0.9773286141058468-0.2084032977475014j),7495,0.1870748299319728,4
8250,250,44100,0.028701651067815113,-1.306862808176008,1278.6715387763845,-4.0705293737151065,0.004257940785040918,(0.007487682890746862-0.027707749438491556j),(8034.130225148492-25.57589035336968j),(0.9828809135235141-0.18106871053767898j),7497,0.1870748299319728,4
8250,250,44100,0.040860409537558436,-2.1587159996195786,1061.9588245271593,-0.8238394937496571,0.009650629714054802,(-0.02266245763865739-0.033999795313399396j),(6672.484083098751-5.176336202602115j),(0.9884594168354949-0.1507091714050638j),7505,0.1870748299319728,4
8250,250,44100,0.0426813375885979,2.4651954651336396,857.3693901903756,-10.608548241674134,0.007618940299384544,(-0.033284319380315265+0.02671798386370179j),(5387.01075526969-66.65547444259275j),(0.9910493532566309-0.1216668394959314j),7507,0.1870748299319728,3
8250,250,44100,0.015093140949253516,-0.24162613975308875,648.5343316206137,-16.41967158023,0.0008010141366235706,(0.014654687514880744-0.0036115145791249057j),(4074.8613836401732-103.16783922161534j),(0.9934074070967602-0.0920534548641669j),7511,0.1870748299319728,1
8250,250,44100,0.02914642589244361,-0.8917918283693643,430.1985704556846,-7.9583409090704045,0.003863101668831805,(0.01830449868297929-0.022681699016354938j),(2703.0173370568195-50.0037306693974j),(0.9969910767288888-0.0611851241869224j),7513,0.1870748299319728,1
8250,250,44100,0.034219940444506734,0.4259547016343501,202.9298276335576,-10.842952562954158,0.004862088119488513,(0.031162206527639444+0.014139349643966423j),(1275.0457113756552-68.12828022999881j),(0.9980390387408284-0.02886394795096113j),7519,0.1870748299319728,1
8250,250,44100,0.13861035571018301,-2.075270718325643,209.56206048285475,-2.968676958889276,0.10309609811564165,(-0.06699695149716094-0.12134347613362051j),(1316.7172593681528-18.652747449855674j),(0.9991316100565024-0.02984047408980633j),7522,0.1870748299319728,-1
8250,250,44100,0.041175145859396516,1.7878596865474794,843.045687856404,6.651163182545229,0.01289383807343101,(-0.008867595793137608+0.040208934099178834j),(5297.012279220466+41.790490784222j),(0.9937362717264822-0.11993864993925299j),7655,0.1870748299319728,3
8250,250,44100,0.03368560107385625,0.02320222936966318,635.1735473125872,2.094788487918942,0.007280268597346977,(0.033676534269311414+0.0007815109179526461j),(3990.913099983585+13.161944248941237j),(0.9962052296429119-0.0904003992903345j),7663,0.1870748299319728,1
8250,250,44100,0.030034084156285064,-0.13500186089568647,424.8037633846473,5.235258059095109,0.006501067212555273,(0.029760806449628217-0.004042352109178626j),(2669.1207645330096+32.89409651619991j),(0.9989137746536272-0.06053246937336131j),7665,0.1870748299319728,1
8500,250,44100,0.01447281765872605,1.030228338218368,1910.8785006954652,-9.37150492110668,0.0009106121250264721,(0.007448045962572792+0.012409232946565863j),(12006.403719375103-58.88290202645868j),(0.9618820464445497-0.268544344101104j),7842,0.1927437641723356,4
8500,250,44100,0.03997273036162445,-2.276804784457083,1059.6589763826798,-0.43428673459973105,0.009363425922219953,(-0.025934369531854906-0.030417554956773382j),(6658.033711028614-2.7287040299400305j),(0.9885636126709689-0.1503936189140801j),7850,0.1927437641723356,4
8500,250,44100,0.061091895412038064,-2.839530243423879,851.5734938691378,-5.145894768113097,0.01860771840188427,(-0.058325958252822135-0.018174220173791403j),(5350.594064662152-32.33261039930051j),(0.9919211929990825-0.12094250650911834j),7852,0.1927437641723356,3
8500,250,44100,0.046431379730575636,2.5373262807329966,634.4559516673378,-5.142934337179745,0.010749590624466935,(-0.03820927087042777+0.026380383682486307j),(3986.4043135688585-32.314009463157156j),(0.9951876993508554-0.09020547880448952j),7854,0.1927437641723356,1
8500,250,44100,0.057032964730004035,-2.9967988675585704,421.9417038925522,-1.9423151982451472,0.018082295026890845,(-0.05643615360442393-0.008229193899268173j),(2651.1379143840036-12.203926315525514j),(0.9979173520944248-0.06006367851601767j),7864,0.1927437641723356,1
8500,250,44100,0.0745368564507175,3.002047696076515,214.1170036586336,-4.9469908466800145,0.02788358925182577,(-0.07381231286803917+0.010367518441052628j),(1345.3368114052444-31.08286020261177j),(0.9988304621052078-0.030480281192981518j),7866,0.1927437641723356,-1
8500,250,44100,0.021325523606635734,-0.8269716330101292,1673.828349316892,1.2474764072506006,0.0028297200303823516,(0.014439669608728223-0.01569311628351579j),(10516.973691168556+7.838125433090151j),(0.9718708505092444-0.2362680335101658j),8029,0.1927437641723356,4
8500,250,44100,0.015156687665031763,-2.631184882562341,1491.8367567303394,0.6941940009587986,0.0014012946490592352,(-0.013224897655071045-0.00740454340173804j),(9373.486790598516+4.361749547156535j),(0.9775926955528563-0.21097476848804725j),8033,0.1927437641723356,4
8500,250,44100,0.03493003809508625,1.6806000810151367,1284.5969856785393,10.238503142521239,0.01067358343371014,(-0.003827746714076291+0.034719676214173635j),(8071.360906062584+64.33041251260147j),(0.9847332214789444-0.18226963961379966j),8039,0.1927437641723356,4
8500,250,44100,0.04841675802425205,-2.111788889047608,1275.0030519844795,9.396883073282991,0.01983495386065874,(-0.02493400423354569-0.04150274557737718j),(8011.080442838012+59.04235765933625j),(0.9848633439600887-0.1809017407196414j),8041,0.1927437641723356,4
8500,250,44100,0.024688585411057982,2.7004121780273924,834.165324132316,9.907534162190428,0.005262572783404677,(-0.022324609456986076+0.010542203858404221j),(5241.215308346865+62.250873078254706j),(0.9943484523420927-0.11873631738449573j),8047,0.1927437641723356,3
8500,250,44100,0.030668703162901944,-2.895811790140081,208.72292906069666,5.734641660194795,0.00690784535982973,(-0.02974703582087351-0.00746211857087918j),(1311.4448411456563+36.03181622127588j),(1.0003748793732847-0.0297578990355319j),8053,0.1927437641723356,1
8750,250,44100,0.02610287812883146,2.3315621328671328,1677.8764667350142,-1.7491097168371001,0.003813201322009291,(-0.017997316532809754+0.018906529142771827j),(10542.408763051839-10.989980473475914j),(0.971319634269286-0.23672743917142158j),8248,0.1984126984126984,4
8750,250,44100,0.010490956750481296,0.415481376062304,1518.2987843714845,-1.637888022258915,0.0006183326388603342,(0.009598408480092725+0.004234469056417006j),(9539.752613871538-10.291153956262646j),(0.9764658327032427-0.2145876684696709j),8250,0.1984126984126984,4
8750,250,44100,0.03636069100182863,-2.0885931490178846,1054.8864955747217,-5.5061497778287105,0.006513151771878455,(-0.017997341180768463-0.03159423302682749j),(6628.047329737255-34.5961593831835j),(0.9879514767126449-0.14961324492685843j),8258,0.1984126984126984,4
8750,250,44100,0.06296428676380118,-1.6815312273865726,848.5983245449938,-3.778266265424124,0.020695075930636273,(-0.006958103368862524-0.06257864016725205j),(5331.900524478319-23.739547085525142j),(0.9921656788371256-0.12054551687296074j),8260,0.1984126984126984,3
8750,250,44100,0.020795040200780025,-1.517933882730787,642.1478178780409,-9.436878931954356,0.001876081153178566,(0.0010987647442153563-0.020765991741039644j),(4034.7337343287395-59.29365905088819j),(0.9944796527754013-0.09124021949137322j),8262,0.1984126984126984,1
8750,250,44100,0.02614038940664057,0.6412014978439201,428.0631627698997,-4.2342657215803206,0.003512464360298828,(0.020948323834615163+0.015636102035062983j),(2689.6001748606573-26.60467616852764j),(0.9975387903128159-0.0609141046569358j),8265,0.1984126984126984,1
8750,250,44100,0.09776597274763218,1.9354146300158643,211.2090128315605,-0.6272145645315991,0.05563254428437581,(-0.034862633798680695+0.09133883178533567j),(1327.0653661671656-3.9409053363139854j),(0.9994579458773776-0.030084955168598524j),8269,0.1984126984126984,-1
8750,250,44100,0.015476112590282831,2.022660934499371,1466.3126377031788,4.706401731053748,0.0016921918592303843,(-0.006757547954574252+0.013922844772126854j),(9213.114020948356+29.57119420624148j),(0.9789128829068052-0.207536899357792j),8396,0.1984126984126984,4
