onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
27250,250,44100,0.00731651678917918,-1.2511111816023543,2217.1958180039255,-0.6609472262737328,5.229564069203781e-05,(0.0022993447108799986-0.00694582117728991j),(13931.05218682229-4.152853900944219j),(0.9504286247564349-0.310639837967853j)
27250,250,44100,0.00731651678917918,1.2511111816023543,-2217.1958180039255,-0.6609472262737328,5.229564069203781e-05,(0.0022993447108799986+0.00694582117728991j),(-13931.05218682229-4.152853900944219j),(0.9504286247564349+0.310639837967853j)
27250,250,44100,0.013863577264636207,1.7723337522646911,1767.1161672354274,-0.11581963825081759,0.0001914112171438123,(-0.0027751537057705234+0.013582978188964527j),(11103.118338053142-0.7277162493403919j),(0.9684566715608218-0.24911578201595821j)
27250,250,44100,0.013863577264636207,-1.7723337522646911,-1767.1161672354274,-0.11581963825081759,0.0001914112171438123,(-0.0027751537057705234-0.013582978188964527j),(-11103.118338053142-0.7277162493403919j),(0.9684566715608218+0.24911578201595821j)
27250,250,44100,0.00044290724937089826,0.4312653045394078,175.5147224061742,-163.54981647383042,1.7232212258144312e-08,(0.0004023535781220911+0.00018514434832758302j),(1102.7915250161775-1027.6138038602892j),(0.9766620445512462-0.02442809947318725j)
27250,250,44100,0.00044290724937089826,-0.4312653045394078,-175.5147224061742,-163.54981647383042,1.7232212258144312e-08,(0.0004023535781220911-0.00018514434832758302j),(-1102.7915250161775-1027.6138038602892j),(0.9766620445512462+0.02442809947318725j)
27250,250,44100,0.00020636236621897398,2.5082705230011886,1237.7614234415857,-34.60000654904887,1.588630335843e-08,(-0.0001663416534879718+0.00012213058792285187j),(7777.084389561862-217.3982527773013j),(0.9796491334423897-0.17457573720557662j)
27250,250,44100,0.00020636236621897398,-2.5082705230011886,-1237.7614234415857,-34.60000654904887,1.588630335843e-08,(-0.0001663416534879718-0.00012213058792285187j),(-7777.084389561862-217.3982527773013j),(0.9796491334423897+0.17457573720557662j)
27250,250,44100,0.00041012399703702795,0.3273083868202876,993.1347607851548,-46.951037278812315,4.8840618480963596e-08,(0.00038835097092406774+0.00013185301031058024j),(6240.049737014598-295.0020675870746j),(0.9834054545215127-0.14008580055204908j)
27250,250,44100,0.00041012399703702795,-0.3273083868202876,-993.1347607851548,-46.951037278812315,4.8840618480963596e-08,(0.00038835097092406774-0.00013185301031058024j),(-6240.049737014598-295.0020675870746j),(0.9834054545215127+0.14008580055204908j)
27250,250,44100,0.003564283481376439,-0.460841081754143,881.2458316399861,-2.5935515885588285,1.1603861093198917e-05,(0.0031924530943412462-0.0015850425786217693j),(5537.030861373616-16.295765234645106j),(0.991761620770828-0.12518036433278645j)
27250,250,44100,0.003564283481376439,0.460841081754143,-881.2458316399861,-2.5935515885588285,1.1603861093198917e-05,(0.0031924530943412462+0.0015850425786217693j),(-5537.030861373616-16.295765234645106j),(0.991761620770828+0.12518036433278645j)
27250,250,44100,0.0011492401450035753,2.2093779060309533,563.9022651770852,-16.62566590326443,7.758161868960116e-07,(-0.0006850127844795346+0.0009227732094005726j),(3543.102427245948-104.4621397254677j),(0.9944159595579949-0.08006617063507014j)
27250,250,44100,0.0011492401450035753,-2.2093779060309533,-563.9022651770852,-16.62566590326443,7.758161868960116e-07,(-0.0006850127844795346-0.0009227732094005726j),(-3543.102427245948-104.4621397254677j),(0.9944159595579949+0.08006617063507014j)
27250,250,44100,0.0016739230150103386,1.7622206667449583,325.1475260144095,-18.366760327393674,1.5668865104258382e-06,(-0.0003184762587036848+0.0016433475386610729j),(2042.96215811953-115.40175862956886j),(0.9963165626489274-0.04618808045488676j)
27250,250,44100,0.0016739230150103386,-1.7622206667449583,-325.1475260144095,-18.366760327393674,1.5668865104258382e-06,(-0.0003184762587036848-0.0016433475386610729j),(-2042.96215811953-115.40175862956886j),(0.9963165626489274+0.04618808045488676j)
27250,250,44100,0.10355421431084454,-2.307383490761607,440.38935067122577,-0.6317308442237304,0.010486703107083042,(-0.06956396397346684-0.07670938806844001j),(2767.047897575804-3.9692819585186987j),(0.9979423623657271-0.0626980447064106j)
27250,250,44100,0.10355421431084454,2.307383490761607,-440.38935067122577,-0.6317308442237304,0.010486703107083042,(-0.06956396397346684+0.07670938806844001j),(-2767.047897575804-3.9692819585186987j),(0.9979423623657271+0.0626980447064106j)
27250,250,44100,0.00014768409330209143,2.5781894759815316,-5801.292281293638,0.6168556708373998,2.2294946239017072e-08,(-0.00012485840716717895+7.88731232685495e-05j),(-36450.59442447853+3.8758184876559576j),(0.677481487578296+0.7356593121268437j)
27250,250,44100,0.00014768409330209143,-2.5781894759815316,5801.292281293638,0.6168556708373998,2.2294946239017072e-08,(-0.00012485840716717895-7.88731232685495e-05j),(36450.59442447853+3.8758184876559576j),(0.677481487578296-0.7356593121268437j)
27250,250,44100,6.947116521951309e-05,0.47950009051644327,-5046.187347266017,4.0134860184196555,5.583726442438996e-09,(6.163660039371977e-05+3.2049528683925906e-05j),(-31706.13019761737+25.217476381505076j),(0.7529215853621309+0.6589790514386714j)
27250,250,44100,6.947116521951309e-05,-0.47950009051644327,5046.187347266017,4.0134860184196555,5.583726442438996e-09,(6.163660039371977e-05-3.2049528683925906e-05j),(31706.13019761737+25.217476381505076j),(0.7529215853621309-0.6589790514386714j)
27250,250,44100,3.774152628758728e-05,-1.6836589573175547,-4890.70864836365,2.2975271305069835,1.547113268830289e-09,(-4.25057056582422e-06-3.750140605872785e-05j),(-30729.22872109462+14.435788709247955j),(0.7671457676226102+0.6419830759969135j)
27250,250,44100,3.774152628758728e-05,1.6836589573175547,4890.70864836365,2.2975271305069835,1.547113268830289e-09,(-4.25057056582422e-06+3.750140605872785e-05j),(30729.22872109462+14.435788709247955j),(0.7671457676226102-0.6419830759969135j)
27250,250,44100,0.00028571197768712973,2.0115096662927416,-4553.075357043988,0.15581913635837155,8.208425628548411e-08,(-0.00012188037307025048+0.0002584115106843104j),(-28607.816185860236+0.9790405081443326j),(0.7968855563101214+0.6041670398657302j)
27250,250,44100,0.00028571197768712973,-2.0115096662927416,4553.075357043988,0.15581913635837155,8.208425628548411e-08,(-0.00012188037307025048-0.0002584115106843104j),(28607.816185860236+0.9790405081443326j),(0.7968855563101214-0.6041670398657302j)
27250,250,44100,3.944793933354838e-05,-2.135655175314581,-4421.060704494079,0.6270277852770599,1.5912760150399196e-09,(-2.1116347634467988e-05-3.332026080695666e-05j),(-27778.343660626226+3.939731767646179j),(0.8081619041898852+0.589112065078971j)
27250,250,44100,3.944793933354838e-05,2.135655175314581,4421.060704494079,0.6270277852770599,1.5912760150399196e-09,(-2.1116347634467988e-05+3.332026080695666e-05j),(27778.343660626226+3.939731767646179j),(0.8081619041898852-0.589112065078971j)
27250,250,44100,0.0006219455767978814,-1.3020792106903805,-4066.0014916191813,1.7756992466783459,4.1224264045830087e-07,(0.0001651233235968539-0.000599625373464781j),(-25547.440831111922+11.157047416699243j),(0.8370539462309728+0.5475826948305872j)
27250,250,44100,0.0006219455767978814,1.3020792106903805,4066.0014916191813,1.7756992466783459,4.1224264045830087e-07,(0.0001651233235968539+0.000599625373464781j),(25547.440831111922+11.157047416699243j),(0.8370539462309728-0.5475826948305872j)
27250,250,44100,2.327203860327832e-05,2.460259618377392,-3631.4923589425816,64.99362596016007,1.176495282692648e-08,(-1.8076179557317763e-05+1.4657404728125773e-05j),(-22817.339432842964+408.3669956932035j),(0.8771934781442197+0.49922360392763904j)
27250,250,44100,2.327203860327832e-05,-2.460259618377392,3631.4923589425816,64.99362596016007,1.176495282692648e-08,(-1.8076179557317763e-05-1.4657404728125773e-05j),(22817.339432842964+408.3669956932035j),(0.8771934781442197-0.49922360392763904j)
27250,250,44100,0.0032681363556989677,1.3986300267706209,-3593.4739030225255,0.4159241675806363,1.0839879817622175e-05,(0.0005598873903259109+0.0032198200803143285j),(-22578.462429204414+2.613328618643554j),(0.8718262642696758+0.4899362103966737j)
27250,250,44100,0.0032681363556989677,-1.3986300267706209,3593.4739030225255,0.4159241675806363,1.0839879817622175e-05,(0.0005598873903259109-0.0032198200803143285j),(22578.462429204414+2.613328618643554j),(0.8718262642696758-0.4899362103966737j)
27250,250,44100,0.0003397509644612314,-0.30283482404741024,-2671.2400495052593,12.913856938083816,1.8901495729282049e-07,(0.00032429056414320825-0.00010132298781627331j),(-16783.896231001116+81.14015617238739j),(0.9301564984254376+0.3721498259903627j)
27250,250,44100,0.0003397509644612314,0.30283482404741024,2671.2400495052593,12.913856938083816,1.8901495729282049e-07,(0.00032429056414320825+0.00010132298781627331j),(16783.896231001116+81.14015617238739j),(0.9301564984254376-0.3721498259903627j)
27250,250,44100,0.0001310889746267861,-1.9558929771941969,-1829.6611257015395,22.882790571329426,4.312764074318528e-08,(-4.9243404270385075e-05-0.00012148829739759131j),(-11496.099902125576+143.77681350504463j),(0.9693695220593458+0.2585817564889066j)
27250,250,44100,0.0001310889746267861,1.9558929771941969,1829.6611257015395,22.882790571329426,4.312764074318528e-08,(-4.9243404270385075e-05+0.00012148829739759131j),(11496.099902125576+143.77681350504463j),(0.9693695220593458-0.2585817564889066j)
27250,250,44100,3.4463687670773175e-05,-1.882659517305184,-1522.9736387644116,27.09579991684308,3.6110879624847254e-09,(-1.0574578922867502e-05-3.280128120169469e-05j),(-9569.125590306381+170.2479319237863j),(0.9803278070674641+0.21612095936244388j)
27250,250,44100,3.4463687670773175e-05,1.882659517305184,1522.9736387644116,27.09579991684308,3.6110879624847254e-09,(-1.0574578922867502e-05+3.280128120169469e-05j),(9569.125590306381+170.2479319237863j),(0.9803278070674641-0.21612095936244388j)
27250,250,44100,0.00591685527785269,-1.1106757227632043,-1320.3090592053036,0.08634621648337559,3.511663839229541e-05,(0.002627416100703381-0.0053014961107990905j),(-8295.746481734866+0.5425292787388933j),(0.9823711047248432+0.1870069982830092j)
27250,250,44100,0.00591685527785269,1.1106757227632043,1320.3090592053036,0.08634621648337559,3.511663839229541e-05,(0.002627416100703381+0.0053014961107990905j),(8295.746481734866+0.5425292787388933j),(0.9823711047248432-0.1870069982830092j)
27250,250,44100,1.9265554610746627e-05,-3.141592653589793,0.0,103.44561799708863,7.868184277483584e-08,(-1.9265554610746627e-05-0j),649.9679870914194j,(1.0148476504089596+0j)
27500,250,44100,0.00015464779631913224,-1.9417507975494888,5797.394439681866,-5.929207478559364,1.952352820117709e-08,(-5.606062202909986e-05-0.00014412892688171313j),(36426.10356333373-37.254309312503516j),(0.6772579869081818-0.7345975141513604j)
27500,250,44100,0.00015464779631913224,1.9417507975494888,-5797.394439681866,-5.929207478559364,1.952352820117709e-08,(-5.606062202909986e-05+0.00014412892688171313j),(-36426.10356333373-37.254309312503516j),(0.6772579869081818+0.7345975141513604j)
27500,250,44100,6.448103748752366e-05,-2.3837932844504643,5544.804560893756,-4.154913862240415,3.601077049468782e-09,(-4.6835821968054474e-05-4.4319408570558984e-05j),(34839.03454819001-26.106093731825762j),(0.7034282240174191-0.7099334366112607j)
27500,250,44100,6.448103748752366e-05,2.3837932844504643,-5544.804560893756,-4.154913862240415,3.601077049468782e-09,(-4.6835821968054474e-05+4.4319408570558984e-05j),(-34839.03454819001-26.106093731825762j),(0.7034282240174191+0.7099334366112607j)
27500,250,44100,3.588814993921432e-05,-2.678548072820762,4882.530793675571,-1.6697392433864522,1.2145965964314966e-09,(-3.2109009706636896e-05-1.6030308846638816e-05j),(30677.84574467423-10.491281080866916j),(0.7674593302034238-0.6407265365160673j)
27500,250,44100,3.588814993921432e-05,2.678548072820762,-4882.530793675571,-1.6697392433864522,1.2145965964314966e-09,(-3.2109009706636896e-05+1.6030308846638816e-05j),(-30677.84574467423-10.491281080866916j),(0.7674593302034238+0.6407265365160673j)
27500,250,44100,0.000264897199687897,-0.7614955028565149,4557.796619097963,-4.3130973896827935,6.045173422319693e-08,(0.00019173389552176937-0.00018278030449295356j),(28637.480750229115-27.099990147289557j),(0.7959720066379341-0.6043180413437937j)
27500,250,44100,0.000264897199687897,0.7614955028565149,-4557.796619097963,-4.3130973896827935,6.045173422319693e-08,(0.00019173389552176937+0.00018278030449295356j),(-28637.480750229115-27.099990147289557j),(0.7959720066379341+0.6043180413437937j)
27500,250,44100,0.0006699223678728163,0.9245372254048297,4069.438898791586,-3.7222519830031273,3.944308743929454e-07,(0.0004034300028615834+0.0005348272728343459j),(25569.038697352367-23.38759896922533j),(0.8361304498434419-0.5475634858745042j)
27500,250,44100,0.0006699223678728163,-0.9245372254048297,-4069.438898791586,-3.7222519830031273,3.944308743929454e-07,(0.0004034300028615834-0.0005348272728343459j),(-25569.038697352367-23.38759896922533j),(0.8361304498434419+0.5475634858745042j)
27500,250,44100,0.001585174661373046,-2.9274476136522383,3129.908349600395,-1.445414907350841,2.3882304021645643e-06,(-0.001548966800267651-0.00033686875593878665j),(19665.79415502791-9.081809708645148j),(0.9020214211135176-0.43121406192795236j)
27500,250,44100,0.001585174661373046,2.9274476136522383,-3129.908349600395,-1.445414907350841,2.3882304021645643e-06,(-0.001548966800267651+0.00033686875593878665j),(-19665.79415502791-9.081809708645148j),(0.9020214211135176+0.43121406192795236j)
27500,250,44100,5.3902206290248684e-05,2.1095868115070893,2030.7713191860305,-7.292092949132013,2.2684759087839475e-09,(-2.7657125243030813e-05+4.6265875829252735e-05j),(12759.712514951372-45.81757127657412j),(0.9574383246571028-0.28501950357281486j)
27500,250,44100,5.3902206290248684e-05,-2.1095868115070893,-2030.7713191860305,-7.292092949132013,2.2684759087839475e-09,(-2.7657125243030813e-05-4.6265875829252735e-05j),(-12759.712514951372-45.81757127657412j),(0.9574383246571028+0.28501950357281486j)
27500,250,44100,0.0001523872684900342,-0.9085437213880747,1457.3811845033977,-91.88196921859365,3.5892554361432167e-09,(9.370214441986004e-05-0.00012017398940275496j),(9156.99604543173-577.3114389889946j),(0.9657935345287356-0.20347161670246505j)
27500,250,44100,0.0001523872684900342,0.9085437213880747,-1457.3811845033977,-91.88196921859365,3.5892554361432167e-09,(9.370214441986004e-05+0.00012017398940275496j),(-9156.99604543173-577.3114389889946j),(0.9657935345287356+0.20347161670246505j)
27500,250,44100,0.013640605074452701,1.6410467577617631,1766.5972874166032,-1.4039756883091636,0.00017709931154632607,(-0.000957470392422097+0.013606959882531433j),(11099.858119999313-8.821439416421484j),(0.9682973564835107-0.2489984822500569j)
27500,250,44100,0.013640605074452701,-1.6410467577617631,-1766.5972874166032,-1.4039756883091636,0.00017709931154632607,(-0.000957470392422097-0.013606959882531433j),(-11099.858119999313-8.821439416421484j),(0.9682973564835107+0.2489984822500569j)
27500,250,44100,0.0059497017758362815,-1.967116135945157,1319.1504056261845,-1.9221623683497207,3.30913440836542e-05,(-0.002296739771786245-0.005488527821017643j),(8288.466446590433-12.07730235082848j),(0.9821208746472483-0.18679136514468395j)
27500,250,44100,0.0059497017758362815,1.967116135945157,-1319.1504056261845,-1.9221623683497207,3.30913440836542e-05,(-0.002296739771786245+0.005488527821017643j),(-8288.466446590433-12.07730235082848j),(0.9821208746472483+0.18679136514468395j)
27500,250,44100,0.0032851547053772156,-0.505050702012011,867.7549702408045,-3.5387785624826193,9.5441710906243e-06,(0.0028750029541119108-0.001589528059554108j),(5452.265279249082-22.23480146915289j),(0.9918668147970612-0.12325724696995938j)
27500,250,44100,0.0032851547053772156,0.505050702012011,-867.7549702408045,-3.5387785624826193,9.5441710906243e-06,(0.0028750029541119108+0.001589528059554108j),(-5452.265279249082-22.23480146915289j),(0.9918668147970612+0.12325724696995938j)
27500,250,44100,0.00027917538146598727,1.9584715463528963,766.6305142370703,-15.043277409530896,4.7925296510867185e-08,(-0.00010553867370689158+0.00025845789206149186j),(4816.881583089891-94.51969959139112j),(0.991912481824289-0.10877589392427653j)
27500,250,44100,0.00027917538146598727,-1.9584715463528963,-766.6305142370703,-15.043277409530896,4.7925296510867185e-08,(-0.00010553867370689158-0.00025845789206149186j),(-4816.881583089891-94.51969959139112j),(0.991912481824289+0.10877589392427653j)
27500,250,44100,0.10090465279706527,0.8613570412964061,440.7092558129458,-1.5362933615070231,0.009646484185915112,(0.06573014287836827+0.07655910966884076j),(2769.0579208619506-9.652815876538464j),(0.997810899150581-0.06273544385637661j)
27500,250,44100,0.10090465279706527,-0.8613570412964061,-440.7092558129458,-1.5362933615070231,0.009646484185915112,(0.06573014287836827-0.07655910966884076j),(-2769.0579208619506-9.652815876538464j),(0.997810899150581+0.06273544385637661j)
27500,250,44100,8.657305335351881e-05,-2.0433219265221148,-5037.035069152589,2.7523521578029078,8.276887754774761e-09,(-3.940256370129063e-05-7.708651983788701e-05j),(-31648.624738247858+17.29353863809126j),(0.7536448117106667+0.6578784788104929j)
27500,250,44100,8.657305335351881e-05,2.0433219265221148,5037.035069152589,2.7523521578029078,8.276887754774761e-09,(-3.940256370129063e-05+7.708651983788701e-05j),(31648.624738247858+17.29353863809126j),(0.7536448117106667-0.6578784788104929j)
27500,250,44100,0.0031634660126572587,-2.491719718697324,-3596.3893857519547,0.07023908548425004,1.003249586711991e-05,(-0.0025186272840550168-0.0019141666116749775j),(-22596.7809474533+0.44132518990437075j),(0.871579748556562+0.49027416498752835j)
27500,250,44100,0.0031634660126572587,2.491719718697324,3596.3893857519547,0.07023908548425004,1.003249586711991e-05,(-0.0025186272840550168+0.0019141666116749775j),(22596.7809474533+0.44132518990437075j),(0.871579748556562-0.49027416498752835j)
27500,250,44100,0.0005454389106966384,0.5288160027213064,-2677.9932767235673,1.0337142200531155,3.086860775823229e-07,(0.00047093469126018906+0.00027518016256555626j),(-16826.328009035235+6.495017999260341j),(0.9282255197760964+0.3724137302281886j)
27500,250,44100,0.0005454389106966384,-0.5288160027213064,2677.9932767235673,1.0337142200531155,3.086860775823229e-07,(0.00047093469126018906-0.00027518016256555626j),(16826.328009035235+6.495017999260341j),(0.9282255197760964-0.3724137302281886j)
27500,250,44100,2.6252936609268088e-05,2.206553831207794,-2516.0948167799447,19.74093271095929,1.5056501681788924e-09,(-1.55886574446514e-05+2.112369379828166e-05j),(-15809.089984262462+124.03593835952027j),(0.9390677456528498+0.3518420567743982j)
27500,250,44100,2.6252936609268088e-05,-2.206553831207794,2516.0948167799447,19.74093271095929,1.5056501681788924e-09,(-1.55886574446514e-05-2.112369379828166e-05j),(15809.089984262462+124.03593835952027j),(0.9390677456528498-0.3518420567743982j)
27500,250,44100,0.00710228536034653,-1.4450896584696074,-2216.3209700668635,0.09087918338128836,5.060543839323331e-05,(0.0008904551127225594-0.00704624346953885j),(-13925.555355118124+0.5710107497497903j),(0.9505691537552282+0.3105546335888502j)
27500,250,44100,0.00710228536034653,1.4450896584696074,2216.3209700668635,0.09087918338128836,5.060543839323331e-05,(0.0008904551127225594+0.00704624346953885j),(13925.555355118124+0.5710107497497903j),(0.9505691537552282-0.3105546335888502j)
27500,250,44100,1.8998047277564245e-05,-2.5248082018858327,-1678.4277169568065,57.63692376001564,5.204812856561231e-09,(-1.549751633705395e-05-1.0988757333898683e-05j),(-10545.872370345984+362.14347251996026j),(0.9795541565669479+0.23881584038925527j)
27500,250,44100,1.8998047277564245e-05,2.5248082018858327,1678.4277169568065,57.63692376001564,5.204812856561231e-09,(-1.549751633705395e-05+1.0988757333898683e-05j),(10545.872370345984+362.14347251996026j),(0.9795541565669479-0.23881584038925527j)
27500,250,44100,0.0001668442748318336,-0.42737356220377065,-986.3136352011676,18.721970037702192,5.818356123335822e-08,(0.00015183788340033267-6.915395295040918e-05j),(-6197.191340966862+117.63360706234687j),(0.9927871363988233+0.1404379398726188j)
27500,250,44100,0.0001668442748318336,0.42737356220377065,986.3136352011676,18.721970037702192,5.818356123335822e-08,(0.00015183788340033267+6.915395295040918e-05j),(6197.191340966862+117.63360706234687j),(0.9927871363988233-0.1404379398726188j)
27500,250,44100,0.00018538130056699174,-0.9854766584894177,-234.8439634312842,39.093062028230875,1.865073042383266e-07,(0.00010241684065439809-0.00015452189925794002j),(-1475.568140511265+245.62895294844043j),(1.0050225115356257+0.03364020106267059j)
27500,250,44100,0.00018538130056699174,0.9854766584894177,234.8439634312842,39.093062028230875,1.865073042383266e-07,(0.00010241684065439809+0.00015452189925794002j),(1475.568140511265+245.62895294844043j),(1.0050225115356257-0.03364020106267059j)
27500,250,44100,0.0007283051704994524,-1.1647532150009563,-527.3011223692945,22.278432235559222,1.2957884999711405e-06,(0.0002876639897076622-0.0006690873264393121j),(-3313.1306645300565+139.97951808946178j),(1.0003494569448512+0.0752956471224188j)
27500,250,44100,0.0007283051704994524,1.1647532150009563,527.3011223692945,22.278432235559222,1.2957884999711405e-06,(0.0002876639897076622+0.0006690873264393121j),(3313.1306645300565+139.97951808946178j),(1.0003494569448512-0.0752956471224188j)
27500,250,44100,0.0010723654121684092,2.1925983123648027,-67.89933914723682,6.192614771256123,1.4441509749528654e-06,(-0.0006246537250899839+0.0008716509054353865j),(-426.6241300971221+38.90934614377974j),(1.0008358532012038+0.009682404662846743j)
27500,250,44100,0.0010723654121684092,-2.1925983123648027,67.89933914723682,6.192614771256123,1.4441509749528654e-06,(-0.0006246537250899839-0.0008716509054353865j),(426.6241300971221+38.90934614377974j),(1.0008358532012038-0.009682404662846743j)
27750,250,44100,9.748121455280435e-05,-1.424025554871336,5030.009467317077,-4.220307523977291,8.212075391192305e-09,(1.425608090822805e-05-9.643314444643984e-05j),(31604.481580020878-26.516974226433575j),(0.7535539769817496-0.6564712809590709j)
27750,250,44100,9.748121455280435e-05,1.424025554871336,-5030.009467317077,-4.220307523977291,8.212075391192305e-09,(1.425608090822805e-05+9.643314444643984e-05j),(-31604.481580020878-26.516974226433575j),(0.7535539769817496+0.6564712809590709j)
27750,250,44100,0.00019745065428919284,0.42721121505257426,4542.026603361873,-24.00512754357513,1.8739097363601308e-08,(0.00017970473261058451+8.181057362339334e-05j),(28538.39481906212-150.82866467876326j),(0.7950939275210647-0.6008399835081046j)
27750,250,44100,0.00019745065428919284,-0.42721121505257426,-4542.026603361873,-24.00512754357513,1.8739097363601308e-08,(0.00017970473261058451-8.181057362339334e-05j),(-28538.39481906212-150.82866467876326j),(0.7950939275210647+0.6008399835081046j)
27750,250,44100,5.0184937915940415e-05,-0.11563183543504073,4343.629952348579,-0.9329465482809993,2.4369834159443466e-09,(4.9849807166544103e-05-5.790053461338875e-06j),(27291.831896421754-5.861876044543085j),(0.8144306515038464-0.5800318133568391j)
27750,250,44100,5.0184937915940415e-05,0.11563183543504073,-4343.629952348579,-0.9329465482809993,2.4369834159443466e-09,(4.9849807166544103e-05+5.790053461338875e-06j),(-27291.831896421754-5.861876044543085j),(0.8144306515038464+0.5800318133568391j)
27750,250,44100,0.0005025858688497121,0.5555284391098635,4067.1789424354,-10.031289736798405,1.8074556993298267e-07,(0.00042700794279650214+0.0002650599410626191j),(25554.838972780315-63.02845228631312j),(0.8355553097676143-0.546802498658641j)
27750,250,44100,0.0005025858688497121,-0.5555284391098635,-4067.1789424354,-10.031289736798405,1.8074556993298267e-07,(0.00042700794279650214-0.0002650599410626191j),(-25554.838972780315-63.02845228631312j),(0.8355553097676143+0.546802498658641j)
27750,250,44100,0.0002212715598100293,0.45903774919907736,3632.65968139406,-31.04398877070294,1.9801524811726872e-08,(0.00019836536686202778+9.80422582892525e-05j),(22824.673936118834-195.05513412032877j),(0.8651906345489234-0.4925831291639782j)
27750,250,44100,0.0002212715598100293,-0.45903774919907736,-3632.65968139406,-31.04398877070294,1.9801524811726872e-08,(0.00019836536686202778-9.80422582892525e-05j),(-22824.673936118834-195.05513412032877j),(0.8651906345489234+0.4925831291639782j)
27750,250,44100,0.0001488477601970674,1.0168890151798755,3091.4666839615347,-44.97658330925513,6.676787332006329e-09,(7.829605179650954e-05+0.0001265914056670593j),(19424.25804630231-282.5962074158505j),(0.8987779739581527-0.4236316515272578j)
27750,250,44100,0.0001488477601970674,-1.0168890151798755,-3091.4666839615347,-44.97658330925513,6.676787332006329e-09,(7.829605179650954e-05-0.0001265914056670593j),(-19424.25804630231-282.5962074158505j),(0.8987779739581527+0.4236316515272578j)
27750,250,44100,0.0016313054014381403,-1.383493806417764,3124.238873480916,-0.15380303554849195,2.646689777028736e-06,(0.00030376419556621057-0.0016027740409219463j),(19630.171785974595-0.9663729731579043j),(0.9025355182383383-0.43056452807904j)
27750,250,44100,0.0016313054014381403,1.383493806417764,-3124.238873480916,-0.15380303554849195,2.646689777028736e-06,(0.00030376419556621057+0.0016027740409219463j),(-19630.171785974595-0.9663729731579043j),(0.9025355182383383+0.43056452807904j)
27750,250,44100,0.007130776273678792,-2.0977126898763987,2215.9023429729255,-1.2063913104523072,4.873265781253242e-05,(-0.0035858560188116798-0.006163570951778883j),(13922.925043512307-7.579980156543064j),(0.950411994240639-0.31044055310308544j)
27750,250,44100,0.007130776273678792,2.0977126898763987,-2215.9023429729255,-1.2063913104523072,4.873265781253242e-05,(-0.0035858560188116798+0.006163570951778883j),(-13922.925043512307-7.579980156543064j),(0.950411994240639+0.31044055310308544j)
27750,250,44100,5.534321540804782e-05,-2.8178007631586923,1886.339054520851,-38.53931200879569,1.049712550014586e-09,(-5.246734920388485e-05-1.7608201475993673e-05j),(11852.217831724443-242.14963896247488j),(0.9588221951412976-0.26407997912349457j)
27750,250,44100,5.534321540804782e-05,2.8178007631586923,-1886.339054520851,-38.53931200879569,1.049712550014586e-09,(-5.246734920388485e-05+1.7608201475993673e-05j),(-11852.217831724443-242.14963896247488j),(0.9588221951412976+0.26407997912349457j)
27750,250,44100,0.012951089698403428,1.5351297195480977,1766.9810671642704,-1.2613420690092085,0.00016044452807547472,(0.00046182350034917874+0.01294285298651795j),(11102.26947927105-7.925245955326159j),(0.9683034174753329-0.2490564889829529j)
27750,250,44100,0.012951089698403428,-1.5351297195480977,-1766.9810671642704,-1.2613420690092085,0.00016044452807547472,(0.00046182350034917874-0.01294285298651795j),(-11102.26947927105-7.925245955326159j),(0.9683034174753329+0.2490564889829529j)
27750,250,44100,0.005527030118768209,1.327705928568055,1318.6648016078123,-3.7956505820380637,2.678091121310953e-05,(0.001330374431390723+0.005364528479379408j),(8285.41530655709-23.848775968249207j),(0.9818716729179569-0.18667358000964104j)
27750,250,44100,0.005527030118768209,-1.327705928568055,-1318.6648016078123,-3.7956505820380637,2.678091121310953e-05,(0.001330374431390723-0.005364528479379408j),(-8285.41530655709-23.848775968249207j),(0.9818716729179569+0.18667358000964104j)
27750,250,44100,0.00017038554994518195,-2.113807071943481,1086.0030639760191,-38.89621243512348,9.875824942134286e-09,(-8.804093978966523e-05-0.00014587675809077548j),(6823.558495126135-244.39211047730376j),(0.9825928768229037-0.15326086307085474j)
27750,250,44100,0.00017038554994518195,2.113807071943481,-1086.0030639760191,-38.89621243512348,9.875824942134286e-09,(-8.804093978966523e-05+0.00014587675809077548j),(-6823.558495126135-244.39211047730376j),(0.9825928768229037+0.15326086307085474j)
27750,250,44100,0.0017806115653529304,2.9844379255626725,546.4188332999245,-83.02619932655006,5.409599690790248e-07,(-0.0017586683595337538+0.00027868108626792154j),(3433.250784956297-521.668995719543j),(0.9852471826594001-0.07685830132898551j)
27750,250,44100,0.0017806115653529304,-2.9844379255626725,-546.4188332999245,-83.02619932655006,5.409599690790248e-07,(-0.0017586683595337538-0.00027868108626792154j),(-3433.250784956297-521.668995719543j),(0.9852471826594001+0.07685830132898551j)
27750,250,44100,0.0007376925663221356,-0.6284689542120678,739.4055275847833,-17.82892717500924,3.089327000696936e-07,(0.0005967405916761264-0.00043369457992112966j),(4645.821946968081-112.02245326879292j),(0.9919331854945648-0.10488591643949775j)
27750,250,44100,0.0007376925663221356,0.6284689542120678,-739.4055275847833,-17.82892717500924,3.089327000696936e-07,(0.0005967405916761264+0.00043369457992112966j),(-4645.821946968081-112.02245326879292j),(0.9919331854945648+0.10488591643949775j)
