onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
28000,250,44100,0.00034329526783578765,-0.09433772649604247,5735.895928188265,2.1210538562480674,1.2718277098617197e-07,(0.0003417688039943975-3.233767979747916e-05j),(36039.69701950372+13.326974425314459j),(0.6844530850862998-0.7294714216021085j)
28000,250,44100,1.4791327803414085e-05,-0.9924741304728759,-4881.351056947826,54.73215608273092,2.692129342851654e-09,(8.085231846747966e-06-1.2385976108986446e-05j),(-30670.43324020012+343.8922789292747j),(0.7737599631144966+0.6457660519668551j)
28000,250,44100,1.4791327803414085e-05,0.9924741304728759,4881.351056947826,54.73215608273092,2.692129342851654e-09,(8.085231846747966e-06+1.2385976108986446e-05j),(30670.43324020012+343.8922789292747j),(0.7737599631144966-0.6457660519668551j)
28000,250,44100,9.076985122418299e-05,0.7696355589059879,-4385.642844049475,0.061078438563697615,8.257044785420785e-09,(6.518766868222514e-05+6.316433917201034e-05j),(-27555.80668026895+0.38376714776889587j),(0.8110589718321536+0.5849792720839107j)
28000,250,44100,9.076985122418299e-05,-0.7696355589059879,4385.642844049475,0.061078438563697615,8.257044785420785e-09,(6.518766868222514e-05-6.316433917201034e-05j),(27555.80668026895+0.38376714776889587j),(0.8110589718321536-0.5849792720839107j)
28000,250,44100,0.00040101023836026814,-1.1343403128597125,-3968.802655664088,2.5898740422046322,1.7653446961600536e-07,(0.00016951920628708307-0.0003634177348032928j),(-24936.72253316392+16.27265852942595j),(0.8446546063340257+0.5360007998395006j)
28000,250,44100,0.00040101023836026814,1.1343403128597125,3968.802655664088,2.5898740422046322,1.7653446961600536e-07,(0.00016951920628708307+0.0003634177348032928j),(24936.72253316392+16.27265852942595j),(0.8446546063340257-0.5360007998395006j)
28000,250,44100,2.4455905749200985e-05,-2.8434459978971938,-2535.9519652066297,29.839008393407862,2.067247132168988e-09,(-2.3376973520018256e-05-7.183901103033575e-06j),(-15933.856127499494+187.48401911826863j),(0.9394191703903414+0.3550078158729452j)
28000,250,44100,2.4455905749200985e-05,2.8434459978971938,2535.9519652066297,29.839008393407862,2.067247132168988e-09,(-2.3376973520018256e-05+7.183901103033575e-06j),(15933.856127499494+187.48401911826863j),(0.9394191703903414-0.3550078158729452j)
28000,250,44100,0.00045593269786687744,2.2960361576644455,-2204.6009376142697,1.5003425045859125,2.1934327050558656e-07,(-0.0003024269686968206+0.0003411928392991589j),(-13851.91621941232+9.426929980551225j),(0.9512774102469931+0.3090289716594064j)
28000,250,44100,0.00045593269786687744,-2.2960361576644455,2204.6009376142697,1.5003425045859125,2.1934327050558656e-07,(-0.0003024269686968206-0.0003411928392991589j),(13851.91621941232+9.426929980551225j),(0.9512774102469931-0.3090289716594064j)
28000,250,44100,0.00545235971026241,-1.437049190042511,-1763.8206754473638,0.42752964359925794,3.0183725177197624e-05,(0.000727065307429826-0.0054036656492444796j),(-11082.41215247045+2.6862479750465824j),(0.9686485158481783+0.24868028766091588j)
28000,250,44100,0.00545235971026241,1.437049190042511,1763.8206754473638,0.42752964359925794,3.0183725177197624e-05,(0.000727065307429826+0.0054036656492444796j),(11082.41215247045+2.6862479750465824j),(0.9686485158481783-0.24868028766091588j)
28000,250,44100,0.0002279038879522307,-1.1517334311341276,-1274.7440411762818,8.568047512434147,7.148815505606866e-08,(9.273514367854066e-05-0.00020818351344586189j),(-8009.453029933543+53.83463024134283j),(0.9847537235627156+0.18084403943123067j)
28000,250,44100,0.0002279038879522307,1.1517334311341276,1274.7440411762818,8.568047512434147,7.148815505606866e-08,(9.273514367854066e-05+0.00020818351344586189j),(8009.453029933543+53.83463024134283j),(0.9847537235627156-0.18084403943123067j)
28000,250,44100,1.2335127099897032e-05,1.4006666356237623,-648.2891456528879,92.35138125358465,1.6405557684592574e-08,(2.0884624574541063e-06+1.2157042614650114e-05j),(-4073.320834770232+580.2608417902634j),(1.0089256636935116+0.0934558966713971j)
28000,250,44100,1.2335127099897032e-05,-1.4006666356237623,648.2891456528879,92.35138125358465,1.6405557684592574e-08,(2.0884624574541063e-06-1.2157042614650114e-05j),(4073.320834770232+580.2608417902634j),(1.0089256636935116-0.0934558966713971j)
28000,250,44100,7.12639991847066e-05,0.0,0.0,66.5095911238632,1.2019685897043709e-07,(7.12639991847066e-05+0j),417.8920857359791j,(1.0095210505594558+0j)
28000,250,44100,0.0003352572807450037,-2.260537740233194,-394.37015142928465,55.16675069637876,1.416105272092872e-06,(-0.00021333685601873667-0.00025862101646342476j),(-2477.9007410506697+346.62291742032625j),(1.0063003043954142+0.056601807054812374j)
28000,250,44100,0.0003352572807450037,2.260537740233194,394.37015142928465,55.16675069637876,1.416105272092872e-06,(-0.00021333685601873667+0.00025862101646342476j),(2477.9007410506697+346.62291742032625j),(1.0063003043954142-0.056601807054812374j)
28250,250,44100,6.410431491457907e-05,-2.434452518154067,8865.39411984914,-3.7122629512853558,3.612797030944198e-09,(-4.873357001387344e-05-4.1646156417734634e-05j),(55702.91407619241-23.324836031903274j),(0.3026994109159046-0.9525312646983835j)
28250,250,44100,6.410431491457907e-05,2.434452518154067,-8865.39411984914,-3.7122629512853558,3.612797030944198e-09,(-4.873357001387344e-05+4.1646156417734634e-05j),(-55702.91407619241-23.324836031903274j),(0.3026994109159046+0.9525312646983835j)
28250,250,44100,5.752902061364964e-05,2.039613167835802,7998.023727050621,-4.722798095752982,2.812256989722372e-09,(-2.599340075941857e-05+5.132184066969913e-05j),(50253.065168278175-29.674215604010865j),(0.4177446082318483-0.9078240897991462j)
28250,250,44100,5.752902061364964e-05,-2.039613167835802,-7998.023727050621,-4.722798095752982,2.812256989722372e-09,(-2.599340075941857e-05-5.132184066969913e-05j),(-50253.065168278175-29.674215604010865j),(0.4177446082318483+0.9078240897991462j)
28250,250,44100,0.00038815972756061793,-0.6160114628522572,7967.388689152129,-1.240700218914735,1.4422698610347443e-07,(0.00031681187729990044-0.00022427262093631937j),(50060.57954826948-7.795549386099558j),(0.42191230965757176-0.9064416836137306j)
28250,250,44100,0.00038815972756061793,0.6160114628522572,-7967.388689152129,-1.240700218914735,1.4422698610347443e-07,(0.00031681187729990044+0.00022427262093631937j),(-50060.57954826948-7.795549386099558j),(0.42191230965757176+0.9064416836137306j)
28250,250,44100,0.0006009940568371099,1.783128187535222,6640.458050025447,-5.5339280030123135,2.987352067222379e-07,(-0.00012665346524954127+0.0005874970264552924j),(41723.22845286229-34.77069511951664j),(0.5843860186273225-0.8105043624910561j)
28250,250,44100,0.0006009940568371099,-1.783128187535222,-6640.458050025447,-5.5339280030123135,2.987352067222379e-07,(-0.00012665346524954127-0.0005874970264552924j),(-41723.22845286229-34.77069511951664j),(0.5843860186273225+0.8105043624910561j)
28250,250,44100,7.906196197803157e-05,0.35702186336089803,4877.221275681054,-52.517100018231766,1.6433901137299728e-09,(7.407645637880702e-05+2.7631005088024017e-05j),(30644.485059222876-329.9746712102346j),(0.7624005243561097-0.6355249951642209j)
28250,250,44100,7.906196197803157e-05,-0.35702186336089803,-4877.221275681054,-52.517100018231766,1.6433901137299728e-09,(7.407645637880702e-05-2.7631005088024017e-05j),(-30644.485059222876-329.9746712102346j),(0.7624005243561097+0.6355249951642209j)
28250,250,44100,0.000177871666594967,0.8130853775017529,4415.626529333724,-0.3222266204584473,3.127940328036595e-08,(0.00012224416256696353+0.00012920795058963242j),(27744.199731102042-2.024609567246649j),(0.8085084205259312-0.5884065933739262j)
28250,250,44100,0.000177871666594967,-0.8130853775017529,-4415.626529333724,-0.3222266204584473,3.127940328036595e-08,(0.00012224416256696353-0.00012920795058963242j),(-27744.199731102042-2.024609567246649j),(0.8085084205259312+0.5884065933739262j)
28250,250,44100,0.00015904540218686527,-0.25348166667939326,3991.5205476183132,-12.896626439244823,1.6577091843735437e-08,(0.00015396313383602897-3.988475117348424e-05j),(25079.4632581008-81.03189375524686j),(0.8410574814864846-0.5375445481614928j)
28250,250,44100,0.00015904540218686527,0.25348166667939326,-3991.5205476183132,-12.896626439244823,1.6577091843735437e-08,(0.00015396313383602897+3.988475117348424e-05j),(-25079.4632581008-81.03189375524686j),(0.8410574814864846+0.5375445481614928j)
28250,250,44100,0.0005052543680384319,-2.311112648933912,3963.3192032957004,-3.8395957128931024,2.2346810270669253e-07,(-0.00034080491998480286-0.000373006679479158j),(24902.26898581025-24.12489136875967j),(0.8442993344043138-0.5348505705812935j)
28250,250,44100,0.0005052543680384319,2.311112648933912,-3963.3192032957004,-3.8395957128931024,2.2346810270669253e-07,(-0.00034080491998480286+0.000373006679479158j),(-24902.26898581025-24.12489136875967j),(0.8442993344043138+0.5348505705812935j)
28250,250,44100,0.0008170980155071375,0.578917593693983,3506.7339915312464,-2.461524840239012,6.126032125558735e-07,(0.0006839562607488062+0.00044704921466010136j),(22033.45949177635-15.46621670944734j),(0.877454533267764-0.47892835816912177j)
28250,250,44100,0.0008170980155071375,-0.578917593693983,-3506.7339915312464,-2.461524840239012,6.126032125558735e-07,(0.0006839562607488062-0.00044704921466010136j),(-22033.45949177635-15.46621670944734j),(0.877454533267764+0.47892835816912177j)
28250,250,44100,0.0004447926841485844,1.169025982731303,3093.7249378333704,-4.7522376211926725,1.6794547211863245e-07,(0.0001739354345882519+0.00040937390789680075j),(19438.44707384971-29.859189597703867j),(0.9038065247301095-0.42635727278358204j)
28250,250,44100,0.0004447926841485844,-1.169025982731303,-3093.7249378333704,-4.7522376211926725,1.6794547211863245e-07,(0.0001739354345882519-0.00040937390789680075j),(-19438.44707384971-29.859189597703867j),(0.9038065247301095+0.42635727278358204j)
28250,250,44100,0.00011914616182548726,-1.7340626718375831,1468.4975856631718,-5.113354749006563,1.1906272276376724e-08,(-1.93662525688261e-05-0.0001175617120459958j),(9226.842453867537-32.128155429355j),(0.9774797010752996-0.20755104378919603j)
28250,250,44100,0.00011914616182548726,1.7340626718375831,-1468.4975856631718,-5.113354749006563,1.1906272276376724e-08,(-1.93662525688261e-05+0.0001175617120459958j),(-9226.842453867537-32.128155429355j),(0.9774797010752996+0.20755104378919603j)
28250,250,44100,0.00020558259338786703,0.5933305523992978,1037.7726697611104,-51.712254213288276,1.1267109165190669e-08,(0.00017044505061524818+0.00011494645459885463j),(6520.517990835542-324.91767587406855j),(0.9818283938720842-0.1462379758810192j)
28250,250,44100,0.00020558259338786703,-0.5933305523992978,-1037.7726697611104,-51.712254213288276,1.1267109165190669e-08,(0.00017044505061524818-0.00011494645459885463j),(-6520.517990835542-324.91767587406855j),(0.9818283938720842+0.1462379758810192j)
28250,250,44100,0.0021674733254063872,-1.6977518263812523,1320.8431143511627,-2.3641387786880896,4.325096454803235e-06,(-0.0002744340626662378-0.0021500294327280096j),(8299.102049180552-14.854322038386497j),(0.9820139572724094-0.18701644094893127j)
28250,250,44100,0.0021674733254063872,1.6977518263812523,-1320.8431143511627,-2.3641387786880896,4.325096454803235e-06,(-0.0002744340626662378+0.0021500294327280096j),(-8299.102049180552-14.854322038386497j),(0.9820139572724094+0.18701644094893127j)
28250,250,44100,0.04788826879107714,-0.20687193378788632,438.7074559171781,-1.2959364784755523,0.0021910166624890376,(0.04686720494658085-0.009836228357538276j),(2756.4802411689493-8.142609040595644j),(0.9978629225113398-0.06245299617132417j)
28250,250,44100,0.04788826879107714,0.20687193378788632,-438.7074559171781,-1.2959364784755523,0.0021910166624890376,(0.04686720494658085+0.009836228357538276j),(-2756.4802411689493-8.142609040595644j),(0.9978629225113398+0.06245299617132417j)
28250,250,44100,7.018667180491237e-05,2.127271739594785,-9311.01047495096,0.8792711538976256,5.0830857510284105e-09,(-3.707236704166047e-05+5.9597051109756156e-05j),(-58502.80421120709+5.524623595196402j),(0.24181249242260547+0.9704521109882275j)
28250,250,44100,7.018667180491237e-05,-2.127271739594785,9311.01047495096,0.8792711538976256,5.0830857510284105e-09,(-3.707236704166047e-05-5.9597051109756156e-05j),(58502.80421120709+5.524623595196402j),(0.24181249242260547-0.9704521109882275j)
28250,250,44100,0.00013462213801988693,-1.5487321930896365,-8420.05520185384,0.3563370529283008,1.835417207703522e-08,(2.9700798539237193e-06-0.00013458937057103285j),(-52904.767129929096+2.2389317353627742j),(0.3626980880901717+0.9319611799346524j)
28250,250,44100,0.00013462213801988693,1.5487321930896365,8420.05520185384,0.3563370529283008,1.835417207703522e-08,(2.9700798539237193e-06+0.00013458937057103285j),(52904.767129929096+2.2389317353627742j),(0.3626980880901717-0.9319611799346524j)
28250,250,44100,5.1685153375001126e-05,-1.5430980119429758,-7525.255801305872,17.14372349392026,5.2183252871323605e-09,(1.4314086063201798e-06-5.1665328304377805e-05j),(-47282.576683533+107.71719156734925j),(0.4793914878629838+0.8803867823218986j)
28250,250,44100,5.1685153375001126e-05,1.5430980119429758,7525.255801305872,17.14372349392026,5.2183252871323605e-09,(1.4314086063201798e-06+5.1665328304377805e-05j),(47282.576683533+107.71719156734925j),(0.4793914878629838-0.8803867823218986j)
28250,250,44100,0.0005903943016824463,1.8372754228726809,-7078.924770631696,4.216473288731534,4.0633099010005704e-07,(-0.000155472336948341+0.0005695557776925145j),(-44478.1961094627+26.492883015873165j),(0.5333865089984363+0.8465819779510567j)
28250,250,44100,0.0005903943016824463,-1.8372754228726809,7078.924770631696,4.216473288731534,4.0633099010005704e-07,(-0.000155472336948341-0.0005695557776925145j),(44478.1961094627+26.492883015873165j),(0.5333865089984363-0.8465819779510567j)
28250,250,44100,0.0002193899920306676,2.193077177409836,-6648.950075974023,13.84427464983087,8.188340520904442e-08,(-0.00012788022867096644+0.00017826557636929717j),(-41776.585425530575+86.98614306837614j),(0.5850179184116207+0.8134536105354808j)
28250,250,44100,0.0002193899920306676,-2.193077177409836,6648.950075974023,13.84427464983087,8.188340520904442e-08,(-0.00012788022867096644-0.00017826557636929717j),(41776.585425530575+86.98614306837614j),(0.5850179184116207-0.8134536105354808j)
28250,250,44100,0.00042468122920199825,1.4252872352075638,-6185.058985122762,7.795781371968532,2.408819757212863e-07,(6.157714749943824e-05+0.0004201932904537537j),(-38861.871739362425+48.982338974337j),(0.6369161856139328+0.7723740434245119j)
28250,250,44100,0.00042468122920199825,-1.4252872352075638,6185.058985122762,7.795781371968532,2.408819757212863e-07,(6.157714749943824e-05-0.0004201932904537537j),(38861.871739362425+48.982338974337j),(0.6369161856139328-0.7723740434245119j)
28250,250,44100,0.0003555166757089586,-2.9858639334225225,-5738.353012518726,2.3604992158083373,1.3759425315334306e-07,(-0.0003512144861350786-5.514065139279313e-05j),(-36055.13533566738+14.83145399037588j),(0.6842210152264296+0.7297358815945256j)
28250,250,44100,0.0003555166757089586,2.9858639334225225,5738.353012518726,2.3604992158083373,1.3759425315334306e-07,(-0.0003512144861350786+5.514065139279313e-05j),(36055.13533566738+14.83145399037588j),(0.6842210152264296-0.7297358815945256j)
28250,250,44100,0.0010597503133022107,-0.5200148663573889,-4846.720108981883,0.8329811447446984,1.1569238282936171e-06,(0.0009196638192902436-0.0005265825538627501j),(-30452.84057676681+5.233774889817521j),(0.7709932844532994+0.6370296248255022j)
28250,250,44100,0.0010597503133022107,0.5200148663573889,4846.720108981883,0.8329811447446984,1.1569238282936171e-06,(0.0009196638192902436+0.0005265825538627501j),(30452.84057676681+5.233774889817521j),(0.7709932844532994-0.6370296248255022j)
28250,250,44100,4.1466607497891685e-05,-1.2856892775300717,-4393.624493844438,23.007525994508395,4.33956153048597e-09,(1.1662905520299917e-05-3.979266480406615e-05j),(-27605.95686498772+144.56054928324755j),(0.8130469797130986+0.5878198538609853j)
28250,250,44100,4.1466607497891685e-05,1.2856892775300717,4393.624493844438,23.007525994508395,4.33956153048597e-09,(1.1662905520299917e-05+3.979266480406615e-05j),(27605.95686498772+144.56054928324755j),(0.8130469797130986-0.5878198538609853j)
28250,250,44100,0.00021540274597879058,0.7702256337591009,-3517.740593899126,28.79745484953297,1.5270074653299277e-07,(0.00015460609200928385+0.00014998433014425284j),(-22102.61601405618+180.93974519475307j),(0.8806156443885794+0.4824476464270481j)
28250,250,44100,0.00021540274597879058,-0.7702256337591009,3517.740593899126,28.79745484953297,1.5270074653299277e-07,(0.00015460609200928385-0.00014998433014425284j),(22102.61601405618+180.93974519475307j),(0.8806156443885794-0.4824476464270481j)
28250,250,44100,5.462941282905548e-05,-1.420429658255008,-2691.217483419775,13.830347978026294,5.074180723136704e-09,(8.183522843838292e-06-5.401298640060322e-05j),(-16909.41815024795+86.89863920871571j),(0.9292148082013014+0.37484476449327186j)
28250,250,44100,5.462941282905548e-05,1.420429658255008,2691.217483419775,13.830347978026294,5.074180723136704e-09,(8.183522843838292e-06+5.401298640060322e-05j),(16909.41815024795+86.89863920871571j),(0.9292148082013014-0.37484476449327186j)
28250,250,44100,0.002869142285167159,-0.7301239982331904,-2642.413952687363,0.21031735143131758,8.293706164175744e-06,(0.0021377741198967005-0.0019136089634076532j),(-16602.776523011573+1.3214628923581802j),(0.9299923155584566+0.3676604752866134j)
28250,250,44100,0.002869142285167159,0.7301239982331904,2642.413952687363,0.21031735143131758,8.293706164175744e-06,(0.0021377741198967005+0.0019136089634076532j),(16602.776523011573+1.3214628923581802j),(0.9299923155584566-0.3676604752866134j)
28250,250,44100,0.0004685838944218706,-0.8824502695550294,-2198.1093805231785,6.4854805471167705,2.7883917138738913e-07,(0.0002976729399994501-0.0003618862900189099j),(-13811.128563276858+40.74947608364312j),(0.9522389200031065+0.3083679567138993j)
28250,250,44100,0.0004685838944218706,0.8824502695550294,2198.1093805231785,6.4854805471167705,2.7883917138738913e-07,(0.0002976729399994501+0.0003618862900189099j),(13811.128563276858+40.74947608364312j),(0.9522389200031065-0.3083679567138993j)
28250,250,44100,4.280546629732039e-05,-2.437269028032738,-1853.8423624243667,21.59892389218136,4.343140542795756e-09,(-3.261989236657519e-05-2.771733332995946e-05j),(-11648.035093411874+135.71004125024405j),(0.9682957570612297+0.2618720222374736j)
28250,250,44100,4.280546629732039e-05,2.437269028032738,1853.8423624243667,21.59892389218136,4.343140542795756e-09,(-3.261989236657519e-05+2.771733332995946e-05j),(11648.035093411874+135.71004125024405j),(0.9682957570612297-0.2618720222374736j)
28250,250,44100,0.005451186999509584,-1.4563764030104798,-1762.3360021767228,0.6083830699382443,3.0366144595182748e-05,(0.0006223643334001158-0.005415542663494927j),(-11073.083675190395+3.822583566172787j),(0.9687260586240929+0.24848178639334537j)
28250,250,44100,0.005451186999509584,1.4563764030104798,1762.3360021767228,0.6083830699382443,3.0366144595182748e-05,(0.0006223643334001158+0.005415542663494927j),(11073.083675190395+3.822583566172787j),(0.9687260586240929-0.24848178639334537j)
28250,250,44100,0.000416261781543102,-1.8370960168757937,-823.2111314252791,15.827795995105092,3.2015643592408607e-07,(-0.00010954485229197901-0.00040158908863384933j),(-5172.388085677997+99.44897524148021j),(0.9953717904815061+0.11728317180917279j)
28250,250,44100,0.000416261781543102,1.8370960168757937,823.2111314252791,15.827795995105092,3.2015643592408607e-07,(-0.00010954485229197901+0.00040158908863384933j),(5172.388085677997+99.44897524148021j),(0.9953717904815061-0.11728317180917279j)
28250,250,44100,0.0001038959391244738,2.1582432270086467,-241.94697552083116,58.16467621467833,1.602467166814776e-07,(-5.758305023361809e-05+8.64786591729369e-05j),(-1520.1976817090253+365.45943898892483j),(1.0077224643008151+0.03475157457115511j)
28250,250,44100,0.0001038959391244738,-2.1582432270086467,241.94697552083116,58.16467621467833,1.602467166814776e-07,(-5.758305023361809e-05-8.64786591729369e-05j),(1520.1976817090253+365.45943898892483j),(1.0077224643008151-0.03475157457115511j)
28250,250,44100,0.015023876253654752,-0.5510949354671806,-878.320584184869,0.6472443991893727,0.0002309801808569548,(0.0127996169501946-0.007866807714277895j),(-5518.650989543759+4.066756499140945j),(0.9922717679778144+0.12482463252254923j)
28250,250,44100,0.015023876253654752,0.5510949354671806,878.320584184869,0.6472443991893727,0.0002309801808569548,(0.0127996169501946+0.007866807714277895j),(5518.650989543759+4.066756499140945j),(0.9922717679778144-0.12482463252254923j)
28250,250,44100,0.0006801634648632716,-3.038178815591955,-493.03307867979305,23.03327447736872,1.168897497135724e-06,(-0.0006765297274655246-7.021301012087328e-05j),(-3097.8181959143926+144.7223317724377j),(1.0008127821258876+0.07041826686839947j)
28250,250,44100,0.0006801634648632716,3.038178815591955,493.03307867979305,23.03327447736872,1.168897497135724e-06,(-0.0006765297274655246+7.021301012087328e-05j),(3097.8181959143926+144.7223317724377j),(1.0008127821258876-0.07041826686839947j)
28250,250,44100,0.0009828040724627126,1.5770691085104203,-103.51648214464718,0.05365374819957768,9.67744731184461e-07,(-6.1648749864657865e-06+0.000982784736941765j),(-650.4132396621652+0.33711644236269966j),(0.9998988849388821+0.014748177595827113j)
28250,250,44100,0.0009828040724627126,-1.5770691085104203,103.51648214464718,0.05365374819957768,9.67744731184461e-07,(-6.1648749864657865e-06-0.000982784736941765j),(650.4132396621652+0.33711644236269966j),(0.9998988849388821-0.014748177595827113j)
28500,250,44100,5.593087979974087e-05,2.2464957600210935,8864.942691557175,-6.814940780055384,2.4806211690077163e-09,(-3.4981589347556355e-05+4.3641170033490086e-05j),(55700.07766858109-42.81953577854298j),(0.3026268670436329-0.952090822667356j)
28500,250,44100,5.593087979974087e-05,-2.2464957600210935,-8864.942691557175,-6.814940780055384,2.4806211690077163e-09,(-3.4981589347556355e-05-4.3641170033490086e-05j),(-55700.07766858109-42.81953577854298j),(0.3026268670436329+0.952090822667356j)
28500,250,44100,0.00013717533907052344,-3.0161167871384227,8421.44280675449,-2.675792434811269,1.71388941915683e-08,(-0.0001360968976068024-1.7167064714639348e-05j),(52913.485708653025-16.81249971146846j),(0.3623572580384651-0.9316303110742156j)
28500,250,44100,0.00013717533907052344,3.0161167871384227,-8421.44280675449,-2.675792434811269,1.71388941915683e-08,(-0.0001360968976068024+1.7167064714639348e-05j),(-52913.485708653025-16.81249971146846j),(0.3623572580384651+0.9316303110742156j)
28500,250,44100,0.00022161185721790558,-0.589824078024389,7984.612281759501,-9.826114904438844,3.5369035931329724e-08,(0.00018416799479466716-0.0001232638022814517j),(50168.798572276966-61.73930079422849j),(0.41917362958098936-0.906364946491832j)
28500,250,44100,0.00022161185721790558,0.589824078024389,-7984.612281759501,-9.826114904438844,3.5369035931329724e-08,(0.00018416799479466716+0.0001232638022814517j),(-50168.798572276966-61.73930079422849j),(0.41917362958098936+0.906364946491832j)
28500,250,44100,0.0003043354570067074,-2.156589560820539,7961.0797068062875,-8.712522788920289,6.90903845762679e-08,(-0.00016825506428853543-0.00025359476282593507j),(50020.93904309083-54.742395175811275j),(0.42227714296380975-0.9050980308483728j)
28500,250,44100,0.0003043354570067074,2.156589560820539,-7961.0797068062875,-8.712522788920289,6.90903845762679e-08,(-0.00016825506428853543+0.00025359476282593507j),(-50020.93904309083-54.742395175811275j),(0.42227714296380975+0.9050980308483728j)
28500,250,44100,0.00010379472255198709,-2.915399284668971,7511.714466050432,-2.3260061345428413,9.931387373715197e-09,(-0.00010115077669157078-2.327798969704985e-05j),(47197.49396481642-14.614727568969164j),(0.4797564607175385-0.8770240353414338j)
28500,250,44100,0.00010379472255198709,2.915399284668971,-7511.714466050432,-2.3260061345428413,9.931387373715197e-09,(-0.00010115077669157078+2.327798969704985e-05j),(-47197.49396481642-14.614727568969164j),(0.4797564607175385+0.8770240353414338j)
28500,250,44100,0.0006042578127375013,-1.751771839010727,6189.37922245929,-7.338661657779743,2.8464950127633676e-07,(-0.00010875990425508945-0.0005943894240989934j),(38889.01659111882-46.110171102523864j),(0.6350697721507146-0.7711014234448688j)
28500,250,44100,0.0006042578127375013,1.751771839010727,-6189.37922245929,-7.338661657779743,2.8464950127633676e-07,(-0.00010875990425508945+0.0005943894240989934j),(-38889.01659111882-46.110171102523864j),(0.6350697721507146+0.7711014234448688j)
28500,250,44100,0.00011744272911583329,2.024166406220249,6159.210646845964,-43.27852225066386,4.295115318015623e-09,(-5.143963778579318e-05+0.00010557820933621386j),(38699.46184008664-271.926975121816j),(0.6351178146549346-0.7644401895715592j)
28500,250,44100,0.00011744272911583329,-2.024166406220249,-6159.210646845964,-43.27852225066386,4.295115318015623e-09,(-5.143963778579318e-05-0.00010557820933621386j),(-38699.46184008664-271.926975121816j),(0.6351178146549346+0.7644401895715592j)
28500,250,44100,0.00039579482961925175,-0.20189327833565854,5741.591102931381,-3.991696339230545,1.3642734021990084e-07,(0.00038775571623895887-7.936656523590093e-05j),(36075.48085777149-25.080567789375902j),(0.6832656201112155-0.7293910462148963j)
28500,250,44100,0.00039579482961925175,0.20189327833565854,-5741.591102931381,-3.991696339230545,1.3642734021990084e-07,(0.00038775571623895887+7.936656523590093e-05j),(-36075.48085777149-25.080567789375902j),(0.6832656201112155+0.7293910462148963j)
28500,250,44100,0.0011154326837424418,-2.3685630755469966,4849.491025471157,-3.4695473397969034,1.1028982499097218e-06,(-0.0007984249104654197-0.00077891445891648j),(30470.250758539638-21.799808867975923j),(0.7702694074208384-0.6369433845209227j)
28500,250,44100,0.0011154326837424418,2.3685630755469966,-4849.491025471157,-3.4695473397969034,1.1028982499097218e-06,(-0.0007984249104654197+0.00077891445891648j),(-30470.250758539638-21.799808867975923j),(0.7702694074208384+0.6369433845209227j)
28500,250,44100,0.00011409333036613769,2.163567576003575,4798.403465199894,-20.347157606173575,6.892887911226308e-09,(-6.373956560519791e-05+9.46285147854351e-05j),(30149.258150463582-127.84496171397716j),(0.7730240194095181-0.6298036866251226j)
28500,250,44100,0.00011409333036613769,-2.163567576003575,-4798.403465199894,-20.347157606173575,6.892887911226308e-09,(-6.373956560519791e-05-9.46285147854351e-05j),(-30149.258150463582-127.84496171397716j),(0.7730240194095181+0.6298036866251226j)
28500,250,44100,0.00016294854449823144,1.1470800457745276,4384.562387218103,-4.036963998419122,2.3088622860827105e-08,(6.69964447348247e-05+0.000148538562491313j),(27549.017969781038-25.36499288047998j),(0.8106755443044447-0.5845130310273079j)
28500,250,44100,0.00016294854449823144,-1.1470800457745276,-4384.562387218103,-4.036963998419122,2.3088622860827105e-08,(6.69964447348247e-05-0.000148538562491313j),(-27549.017969781038-25.36499288047998j),(0.8106755443044447+0.5845130310273079j)
28500,250,44100,7.851845242423974e-05,-2.9130705494585305,4005.640696129352,-69.17953515057738,1.254216744513328e-09,(-7.647715000248613e-05-1.778743653804094e-05j),(25168.182767760554-434.6678388156215j),(0.8332655762320571-0.534928667800169j)
28500,250,44100,7.851845242423974e-05,2.9130705494585305,-4005.640696129352,-69.17953515057738,1.254216744513328e-09,(-7.647715000248613e-05+1.778743653804094e-05j),(-25168.182767760554-434.6678388156215j),(0.8332655762320571+0.534928667800169j)
28500,250,44100,0.0005490787094213154,1.0902655021186214,3963.9127949350905,-8.847177994001946,2.239354130405947e-07,(0.0002538116055660369+0.0004868953666033061j),(24905.998632077328-55.58845878191559j),(0.8436519713961783-0.534540464061417j)
28500,250,44100,0.0005490787094213154,-1.0902655021186214,-3963.9127949350905,-8.847177994001946,2.239354130405947e-07,(0.0002538116055660369-0.0004868953666033061j),(-24905.998632077328-55.58845878191559j),(0.8436519713961783+0.534540464061417j)
28500,250,44100,7.637604226062031e-05,-1.9326689864633084,3599.7600825041673,-57.88798720936104,1.40315632809568e-09,(-2.7039122364888756e-05-7.142958555901493e-05j),(22617.95965976176-363.7209506960571j),(0.8641785700477612-0.4866573949298708j)
28500,250,44100,7.637604226062031e-05,1.9326689864633084,-3599.7600825041673,-57.88798720936104,1.40315632809568e-09,(-2.7039122364888756e-05+7.142958555901493e-05j),(-22617.95965976176-363.7209506960571j),(0.8641785700477612+0.4866573949298708j)
28500,250,44100,0.0003498115297987402,-2.2601336042782587,3088.268617786878,-2.7595157697942514,1.1113497835924836e-07,(-0.00022248920019818968-0.0002699382562277988j),(19404.164003902322-17.338548939701607j),(0.904394433602157-0.4257753971224365j)
